============================================
HiSplat + per-stage MSH training
Repo: /ceph_data/clue9986/HiSplatMSH
Phase: warmup
Lambda RD: 0.0
Pretrained ckpt: /ceph_data/clue9986/HiSplatMSH/outputs/msh_proj_quantize_hp_bypass_5k/checkpoints/epoch_0-step_5000.ckpt
Max steps: 5000
Batch size/GPU: 2
Checkpoint interval/top-k: 5000 / 1
SH degree: 4
Codec stage N: [192,192,192]
Codec stage M: [320,320,320]
Codec stage depth: [2,4,4]
Codec train mode: full
Codec input: proj
LR codec/aux/generator: 1e-4 / 1e-5 / 2.0e-5
Codec LR warmup: 200 steps from factor 0.1
Codec recon weight: 1.0
Codec warmup bypass: true
Output: msh_proj_full_highrate_bypass_5k
Extra Hydra args: <none>
============================================
[36mSaving outputs to /ceph_data/clue9986/HiSplatMSH/outputs/msh_proj_full_highrate_bypass_5k.[39m
GPU number is 1
missing keys:[]
unexpected keys:[]
error msgs:[]
!!!Successfully load the DINOV2 ckpt from ./checkpoints/dinov2_vitb14_pretrain.pth
==> Load multi-view transformer backbone checkpoint: checkpoints/gmdepth-scale1-resumeflowthings-scannet-5d9d7964.pth
Setting up [LPIPS] perceptual loss: trunk [vgg], v[0.1], spatial [off]
Loading model from: /ceph_data/clue9986/anaconda3/envs/hisplat/lib/python3.10/site-packages/lpips/weights/v0.1/vgg.pth
begin to train fit!
start training without trainer-state resume!!!
train step[32/5000] ; used: 32s; eta: 1h:21m:19s; loss = 0.442350; ['mse_0=0.002104; ', 'lpips_0=0.004962; ', 'codec_recon_0=0.022153; ', 'bpp_0=5.830226; ', 'mse_1=0.001488; ', 'lpips_1=0.003780; ', 'codec_recon_1=0.334903; ', 'bpp_1=0.287890; ', 'mse_2=0.001417; ', 'lpips_2=0.003547; ', 'codec_recon_2=0.085295; ', 'bpp_2=0.267383; ']
train step[33/5000] ; used: 33s; eta: 1h:20m:34s; loss = 0.426454; ['mse_0=0.002694; ', 'lpips_0=0.004449; ', 'codec_recon_0=0.022353; ', 'bpp_0=5.801145; ', 'mse_1=0.002079; ', 'lpips_1=0.003309; ', 'codec_recon_1=0.321863; ', 'bpp_1=0.289001; ', 'mse_2=0.001960; ', 'lpips_2=0.003057; ', 'codec_recon_2=0.082238; ', 'bpp_2=0.269252; ']
train step[34/5000] ; used: 33s; eta: 1h:19m:51s; loss = 0.418516; ['mse_0=0.000345; ', 'lpips_0=0.003589; ', 'codec_recon_0=0.022467; ', 'bpp_0=5.701430; ', 'mse_1=0.000234; ', 'lpips_1=0.002627; ', 'codec_recon_1=0.297897; ', 'bpp_1=0.284198; ', 'mse_2=0.000226; ', 'lpips_2=0.002498; ', 'codec_recon_2=0.098152; ', 'bpp_2=0.258913; ']
train step[35/5000] ; used: 34s; eta: 1h:19m:14s; loss = 0.352639; ['mse_0=0.001675; ', 'lpips_0=0.005791; ', 'codec_recon_0=0.026906; ', 'bpp_0=5.525164; ', 'mse_1=0.001198; ', 'lpips_1=0.004868; ', 'codec_recon_1=0.243694; ', 'bpp_1=0.280271; ', 'mse_2=0.001144; ', 'lpips_2=0.004716; ', 'codec_recon_2=0.082039; ', 'bpp_2=0.255225; ']
train step[36/5000] ; used: 35s; eta: 1h:18m:36s; loss = 0.393048; ['mse_0=0.001347; ', 'lpips_0=0.004485; ', 'codec_recon_0=0.021647; ', 'bpp_0=5.707761; ', 'mse_1=0.001038; ', 'lpips_1=0.003519; ', 'codec_recon_1=0.283336; ', 'bpp_1=0.285830; ', 'mse_2=0.000972; ', 'lpips_2=0.003381; ', 'codec_recon_2=0.088065; ', 'bpp_2=0.263428; ']
train step[37/5000] ; used: 35s; eta: 1h:17m:59s; loss = 0.371846; ['mse_0=0.000660; ', 'lpips_0=0.003394; ', 'codec_recon_0=0.028012; ', 'bpp_0=5.547348; ', 'mse_1=0.000547; ', 'lpips_1=0.002752; ', 'codec_recon_1=0.250787; ', 'bpp_1=0.280826; ', 'mse_2=0.000527; ', 'lpips_2=0.002609; ', 'codec_recon_2=0.093047; ', 'bpp_2=0.255037; ']
train step[38/5000] ; used: 36s; eta: 1h:17m:24s; loss = 0.403153; ['mse_0=0.000646; ', 'lpips_0=0.003279; ', 'codec_recon_0=0.020019; ', 'bpp_0=5.879778; ', 'mse_1=0.000487; ', 'lpips_1=0.002492; ', 'codec_recon_1=0.285839; ', 'bpp_1=0.288049; ', 'mse_2=0.000471; ', 'lpips_2=0.002414; ', 'codec_recon_2=0.097295; ', 'bpp_2=0.263487; ']
train step[39/5000] ; used: 37s; eta: 1h:16m:53s; loss = 0.408278; ['mse_0=0.000823; ', 'lpips_0=0.003415; ', 'codec_recon_0=0.022395; ', 'bpp_0=5.708972; ', 'mse_1=0.000549; ', 'lpips_1=0.002555; ', 'codec_recon_1=0.298950; ', 'bpp_1=0.286736; ', 'mse_2=0.000492; ', 'lpips_2=0.002370; ', 'codec_recon_2=0.086932; ', 'bpp_2=0.262975; ']
train step[40/5000] ; used: 37s; eta: 1h:16m:22s; loss = 0.406121; ['mse_0=0.000868; ', 'lpips_0=0.003669; ', 'codec_recon_0=0.030978; ', 'bpp_0=5.601331; ', 'mse_1=0.000612; ', 'lpips_1=0.003006; ', 'codec_recon_1=0.279769; ', 'bpp_1=0.284467; ', 'mse_2=0.000575; ', 'lpips_2=0.002835; ', 'codec_recon_2=0.095374; ', 'bpp_2=0.261926; ']
train step[41/5000] ; used: 38s; eta: 1h:15m:51s; loss = 0.467522; ['mse_0=0.000603; ', 'lpips_0=0.004536; ', 'codec_recon_0=0.021451; ', 'bpp_0=5.377017; ', 'mse_1=0.000313; ', 'lpips_1=0.003155; ', 'codec_recon_1=0.348097; ', 'bpp_1=0.280087; ', 'mse_2=0.000278; ', 'lpips_2=0.002976; ', 'codec_recon_2=0.097973; ', 'bpp_2=0.255988; ']
