============================================
HiSplat + per-stage MSH training
Repo: /ceph_data/clue9986/HiSplatMSH
Phase: warmup
Lambda RD: 0.02
Pretrained ckpt: checkpoints/hisplat_re10k.ckpt
Max steps: 15000
Batch size/GPU: 2
Val interval/check epoch: 100000 / null
Checkpoint interval/top-k: 5000 / -1
SH degree: 4
Codec stage N: [192,192,192]
Codec stage M: [320,320,320]
Codec stage depth: [2,4,4]
Codec train mode: full
Codec input: proj
LR codec/aux/generator: 1.0e-4 / 1.0e-5 / 2.0e-5
Codec LR warmup: 200 steps from factor 0.1
Codec recon weight: 0.0
Codec warmup bypass: false
Output: licsweep_probe_l0.02_M320_d244_v2
Extra Hydra args: <none>
============================================
[36mSaving outputs to /ceph_data/clue9986/HiSplatMSH/outputs/licsweep_probe_l0.02_M320_d244_v2.[39m
GPU number is 1
missing keys:[]
unexpected keys:[]
error msgs:[]
!!!Successfully load the DINOV2 ckpt from ./checkpoints/dinov2_vitb14_pretrain.pth
==> Load multi-view transformer backbone checkpoint: checkpoints/gmdepth-scale1-resumeflowthings-scannet-5d9d7964.pth
[36mInitialized new codec params: 357 missing checkpoint keys.[39m
Setting up [LPIPS] perceptual loss: trunk [vgg], v[0.1], spatial [off]
Loading model from: /ceph_data/clue9986/anaconda3/envs/hisplat/lib/python3.10/site-packages/lpips/weights/v0.1/vgg.pth
begin to train fit!
start training without trainer-state resume!!!
train step[0/15000] ; used: 0s; eta: 1s; loss = 0.075505; ['mse_0=0.003408; ', 'lpips_0=0.018442; ', 'codec_recon_0=1.008120; ', 'estimated_kb_0=15.092593; ', 'bpp_0=0.087748; ', 'mse_1=0.003217; ', 'lpips_1=0.014758; ', 'codec_recon_1=1.000296; ', 'estimated_kb_1=3.600059; ', 'bpp_1=0.004186; ', 'mse_2=0.002980; ', 'lpips_2=0.012115; ', 'codec_recon_2=1.024997; ', 'estimated_kb_2=14.244671; ', 'bpp_2=0.003944; ']
train step[5225/15000] ; used: 1h:28m:3s; eta: 2h:44m:43s; loss = 0.043040; ['mse_0=0.004404; ', 'lpips_0=0.009076; ', 'codec_recon_0=1.198077; ', 'estimated_kb_0=11.095133; ', 'bpp_0=0.064507; ', 'mse_1=0.003030; ', 'lpips_1=0.006474; ', 'codec_recon_1=4.426105; ', 'estimated_kb_1=2.335036; ', 'bpp_1=0.002715; ', 'mse_2=0.002286; ', 'lpips_2=0.004662; ', 'codec_recon_2=4.105618; ', 'estimated_kb_2=7.542313; ', 'bpp_2=0.002088; ']
train step[5226/15000] ; used: 1h:28m:4s; eta: 2h:44m:42s; loss = 0.039982; ['mse_0=0.002546; ', 'lpips_0=0.011601; ', 'codec_recon_0=1.238380; ', 'estimated_kb_0=10.915527; ', 'bpp_0=0.063462; ', 'mse_1=0.001347; ', 'lpips_1=0.007359; ', 'codec_recon_1=3.710381; ', 'estimated_kb_1=2.116649; ', 'bpp_1=0.002461; ', 'mse_2=0.000678; ', 'lpips_2=0.003605; ', 'codec_recon_2=3.390432; ', 'estimated_kb_2=7.520893; ', 'bpp_2=0.002082; ']
train step[5227/15000] ; used: 1h:28m:5s; eta: 2h:44m:41s; loss = 0.039255; ['mse_0=0.002512; ', 'lpips_0=0.010255; ', 'codec_recon_0=1.199676; ', 'estimated_kb_0=11.725183; ', 'bpp_0=0.068170; ', 'mse_1=0.001522; ', 'lpips_1=0.006979; ', 'codec_recon_1=4.136458; ', 'estimated_kb_1=2.190093; ', 'bpp_1=0.002547; ', 'mse_2=0.000964; ', 'lpips_2=0.003616; ', 'codec_recon_2=4.513677; ', 'estimated_kb_2=7.536307; ', 'bpp_2=0.002086; ']
train step[5228/15000] ; used: 1h:28m:6s; eta: 2h:44m:40s; loss = 0.050747; ['mse_0=0.005460; ', 'lpips_0=0.011900; ', 'codec_recon_0=1.217677; ', 'estimated_kb_0=11.827097; ', 'bpp_0=0.068762; ', 'mse_1=0.003479; ', 'lpips_1=0.008390; ', 'codec_recon_1=3.835621; ', 'estimated_kb_1=2.207112; ', 'bpp_1=0.002566; ', 'mse_2=0.002414; ', 'lpips_2=0.005599; ', 'codec_recon_2=3.370460; ', 'estimated_kb_2=7.573814; ', 'bpp_2=0.002097; ']
train step[5229/15000] ; used: 1h:28m:7s; eta: 2h:44m:39s; loss = 0.043417; ['mse_0=0.003879; ', 'lpips_0=0.010703; ', 'codec_recon_0=1.198731; ', 'estimated_kb_0=11.064070; ', 'bpp_0=0.064326; ', 'mse_1=0.002240; ', 'lpips_1=0.007693; ', 'codec_recon_1=4.054218; ', 'estimated_kb_1=2.212006; ', 'bpp_1=0.002572; ', 'mse_2=0.001089; ', 'lpips_2=0.004771; ', 'codec_recon_2=3.822437; ', 'estimated_kb_2=7.591938; ', 'bpp_2=0.002102; ']
train step[5230/15000] ; used: 1h:28m:8s; eta: 2h:44m:38s; loss = 0.060253; ['mse_0=0.006865; ', 'lpips_0=0.011336; ', 'codec_recon_0=1.215146; ', 'estimated_kb_0=11.785027; ', 'bpp_0=0.068518; ', 'mse_1=0.006354; ', 'lpips_1=0.009021; ', 'codec_recon_1=3.944630; ', 'estimated_kb_1=2.198622; ', 'bpp_1=0.002557; ', 'mse_2=0.006094; ', 'lpips_2=0.007090; ', 'codec_recon_2=4.040917; ', 'estimated_kb_2=7.605595; ', 'bpp_2=0.002106; ']
train step[5231/15000] ; used: 1h:28m:9s; eta: 2h:44m:37s; loss = 0.037353; ['mse_0=0.002397; ', 'lpips_0=0.008909; ', 'codec_recon_0=1.212870; ', 'estimated_kb_0=11.090636; ', 'bpp_0=0.064480; ', 'mse_1=0.001473; ', 'lpips_1=0.006237; ', 'codec_recon_1=4.312063; ', 'estimated_kb_1=2.134049; ', 'bpp_1=0.002481; ', 'mse_2=0.000944; ', 'lpips_2=0.004404; ', 'codec_recon_2=4.510064; ', 'estimated_kb_2=7.556852; ', 'bpp_2=0.002092; ']
train step[5232/15000] ; used: 1h:28m:11s; eta: 2h:44m:36s; loss = 0.037689; ['mse_0=0.002786; ', 'lpips_0=0.008236; ', 'codec_recon_0=1.215272; ', 'estimated_kb_0=11.034860; ', 'bpp_0=0.064156; ', 'mse_1=0.002135; ', 'lpips_1=0.005579; ', 'codec_recon_1=4.262684; ', 'estimated_kb_1=2.145783; ', 'bpp_1=0.002495; ', 'mse_2=0.001814; ', 'lpips_2=0.004176; ', 'codec_recon_2=5.106723; ', 'estimated_kb_2=7.560725; ', 'bpp_2=0.002093; ']
train step[5233/15000] ; used: 1h:28m:12s; eta: 2h:44m:35s; loss = 0.042004; ['mse_0=0.003030; ', 'lpips_0=0.010610; ', 'codec_recon_0=1.193398; ', 'estimated_kb_0=10.806134; ', 'bpp_0=0.062826; ', 'mse_1=0.001857; ', 'lpips_1=0.007613; ', 'codec_recon_1=4.101053; ', 'estimated_kb_1=2.135067; ', 'bpp_1=0.002483; ', 'mse_2=0.001245; ', 'lpips_2=0.004843; ', 'codec_recon_2=4.507756; ', 'estimated_kb_2=7.551004; ', 'bpp_2=0.002091; ']
train step[5234/15000] ; used: 1h:28m:13s; eta: 2h:44m:34s; loss = 0.037356; ['mse_0=0.002406; ', 'lpips_0=0.009124; ', 'codec_recon_0=1.197165; ', 'estimated_kb_0=11.373084; ', 'bpp_0=0.066123; ', 'mse_1=0.001476; ', 'lpips_1=0.006242; ', 'codec_recon_1=4.025731; ', 'estimated_kb_1=2.161213; ', 'bpp_1=0.002513; ', 'mse_2=0.000960; ', 'lpips_2=0.003967; ', 'codec_recon_2=4.526636; ', 'estimated_kb_2=7.554601; ', 'bpp_2=0.002092; ']
train step[5235/15000] ; used: 1h:28m:14s; eta: 2h:44m:33s; loss = 0.036982; ['mse_0=0.002048; ', 'lpips_0=0.009274; ', 'codec_recon_0=1.167333; ', 'estimated_kb_0=10.723695; ', 'bpp_0=0.062347; ', 'mse_1=0.001291; ', 'lpips_1=0.006566; ', 'codec_recon_1=4.027954; ', 'estimated_kb_1=2.145874; ', 'bpp_1=0.002495; ', 'mse_2=0.000843; ', 'lpips_2=0.004198; ', 'codec_recon_2=4.675705; ', 'estimated_kb_2=7.551597; ', 'bpp_2=0.002091; ']
train step[5236/15000] ; used: 1h:28m:15s; eta: 2h:44m:32s; loss = 0.044752; ['mse_0=0.003676; ', 'lpips_0=0.010519; ', 'codec_recon_0=1.179569; ', 'estimated_kb_0=11.064606; ', 'bpp_0=0.064329; ', 'mse_1=0.002429; ', 'lpips_1=0.007680; ', 'codec_recon_1=3.896882; ', 'estimated_kb_1=2.157273; ', 'bpp_1=0.002508; ', 'mse_2=0.001730; ', 'lpips_2=0.005702; ', 'codec_recon_2=4.325271; ', 'estimated_kb_2=7.603811; ', 'bpp_2=0.002105; ']
train step[5237/15000] ; used: 1h:28m:16s; eta: 2h:44m:31s; loss = 0.038825; ['mse_0=0.003830; ', 'lpips_0=0.008424; ', 'codec_recon_0=1.186024; ', 'estimated_kb_0=11.653162; ', 'bpp_0=0.067751; ', 'mse_1=0.002418; ', 'lpips_1=0.005674; ', 'codec_recon_1=3.865279; ', 'estimated_kb_1=2.189309; ', 'bpp_1=0.002546; ', 'mse_2=0.001628; ', 'lpips_2=0.003470; ', 'codec_recon_2=4.438481; ', 'estimated_kb_2=7.567987; ', 'bpp_2=0.002095; ']
train step[5238/15000] ; used: 1h:28m:17s; eta: 2h:44m:30s; loss = 0.048233; ['mse_0=0.003832; ', 'lpips_0=0.011901; ', 'codec_recon_0=1.209727; ', 'estimated_kb_0=11.371475; ', 'bpp_0=0.066113; ', 'mse_1=0.002461; ', 'lpips_1=0.008789; ', 'codec_recon_1=3.671648; ', 'estimated_kb_1=2.139042; ', 'bpp_1=0.002487; ', 'mse_2=0.001753; ', 'lpips_2=0.006316; ', 'codec_recon_2=3.579962; ', 'estimated_kb_2=7.579881; ', 'bpp_2=0.002099; ']
train step[5239/15000] ; used: 1h:28m:18s; eta: 2h:44m:29s; loss = 0.039063; ['mse_0=0.002403; ', 'lpips_0=0.010108; ', 'codec_recon_0=1.214779; ', 'estimated_kb_0=10.798872; ', 'bpp_0=0.062784; ', 'mse_1=0.001587; ', 'lpips_1=0.006328; ', 'codec_recon_1=4.072410; ', 'estimated_kb_1=2.117173; ', 'bpp_1=0.002462; ', 'mse_2=0.001337; ', 'lpips_2=0.004505; ', 'codec_recon_2=4.355749; ', 'estimated_kb_2=7.556536; ', 'bpp_2=0.002092; ']
train step[5240/15000] ; used: 1h:28m:19s; eta: 2h:44m:28s; loss = 0.038879; ['mse_0=0.003732; ', 'lpips_0=0.009536; ', 'codec_recon_0=1.203369; ', 'estimated_kb_0=11.861002; ', 'bpp_0=0.068959; ', 'mse_1=0.002086; ', 'lpips_1=0.005519; ', 'codec_recon_1=4.054007; ', 'estimated_kb_1=2.195041; ', 'bpp_1=0.002552; ', 'mse_2=0.001410; ', 'lpips_2=0.003078; ', 'codec_recon_2=4.188627; ', 'estimated_kb_2=7.573174; ', 'bpp_2=0.002097; ']
train step[5241/15000] ; used: 1h:28m:20s; eta: 2h:44m:27s; loss = 0.039997; ['mse_0=0.002864; ', 'lpips_0=0.009787; ', 'codec_recon_0=1.225484; ', 'estimated_kb_0=11.667761; ', 'bpp_0=0.067836; ', 'mse_1=0.001839; ', 'lpips_1=0.006806; ', 'codec_recon_1=4.003704; ', 'estimated_kb_1=2.178584; ', 'bpp_1=0.002533; ', 'mse_2=0.001282; ', 'lpips_2=0.004020; ', 'codec_recon_2=4.581164; ', 'estimated_kb_2=7.594903; ', 'bpp_2=0.002103; ']
train step[5242/15000] ; used: 1h:28m:21s; eta: 2h:44m:26s; loss = 0.042008; ['mse_0=0.004108; ', 'lpips_0=0.010742; ', 'codec_recon_0=1.169866; ', 'estimated_kb_0=11.511051; ', 'bpp_0=0.066925; ', 'mse_1=0.002370; ', 'lpips_1=0.006775; ', 'codec_recon_1=4.266644; ', 'estimated_kb_1=2.177945; ', 'bpp_1=0.002532; ', 'mse_2=0.001097; ', 'lpips_2=0.003628; ', 'codec_recon_2=4.020048; ', 'estimated_kb_2=7.570719; ', 'bpp_2=0.002096; ']
train step[5243/15000] ; used: 1h:28m:22s; eta: 2h:44m:25s; loss = 0.056292; ['mse_0=0.005084; ', 'lpips_0=0.010854; ', 'codec_recon_0=1.152680; ', 'estimated_kb_0=10.792228; ', 'bpp_0=0.062746; ', 'mse_1=0.004589; ', 'lpips_1=0.009690; ', 'codec_recon_1=3.429942; ', 'estimated_kb_1=2.172761; ', 'bpp_1=0.002526; ', 'mse_2=0.004505; ', 'lpips_2=0.008736; ', 'codec_recon_2=3.574974; ', 'estimated_kb_2=7.568717; ', 'bpp_2=0.002095; ']
train step[5244/15000] ; used: 1h:28m:23s; eta: 2h:44m:24s; loss = 0.041947; ['mse_0=0.002585; ', 'lpips_0=0.011292; ', 'codec_recon_0=1.237118; ', 'estimated_kb_0=11.127685; ', 'bpp_0=0.064696; ', 'mse_1=0.001704; ', 'lpips_1=0.007551; ', 'codec_recon_1=4.306952; ', 'estimated_kb_1=2.130224; ', 'bpp_1=0.002477; ', 'mse_2=0.001250; ', 'lpips_2=0.004585; ', 'codec_recon_2=4.674000; ', 'estimated_kb_2=7.513692; ', 'bpp_2=0.002080; ']
train step[5245/15000] ; used: 1h:28m:24s; eta: 2h:44m:23s; loss = 0.041288; ['mse_0=0.004069; ', 'lpips_0=0.010211; ', 'codec_recon_0=1.187667; ', 'estimated_kb_0=11.748923; ', 'bpp_0=0.068308; ', 'mse_1=0.002341; ', 'lpips_1=0.006422; ', 'codec_recon_1=4.179317; ', 'estimated_kb_1=2.161752; ', 'bpp_1=0.002514; ', 'mse_2=0.001399; ', 'lpips_2=0.003455; ', 'codec_recon_2=3.957019; ', 'estimated_kb_2=7.514472; ', 'bpp_2=0.002080; ']
train step[5246/15000] ; used: 1h:28m:25s; eta: 2h:44m:21s; loss = 0.031308; ['mse_0=0.001664; ', 'lpips_0=0.007080; ', 'codec_recon_0=1.202118; ', 'estimated_kb_0=11.153874; ', 'bpp_0=0.064848; ', 'mse_1=0.001054; ', 'lpips_1=0.004706; ', 'codec_recon_1=4.446835; ', 'estimated_kb_1=2.161941; ', 'bpp_1=0.002514; ', 'mse_2=0.000686; ', 'lpips_2=0.003057; ', 'codec_recon_2=4.519369; ', 'estimated_kb_2=7.582054; ', 'bpp_2=0.002099; ']
train step[5247/15000] ; used: 1h:28m:26s; eta: 2h:44m:20s; loss = 0.043482; ['mse_0=0.003884; ', 'lpips_0=0.010789; ', 'codec_recon_0=1.213429; ', 'estimated_kb_0=11.541279; ', 'bpp_0=0.067100; ', 'mse_1=0.002520; ', 'lpips_1=0.007310; ', 'codec_recon_1=4.225801; ', 'estimated_kb_1=2.168279; ', 'bpp_1=0.002521; ', 'mse_2=0.001664; ', 'lpips_2=0.004011; ', 'codec_recon_2=3.830000; ', 'estimated_kb_2=7.573154; ', 'bpp_2=0.002097; ']
train step[5248/15000] ; used: 1h:28m:27s; eta: 2h:44m:19s; loss = 0.053469; ['mse_0=0.005911; ', 'lpips_0=0.009371; ', 'codec_recon_0=1.195582; ', 'estimated_kb_0=10.815044; ', 'bpp_0=0.062878; ', 'mse_1=0.005747; ', 'lpips_1=0.007398; ', 'codec_recon_1=3.832144; ', 'estimated_kb_1=2.180875; ', 'bpp_1=0.002536; ', 'mse_2=0.005727; ', 'lpips_2=0.006448; ', 'codec_recon_2=4.070733; ', 'estimated_kb_2=7.589748; ', 'bpp_2=0.002101; ']
train step[5249/15000] ; used: 1h:28m:28s; eta: 2h:44m:18s; loss = 0.039526; ['mse_0=0.003631; ', 'lpips_0=0.009370; ', 'codec_recon_0=1.206918; ', 'estimated_kb_0=11.815007; ', 'bpp_0=0.068692; ', 'mse_1=0.002273; ', 'lpips_1=0.006222; ', 'codec_recon_1=4.269279; ', 'estimated_kb_1=2.192737; ', 'bpp_1=0.002550; ', 'mse_2=0.001303; ', 'lpips_2=0.003249; ', 'codec_recon_2=4.106122; ', 'estimated_kb_2=7.555897; ', 'bpp_2=0.002092; ']
train step[5250/15000] ; used: 1h:28m:29s; eta: 2h:44m:17s; loss = 0.049378; ['mse_0=0.003269; ', 'lpips_0=0.012940; ', 'codec_recon_0=1.229991; ', 'estimated_kb_0=11.106493; ', 'bpp_0=0.064573; ', 'mse_1=0.002379; ', 'lpips_1=0.009277; ', 'codec_recon_1=4.725084; ', 'estimated_kb_1=2.134644; ', 'bpp_1=0.002482; ', 'mse_2=0.002070; ', 'lpips_2=0.006431; ', 'codec_recon_2=4.488019; ', 'estimated_kb_2=7.577581; ', 'bpp_2=0.002098; ']
train step[5251/15000] ; used: 1h:28m:30s; eta: 2h:44m:16s; loss = 0.030699; ['mse_0=0.001584; ', 'lpips_0=0.007195; ', 'codec_recon_0=1.213042; ', 'estimated_kb_0=10.993511; ', 'bpp_0=0.063916; ', 'mse_1=0.000864; ', 'lpips_1=0.004803; ', 'codec_recon_1=4.589806; ', 'estimated_kb_1=2.119291; ', 'bpp_1=0.002464; ', 'mse_2=0.000505; ', 'lpips_2=0.002845; ', 'codec_recon_2=5.334974; ', 'estimated_kb_2=7.532628; ', 'bpp_2=0.002085; ']
train step[5252/15000] ; used: 1h:28m:31s; eta: 2h:44m:15s; loss = 0.056794; ['mse_0=0.007708; ', 'lpips_0=0.012951; ', 'codec_recon_0=1.238396; ', 'estimated_kb_0=12.528612; ', 'bpp_0=0.072841; ', 'mse_1=0.005118; ', 'lpips_1=0.008449; ', 'codec_recon_1=3.813457; ', 'estimated_kb_1=2.263312; ', 'bpp_1=0.002632; ', 'mse_2=0.003492; ', 'lpips_2=0.005087; ', 'codec_recon_2=3.421722; ', 'estimated_kb_2=7.591520; ', 'bpp_2=0.002102; ']
train step[5253/15000] ; used: 1h:28m:32s; eta: 2h:44m:14s; loss = 0.040439; ['mse_0=0.003940; ', 'lpips_0=0.008832; ', 'codec_recon_0=1.248669; ', 'estimated_kb_0=11.188246; ', 'bpp_0=0.065048; ', 'mse_1=0.002810; ', 'lpips_1=0.005928; ', 'codec_recon_1=4.502573; ', 'estimated_kb_1=2.199298; ', 'bpp_1=0.002557; ', 'mse_2=0.002161; ', 'lpips_2=0.003680; ', 'codec_recon_2=4.651515; ', 'estimated_kb_2=7.554513; ', 'bpp_2=0.002092; ']
train step[5254/15000] ; used: 1h:28m:33s; eta: 2h:44m:13s; loss = 0.040562; ['mse_0=0.002742; ', 'lpips_0=0.009740; ', 'codec_recon_0=1.220948; ', 'estimated_kb_0=11.663254; ', 'bpp_0=0.067810; ', 'mse_1=0.002150; ', 'lpips_1=0.006293; ', 'codec_recon_1=3.933747; ', 'estimated_kb_1=2.138439; ', 'bpp_1=0.002487; ', 'mse_2=0.001793; ', 'lpips_2=0.004522; ', 'codec_recon_2=4.645829; ', 'estimated_kb_2=7.513657; ', 'bpp_2=0.002080; ']
train step[5255/15000] ; used: 1h:28m:34s; eta: 2h:44m:12s; loss = 0.042594; ['mse_0=0.004214; ', 'lpips_0=0.008780; ', 'codec_recon_0=1.231170; ', 'estimated_kb_0=11.234177; ', 'bpp_0=0.065315; ', 'mse_1=0.003097; ', 'lpips_1=0.006322; ', 'codec_recon_1=3.994180; ', 'estimated_kb_1=2.141976; ', 'bpp_1=0.002491; ', 'mse_2=0.002569; ', 'lpips_2=0.004542; ', 'codec_recon_2=4.134502; ', 'estimated_kb_2=7.535872; ', 'bpp_2=0.002086; ']
train step[5256/15000] ; used: 1h:28m:35s; eta: 2h:44m:11s; loss = 0.038777; ['mse_0=0.003861; ', 'lpips_0=0.009641; ', 'codec_recon_0=1.230696; ', 'estimated_kb_0=11.824224; ', 'bpp_0=0.068745; ', 'mse_1=0.002141; ', 'lpips_1=0.005690; ', 'codec_recon_1=3.943024; ', 'estimated_kb_1=2.149881; ', 'bpp_1=0.002500; ', 'mse_2=0.001116; ', 'lpips_2=0.002865; ', 'codec_recon_2=3.753708; ', 'estimated_kb_2=7.566525; ', 'bpp_2=0.002095; ']
train step[5257/15000] ; used: 1h:28m:36s; eta: 2h:44m:10s; loss = 0.037543; ['mse_0=0.001570; ', 'lpips_0=0.010987; ', 'codec_recon_0=1.254454; ', 'estimated_kb_0=11.091669; ', 'bpp_0=0.064486; ', 'mse_1=0.000752; ', 'lpips_1=0.006919; ', 'codec_recon_1=4.229288; ', 'estimated_kb_1=2.084857; ', 'bpp_1=0.002424; ', 'mse_2=0.000433; ', 'lpips_2=0.003955; ', 'codec_recon_2=4.830983; ', 'estimated_kb_2=7.507787; ', 'bpp_2=0.002079; ']
Skipped bad example 796e6cc225fa6cf5. Context shape was torch.Size([2, 3, 338, 640]) and target shape was torch.Size([4, 3, 338, 640]).
train step[5258/15000] ; used: 1h:28m:37s; eta: 2h:44m:9s; loss = 0.030868; ['mse_0=0.001197; ', 'lpips_0=0.007038; ', 'codec_recon_0=1.225951; ', 'estimated_kb_0=10.618980; ', 'bpp_0=0.061738; ', 'mse_1=0.000731; ', 'lpips_1=0.005001; ', 'codec_recon_1=4.247694; ', 'estimated_kb_1=2.107263; ', 'bpp_1=0.002450; ', 'mse_2=0.000493; ', 'lpips_2=0.003754; ', 'codec_recon_2=4.942547; ', 'estimated_kb_2=7.521326; ', 'bpp_2=0.002082; ']
train step[5259/15000] ; used: 1h:28m:38s; eta: 2h:44m:8s; loss = 0.037705; ['mse_0=0.002236; ', 'lpips_0=0.008720; ', 'codec_recon_0=1.200154; ', 'estimated_kb_0=11.084485; ', 'bpp_0=0.064445; ', 'mse_1=0.001753; ', 'lpips_1=0.006251; ', 'codec_recon_1=3.879346; ', 'estimated_kb_1=2.144498; ', 'bpp_1=0.002494; ', 'mse_2=0.001315; ', 'lpips_2=0.004471; ', 'codec_recon_2=4.456638; ', 'estimated_kb_2=7.506897; ', 'bpp_2=0.002078; ']
train step[5260/15000] ; used: 1h:28m:39s; eta: 2h:44m:7s; loss = 0.037579; ['mse_0=0.003005; ', 'lpips_0=0.009611; ', 'codec_recon_0=1.223138; ', 'estimated_kb_0=10.822935; ', 'bpp_0=0.062924; ', 'mse_1=0.001583; ', 'lpips_1=0.005859; ', 'codec_recon_1=4.332491; ', 'estimated_kb_1=2.093971; ', 'bpp_1=0.002435; ', 'mse_2=0.001035; ', 'lpips_2=0.003704; ', 'codec_recon_2=4.723514; ', 'estimated_kb_2=7.535354; ', 'bpp_2=0.002086; ']
train step[5261/15000] ; used: 1h:28m:40s; eta: 2h:44m:6s; loss = 0.046327; ['mse_0=0.005432; ', 'lpips_0=0.010791; ', 'codec_recon_0=1.211349; ', 'estimated_kb_0=11.406700; ', 'bpp_0=0.066318; ', 'mse_1=0.003268; ', 'lpips_1=0.007238; ', 'codec_recon_1=3.614006; ', 'estimated_kb_1=2.138193; ', 'bpp_1=0.002486; ', 'mse_2=0.001863; ', 'lpips_2=0.004544; ', 'codec_recon_2=3.454881; ', 'estimated_kb_2=7.562100; ', 'bpp_2=0.002094; ']
train step[5262/15000] ; used: 1h:28m:41s; eta: 2h:44m:5s; loss = 0.033533; ['mse_0=0.001808; ', 'lpips_0=0.007275; ', 'codec_recon_0=1.167899; ', 'estimated_kb_0=10.813349; ', 'bpp_0=0.062868; ', 'mse_1=0.001183; ', 'lpips_1=0.005637; ', 'codec_recon_1=4.319098; ', 'estimated_kb_1=2.121126; ', 'bpp_1=0.002466; ', 'mse_2=0.000701; ', 'lpips_2=0.004132; ', 'codec_recon_2=4.693387; ', 'estimated_kb_2=7.541510; ', 'bpp_2=0.002088; ']
train step[5263/15000] ; used: 1h:28m:42s; eta: 2h:44m:4s; loss = 0.036009; ['mse_0=0.002382; ', 'lpips_0=0.007924; ', 'codec_recon_0=1.209203; ', 'estimated_kb_0=11.058243; ', 'bpp_0=0.064292; ', 'mse_1=0.001671; ', 'lpips_1=0.005636; ', 'codec_recon_1=4.239402; ', 'estimated_kb_1=2.133663; ', 'bpp_1=0.002481; ', 'mse_2=0.001202; ', 'lpips_2=0.004221; ', 'codec_recon_2=4.525386; ', 'estimated_kb_2=7.566597; ', 'bpp_2=0.002095; ']
train step[5264/15000] ; used: 1h:28m:43s; eta: 2h:44m:3s; loss = 0.033587; ['mse_0=0.001819; ', 'lpips_0=0.007659; ', 'codec_recon_0=1.208190; ', 'estimated_kb_0=10.921801; ', 'bpp_0=0.063499; ', 'mse_1=0.001218; ', 'lpips_1=0.005584; ', 'codec_recon_1=4.455065; ', 'estimated_kb_1=2.112778; ', 'bpp_1=0.002457; ', 'mse_2=0.000811; ', 'lpips_2=0.003640; ', 'codec_recon_2=4.623660; ', 'estimated_kb_2=7.536259; ', 'bpp_2=0.002086; ']
train step[5265/15000] ; used: 1h:28m:44s; eta: 2h:44m:2s; loss = 0.035022; ['mse_0=0.002338; ', 'lpips_0=0.008910; ', 'codec_recon_0=1.202540; ', 'estimated_kb_0=10.875112; ', 'bpp_0=0.063227; ', 'mse_1=0.001248; ', 'lpips_1=0.005640; ', 'codec_recon_1=4.563917; ', 'estimated_kb_1=2.122330; ', 'bpp_1=0.002468; ', 'mse_2=0.000775; ', 'lpips_2=0.003267; ', 'codec_recon_2=4.609831; ', 'estimated_kb_2=7.550653; ', 'bpp_2=0.002090; ']
train step[5266/15000] ; used: 1h:28m:45s; eta: 2h:44m:1s; loss = 0.043172; ['mse_0=0.004089; ', 'lpips_0=0.011948; ', 'codec_recon_0=1.226914; ', 'estimated_kb_0=11.599682; ', 'bpp_0=0.067440; ', 'mse_1=0.002140; ', 'lpips_1=0.007090; ', 'codec_recon_1=4.283568; ', 'estimated_kb_1=2.103135; ', 'bpp_1=0.002446; ', 'mse_2=0.001207; ', 'lpips_2=0.003424; ', 'codec_recon_2=3.945666; ', 'estimated_kb_2=7.535169; ', 'bpp_2=0.002086; ']
train step[5267/15000] ; used: 1h:28m:46s; eta: 2h:44m; loss = 0.037830; ['mse_0=0.002765; ', 'lpips_0=0.010959; ', 'codec_recon_0=1.224693; ', 'estimated_kb_0=11.299198; ', 'bpp_0=0.065693; ', 'mse_1=0.001348; ', 'lpips_1=0.006480; ', 'codec_recon_1=4.378188; ', 'estimated_kb_1=2.128664; ', 'bpp_1=0.002475; ', 'mse_2=0.000569; ', 'lpips_2=0.002585; ', 'codec_recon_2=4.343246; ', 'estimated_kb_2=7.572869; ', 'bpp_2=0.002097; ']
train step[5268/15000] ; used: 1h:28m:47s; eta: 2h:43m:59s; loss = 0.068253; ['mse_0=0.009548; ', 'lpips_0=0.014182; ', 'codec_recon_0=1.245719; ', 'estimated_kb_0=11.965744; ', 'bpp_0=0.069568; ', 'mse_1=0.006972; ', 'lpips_1=0.010582; ', 'codec_recon_1=3.888967; ', 'estimated_kb_1=2.129292; ', 'bpp_1=0.002476; ', 'mse_2=0.006129; ', 'lpips_2=0.007321; ', 'codec_recon_2=3.012121; ', 'estimated_kb_2=7.535561; ', 'bpp_2=0.002086; ']
train step[5269/15000] ; used: 1h:28m:48s; eta: 2h:43m:58s; loss = 0.033513; ['mse_0=0.002228; ', 'lpips_0=0.007871; ', 'codec_recon_0=1.246081; ', 'estimated_kb_0=11.174700; ', 'bpp_0=0.064969; ', 'mse_1=0.001544; ', 'lpips_1=0.004949; ', 'codec_recon_1=5.062633; ', 'estimated_kb_1=2.094183; ', 'bpp_1=0.002435; ', 'mse_2=0.001035; ', 'lpips_2=0.002879; ', 'codec_recon_2=5.283205; ', 'estimated_kb_2=7.542152; ', 'bpp_2=0.002088; ']
