============================================
HiSplat + per-stage MSH training
Repo: /ceph_data/clue9986/HiSplatMSH
Phase: finetune
Lambda RD: 0.0
Pretrained ckpt: /ceph_data/clue9986/HiSplatMSH/outputs/msh_proj_full_highrate_bypass_5k/checkpoints/epoch_0-step_5000.ckpt
Max steps: 2000
Batch size/GPU: 2
Checkpoint interval/top-k: 250 / -1
SH degree: 4
Codec stage N: [192,192,192]
Codec stage M: [320,320,320]
Codec stage depth: [2,4,4]
Codec train mode: full
Codec input: proj
LR codec/aux/generator: 1e-4 / 0.0 / 2e-5
Codec LR warmup: 200 steps from factor 0.1
Codec recon weight: 0.0
Codec warmup bypass: false
Output: msh_proj_full_highrate_imgonly_joint_ft_2k_v250
Extra Hydra args: <none>
============================================
[36mSaving outputs to /ceph_data/clue9986/HiSplatMSH/outputs/msh_proj_full_highrate_imgonly_joint_ft_2k_v250.[39m
GPU number is 1
missing keys:[]
unexpected keys:[]
error msgs:[]
!!!Successfully load the DINOV2 ckpt from ./checkpoints/dinov2_vitb14_pretrain.pth
==> Load multi-view transformer backbone checkpoint: checkpoints/gmdepth-scale1-resumeflowthings-scannet-5d9d7964.pth
Setting up [LPIPS] perceptual loss: trunk [vgg], v[0.1], spatial [off]
Loading model from: /ceph_data/clue9986/anaconda3/envs/hisplat/lib/python3.10/site-packages/lpips/weights/v0.1/vgg.pth
begin to train fit!
start training without trainer-state resume!!!
train step[31/2000] ; used: 33s; eta: 34m:5s; loss = 0.027686; ['mse_0=0.004240; ', 'lpips_0=0.005770; ', 'codec_recon_0=0.018548; ', 'bpp_0=6.303620; ', 'mse_1=0.004019; ', 'lpips_1=0.005199; ', 'codec_recon_1=0.328121; ', 'bpp_1=0.301395; ', 'mse_2=0.003906; ', 'lpips_2=0.004552; ', 'codec_recon_2=0.102252; ', 'bpp_2=0.282670; ']
train step[32/2000] ; used: 34s; eta: 34m:2s; loss = 0.018898; ['mse_0=0.002104; ', 'lpips_0=0.005118; ', 'codec_recon_0=0.022030; ', 'bpp_0=6.068042; ', 'mse_1=0.001819; ', 'lpips_1=0.004609; ', 'codec_recon_1=0.330417; ', 'bpp_1=0.296355; ', 'mse_2=0.001498; ', 'lpips_2=0.003750; ', 'codec_recon_2=0.097147; ', 'bpp_2=0.275975; ']
train step[33/2000] ; used: 35s; eta: 33m:59s; loss = 0.019543; ['mse_0=0.002898; ', 'lpips_0=0.004669; ', 'codec_recon_0=0.022058; ', 'bpp_0=6.050883; ', 'mse_1=0.002448; ', 'lpips_1=0.003996; ', 'codec_recon_1=0.318398; ', 'bpp_1=0.297065; ', 'mse_2=0.002146; ', 'lpips_2=0.003385; ', 'codec_recon_2=0.094953; ', 'bpp_2=0.277572; ']
train step[34/2000] ; used: 36s; eta: 33m:56s; loss = 0.010523; ['mse_0=0.000385; ', 'lpips_0=0.003809; ', 'codec_recon_0=0.022036; ', 'bpp_0=5.969158; ', 'mse_1=0.000297; ', 'lpips_1=0.003145; ', 'codec_recon_1=0.296001; ', 'bpp_1=0.292493; ', 'mse_2=0.000236; ', 'lpips_2=0.002652; ', 'codec_recon_2=0.106745; ', 'bpp_2=0.269780; ']
train step[35/2000] ; used: 37s; eta: 33m:53s; loss = 0.020353; ['mse_0=0.001698; ', 'lpips_0=0.006114; ', 'codec_recon_0=0.025912; ', 'bpp_0=5.827475; ', 'mse_1=0.001217; ', 'lpips_1=0.005218; ', 'codec_recon_1=0.244600; ', 'bpp_1=0.289150; ', 'mse_2=0.001133; ', 'lpips_2=0.004973; ', 'codec_recon_2=0.091113; ', 'bpp_2=0.266765; ']
train step[36/2000] ; used: 38s; eta: 33m:52s; loss = 0.016356; ['mse_0=0.001472; ', 'lpips_0=0.004763; ', 'codec_recon_0=0.022069; ', 'bpp_0=5.969198; ', 'mse_1=0.001256; ', 'lpips_1=0.004088; ', 'codec_recon_1=0.282979; ', 'bpp_1=0.294539; ', 'mse_2=0.001082; ', 'lpips_2=0.003694; ', 'codec_recon_2=0.099844; ', 'bpp_2=0.272580; ']
train step[37/2000] ; used: 39s; eta: 33m:50s; loss = 0.011147; ['mse_0=0.000725; ', 'lpips_0=0.003566; ', 'codec_recon_0=0.032104; ', 'bpp_0=5.840856; ', 'mse_1=0.000616; ', 'lpips_1=0.002978; ', 'codec_recon_1=0.250078; ', 'bpp_1=0.289274; ', 'mse_2=0.000560; ', 'lpips_2=0.002703; ', 'codec_recon_2=0.103672; ', 'bpp_2=0.266049; ']
train step[38/2000] ; used: 40s; eta: 33m:48s; loss = 0.010947; ['mse_0=0.000720; ', 'lpips_0=0.003528; ', 'codec_recon_0=0.020411; ', 'bpp_0=6.109490; ', 'mse_1=0.000596; ', 'lpips_1=0.003020; ', 'codec_recon_1=0.282235; ', 'bpp_1=0.296408; ', 'mse_2=0.000498; ', 'lpips_2=0.002585; ', 'codec_recon_2=0.118928; ', 'bpp_2=0.273042; ']
train step[39/2000] ; used: 41s; eta: 33m:46s; loss = 0.011464; ['mse_0=0.000893; ', 'lpips_0=0.003676; ', 'codec_recon_0=0.023008; ', 'bpp_0=5.971668; ', 'mse_1=0.000705; ', 'lpips_1=0.003026; ', 'codec_recon_1=0.299119; ', 'bpp_1=0.295100; ', 'mse_2=0.000562; ', 'lpips_2=0.002602; ', 'codec_recon_2=0.104743; ', 'bpp_2=0.272935; ']
train step[40/2000] ; used: 42s; eta: 33m:45s; loss = 0.012605; ['mse_0=0.000950; ', 'lpips_0=0.003843; ', 'codec_recon_0=0.030407; ', 'bpp_0=5.881615; ', 'mse_1=0.000772; ', 'lpips_1=0.003376; ', 'codec_recon_1=0.280128; ', 'bpp_1=0.292448; ', 'mse_2=0.000651; ', 'lpips_2=0.003014; ', 'codec_recon_2=0.101354; ', 'bpp_2=0.272099; ']
