============================================
HiSplat + per-stage MSH training
Repo: /ceph_data/clue9986/HiSplatMSH
Phase: warmup
Lambda RD: 0.0
Pretrained ckpt: /ceph_data/clue9986/HiSplatMSH/outputs/msh_proj_quantize_bypass_5k/checkpoints/epoch_0-step_5000.ckpt
Max steps: 5000
Batch size/GPU: 2
Checkpoint interval/top-k: 5000 / 1
SH degree: 4
Codec stage N: [192,192,192]
Codec stage M: [320,320,320]
Codec stage depth: [2,4,4]
Codec train mode: quantize_hp
Codec input: proj
LR codec/aux/generator: 1e-4 / 0.0 / 2.0e-5
Codec LR warmup: 200 steps from factor 0.1
Codec recon weight: 1.0
Codec warmup bypass: true
Output: msh_proj_quantize_hp_bypass_5k
Extra Hydra args: <none>
============================================
[36mSaving outputs to /ceph_data/clue9986/HiSplatMSH/outputs/msh_proj_quantize_hp_bypass_5k.[39m
GPU number is 1
missing keys:[]
unexpected keys:[]
error msgs:[]
!!!Successfully load the DINOV2 ckpt from ./checkpoints/dinov2_vitb14_pretrain.pth
==> Load multi-view transformer backbone checkpoint: checkpoints/gmdepth-scale1-resumeflowthings-scannet-5d9d7964.pth
Setting up [LPIPS] perceptual loss: trunk [vgg], v[0.1], spatial [off]
Loading model from: /ceph_data/clue9986/anaconda3/envs/hisplat/lib/python3.10/site-packages/lpips/weights/v0.1/vgg.pth
begin to train fit!
start training without trainer-state resume!!!
train step[284/5000] ; used: 3m:3s; eta: 50m:32s; loss = 0.450363; ['mse_0=0.000438; ', 'lpips_0=0.003771; ', 'codec_recon_0=0.035259; ', 'mse_1=0.000340; ', 'lpips_1=0.003261; ', 'codec_recon_1=0.298173; ', 'mse_2=0.000328; ', 'lpips_2=0.003137; ', 'codec_recon_2=0.116931; ']
train step[285/5000] ; used: 3m:3s; eta: 50m:31s; loss = 0.547188; ['mse_0=0.000970; ', 'lpips_0=0.004038; ', 'codec_recon_0=0.034217; ', 'mse_1=0.000796; ', 'lpips_1=0.003130; ', 'codec_recon_1=0.367583; ', 'mse_2=0.000775; ', 'lpips_2=0.003043; ', 'codec_recon_2=0.145388; ']
train step[286/5000] ; used: 3m:4s; eta: 50m:30s; loss = 0.592434; ['mse_0=0.001518; ', 'lpips_0=0.004515; ', 'codec_recon_0=0.039681; ', 'mse_1=0.001180; ', 'lpips_1=0.003315; ', 'codec_recon_1=0.400190; ', 'mse_2=0.001126; ', 'lpips_2=0.003184; ', 'codec_recon_2=0.152563; ']
train step[287/5000] ; used: 3m:5s; eta: 50m:34s; loss = 0.434014; ['mse_0=0.000776; ', 'lpips_0=0.003638; ', 'codec_recon_0=0.034027; ', 'mse_1=0.000644; ', 'lpips_1=0.003169; ', 'codec_recon_1=0.287460; ', 'mse_2=0.000660; ', 'lpips_2=0.003134; ', 'codec_recon_2=0.112528; ']
train step[288/5000] ; used: 3m:6s; eta: 50m:33s; loss = 0.474848; ['mse_0=0.000950; ', 'lpips_0=0.005242; ', 'codec_recon_0=0.041523; ', 'mse_1=0.000852; ', 'lpips_1=0.004565; ', 'codec_recon_1=0.324550; ', 'mse_2=0.000801; ', 'lpips_2=0.004403; ', 'codec_recon_2=0.108775; ']
train step[289/5000] ; used: 3m:6s; eta: 50m:32s; loss = 0.604996; ['mse_0=0.000963; ', 'lpips_0=0.004743; ', 'codec_recon_0=0.032462; ', 'mse_1=0.000519; ', 'lpips_1=0.002950; ', 'codec_recon_1=0.428508; ', 'mse_2=0.000463; ', 'lpips_2=0.002723; ', 'codec_recon_2=0.144026; ']
train step[290/5000] ; used: 3m:7s; eta: 50m:31s; loss = 0.512708; ['mse_0=0.001522; ', 'lpips_0=0.004807; ', 'codec_recon_0=0.035032; ', 'mse_1=0.001283; ', 'lpips_1=0.003965; ', 'codec_recon_1=0.349916; ', 'mse_2=0.001240; ', 'lpips_2=0.003818; ', 'codec_recon_2=0.127760; ']
train step[291/5000] ; used: 3m:7s; eta: 50m:30s; loss = 0.595692; ['mse_0=0.002788; ', 'lpips_0=0.006606; ', 'codec_recon_0=0.033475; ', 'mse_1=0.002148; ', 'lpips_1=0.004893; ', 'codec_recon_1=0.429520; ', 'mse_2=0.002056; ', 'lpips_2=0.004630; ', 'codec_recon_2=0.132697; ']
train step[292/5000] ; used: 3m:8s; eta: 50m:30s; loss = 0.553272; ['mse_0=0.001364; ', 'lpips_0=0.004601; ', 'codec_recon_0=0.030925; ', 'mse_1=0.000856; ', 'lpips_1=0.003461; ', 'codec_recon_1=0.383548; ', 'mse_2=0.000769; ', 'lpips_2=0.003258; ', 'codec_recon_2=0.138800; ']
train step[293/5000] ; used: 3m:9s; eta: 50m:29s; loss = 0.531259; ['mse_0=0.002080; ', 'lpips_0=0.004607; ', 'codec_recon_0=0.030776; ', 'mse_1=0.001545; ', 'lpips_1=0.003195; ', 'codec_recon_1=0.366043; ', 'mse_2=0.001456; ', 'lpips_2=0.003048; ', 'codec_recon_2=0.134440; ']
train step[294/5000] ; used: 3m:9s; eta: 50m:28s; loss = 0.521583; ['mse_0=0.000911; ', 'lpips_0=0.004137; ', 'codec_recon_0=0.040292; ', 'mse_1=0.000698; ', 'lpips_1=0.003296; ', 'codec_recon_1=0.344225; ', 'mse_2=0.000658; ', 'lpips_2=0.003176; ', 'codec_recon_2=0.137065; ']
train step[295/5000] ; used: 3m:10s; eta: 50m:27s; loss = 0.440145; ['mse_0=0.000929; ', 'lpips_0=0.003620; ', 'codec_recon_0=0.040457; ', 'mse_1=0.000821; ', 'lpips_1=0.002874; ', 'codec_recon_1=0.284185; ', 'mse_2=0.000793; ', 'lpips_2=0.002698; ', 'codec_recon_2=0.115503; ']
train step[296/5000] ; used: 3m:11s; eta: 50m:27s; loss = 0.541189; ['mse_0=0.006711; ', 'lpips_0=0.008332; ', 'codec_recon_0=0.036533; ', 'mse_1=0.006581; ', 'lpips_1=0.007629; ', 'codec_recon_1=0.367876; ', 'mse_2=0.006569; ', 'lpips_2=0.007462; ', 'codec_recon_2=0.136779; ']
train step[297/5000] ; used: 3m:11s; eta: 50m:26s; loss = 0.525091; ['mse_0=0.000858; ', 'lpips_0=0.003865; ', 'codec_recon_0=0.033267; ', 'mse_1=0.000617; ', 'lpips_1=0.002879; ', 'codec_recon_1=0.357458; ', 'mse_2=0.000545; ', 'lpips_2=0.002654; ', 'codec_recon_2=0.134366; ']
train step[298/5000] ; used: 3m:12s; eta: 50m:25s; loss = 0.547383; ['mse_0=0.000366; ', 'lpips_0=0.003953; ', 'codec_recon_0=0.035317; ', 'mse_1=0.000224; ', 'lpips_1=0.002712; ', 'codec_recon_1=0.363870; ', 'mse_2=0.000199; ', 'lpips_2=0.002523; ', 'codec_recon_2=0.148196; ']
train step[299/5000] ; used: 3m:12s; eta: 50m:23s; loss = 0.439959; ['mse_0=0.000577; ', 'lpips_0=0.003107; ', 'codec_recon_0=0.034446; ', 'mse_1=0.000418; ', 'lpips_1=0.002512; ', 'codec_recon_1=0.296490; ', 'mse_2=0.000376; ', 'lpips_2=0.002333; ', 'codec_recon_2=0.109023; ']
train step[300/5000] ; used: 3m:13s; eta: 50m:22s; loss = 0.497378; ['mse_0=0.001409; ', 'lpips_0=0.003506; ', 'codec_recon_0=0.032696; ', 'mse_1=0.001244; ', 'lpips_1=0.002580; ', 'codec_recon_1=0.344098; ', 'mse_2=0.001221; ', 'lpips_2=0.002409; ', 'codec_recon_2=0.120583; ']
train step[301/5000] ; used: 3m:14s; eta: 50m:21s; loss = 0.517603; ['mse_0=0.000566; ', 'lpips_0=0.003410; ', 'codec_recon_0=0.029587; ', 'mse_1=0.000379; ', 'lpips_1=0.002695; ', 'codec_recon_1=0.351694; ', 'mse_2=0.000341; ', 'lpips_2=0.002584; ', 'codec_recon_2=0.136322; ']
train step[302/5000] ; used: 3m:14s; eta: 50m:20s; loss = 0.467586; ['mse_0=0.001323; ', 'lpips_0=0.004767; ', 'codec_recon_0=0.043961; ', 'mse_1=0.001199; ', 'lpips_1=0.004181; ', 'codec_recon_1=0.305206; ', 'mse_2=0.001175; ', 'lpips_2=0.004041; ', 'codec_recon_2=0.118420; ']
train step[303/5000] ; used: 3m:15s; eta: 50m:19s; loss = 0.510676; ['mse_0=0.003967; ', 'lpips_0=0.005910; ', 'codec_recon_0=0.033235; ', 'mse_1=0.003822; ', 'lpips_1=0.005256; ', 'codec_recon_1=0.345063; ', 'mse_2=0.003855; ', 'lpips_2=0.005146; ', 'codec_recon_2=0.132378; ']
train step[304/5000] ; used: 3m:16s; eta: 50m:19s; loss = 0.515844; ['mse_0=0.001566; ', 'lpips_0=0.003561; ', 'codec_recon_0=0.032342; ', 'mse_1=0.001346; ', 'lpips_1=0.002728; ', 'codec_recon_1=0.359441; ', 'mse_2=0.001279; ', 'lpips_2=0.002519; ', 'codec_recon_2=0.124061; ']
train step[305/5000] ; used: 3m:16s; eta: 50m:18s; loss = 0.546529; ['mse_0=0.002589; ', 'lpips_0=0.006092; ', 'codec_recon_0=0.033135; ', 'mse_1=0.002163; ', 'lpips_1=0.005048; ', 'codec_recon_1=0.389045; ', 'mse_2=0.001990; ', 'lpips_2=0.004665; ', 'codec_recon_2=0.124349; ']
train step[306/5000] ; used: 3m:17s; eta: 50m:17s; loss = 0.543125; ['mse_0=0.002359; ', 'lpips_0=0.003619; ', 'codec_recon_0=0.045176; ', 'mse_1=0.002215; ', 'lpips_1=0.002884; ', 'codec_recon_1=0.339191; ', 'mse_2=0.002204; ', 'lpips_2=0.002685; ', 'codec_recon_2=0.158758; ']
train step[307/5000] ; used: 3m:17s; eta: 50m:16s; loss = 0.574972; ['mse_0=0.002160; ', 'lpips_0=0.005701; ', 'codec_recon_0=0.033676; ', 'mse_1=0.001643; ', 'lpips_1=0.004291; ', 'codec_recon_1=0.405432; ', 'mse_2=0.001548; ', 'lpips_2=0.004064; ', 'codec_recon_2=0.135864; ']
train step[308/5000] ; used: 3m:18s; eta: 50m:16s; loss = 0.507970; ['mse_0=0.001168; ', 'lpips_0=0.004320; ', 'codec_recon_0=0.031238; ', 'mse_1=0.000861; ', 'lpips_1=0.003353; ', 'codec_recon_1=0.357258; ', 'mse_2=0.000799; ', 'lpips_2=0.003208; ', 'codec_recon_2=0.119474; ']
train step[309/5000] ; used: 3m:19s; eta: 50m:15s; loss = 0.614906; ['mse_0=0.001295; ', 'lpips_0=0.006772; ', 'codec_recon_0=0.035266; ', 'mse_1=0.000938; ', 'lpips_1=0.005548; ', 'codec_recon_1=0.432906; ', 'mse_2=0.000878; ', 'lpips_2=0.005239; ', 'codec_recon_2=0.146734; ']
train step[310/5000] ; used: 3m:19s; eta: 50m:14s; loss = 0.444721; ['mse_0=0.000988; ', 'lpips_0=0.003933; ', 'codec_recon_0=0.039815; ', 'mse_1=0.000873; ', 'lpips_1=0.003504; ', 'codec_recon_1=0.291922; ', 'mse_2=0.000870; ', 'lpips_2=0.003437; ', 'codec_recon_2=0.112984; ']
train step[311/5000] ; used: 3m:20s; eta: 50m:13s; loss = 0.478870; ['mse_0=0.000657; ', 'lpips_0=0.002868; ', 'codec_recon_0=0.038087; ', 'mse_1=0.000519; ', 'lpips_1=0.002303; ', 'codec_recon_1=0.313133; ', 'mse_2=0.000495; ', 'lpips_2=0.002216; ', 'codec_recon_2=0.127649; ']
train step[312/5000] ; used: 3m:21s; eta: 50m:12s; loss = 0.614613; ['mse_0=0.005802; ', 'lpips_0=0.010120; ', 'codec_recon_0=0.034098; ', 'mse_1=0.005393; ', 'lpips_1=0.009068; ', 'codec_recon_1=0.450929; ', 'mse_2=0.005210; ', 'lpips_2=0.008922; ', 'codec_recon_2=0.129586; ']
train step[313/5000] ; used: 3m:21s; eta: 50m:12s; loss = 0.498782; ['mse_0=0.002556; ', 'lpips_0=0.005061; ', 'codec_recon_0=0.033484; ', 'mse_1=0.002488; ', 'lpips_1=0.004513; ', 'codec_recon_1=0.336493; ', 'mse_2=0.002463; ', 'lpips_2=0.004423; ', 'codec_recon_2=0.128804; ']
train step[314/5000] ; used: 3m:22s; eta: 50m:11s; loss = 0.585885; ['mse_0=0.000589; ', 'lpips_0=0.004184; ', 'codec_recon_0=0.033347; ', 'mse_1=0.000246; ', 'lpips_1=0.002549; ', 'codec_recon_1=0.408456; ', 'mse_2=0.000183; ', 'lpips_2=0.002256; ', 'codec_recon_2=0.144082; ']
train step[315/5000] ; used: 3m:23s; eta: 50m:10s; loss = 0.492136; ['mse_0=0.001643; ', 'lpips_0=0.004425; ', 'codec_recon_0=0.037504; ', 'mse_1=0.001482; ', 'lpips_1=0.003596; ', 'codec_recon_1=0.332716; ', 'mse_2=0.001464; ', 'lpips_2=0.003437; ', 'codec_recon_2=0.121915; ']
train step[316/5000] ; used: 3m:23s; eta: 50m:10s; loss = 0.515143; ['mse_0=0.000692; ', 'lpips_0=0.003065; ', 'codec_recon_0=0.030403; ', 'mse_1=0.000397; ', 'lpips_1=0.002147; ', 'codec_recon_1=0.356856; ', 'mse_2=0.000332; ', 'lpips_2=0.001985; ', 'codec_recon_2=0.127884; ']
train step[317/5000] ; used: 3m:24s; eta: 50m:9s; loss = 0.512971; ['mse_0=0.000803; ', 'lpips_0=0.003452; ', 'codec_recon_0=0.031869; ', 'mse_1=0.000488; ', 'lpips_1=0.002189; ', 'codec_recon_1=0.351705; ', 'mse_2=0.000378; ', 'lpips_2=0.001944; ', 'codec_recon_2=0.129398; ']
train step[318/5000] ; used: 3m:25s; eta: 50m:9s; loss = 0.483109; ['mse_0=0.001089; ', 'lpips_0=0.004459; ', 'codec_recon_0=0.033980; ', 'mse_1=0.000950; ', 'lpips_1=0.003622; ', 'codec_recon_1=0.325569; ', 'mse_2=0.000936; ', 'lpips_2=0.003521; ', 'codec_recon_2=0.123560; ']
train step[319/5000] ; used: 3m:25s; eta: 50m:8s; loss = 0.547036; ['mse_0=0.002170; ', 'lpips_0=0.004946; ', 'codec_recon_0=0.045253; ', 'mse_1=0.001729; ', 'lpips_1=0.003961; ', 'codec_recon_1=0.361573; ', 'mse_2=0.001710; ', 'lpips_2=0.003827; ', 'codec_recon_2=0.140209; ']
train step[320/5000] ; used: 3m:26s; eta: 50m:7s; loss = 0.582584; ['mse_0=0.001623; ', 'lpips_0=0.004060; ', 'codec_recon_0=0.044265; ', 'mse_1=0.001252; ', 'lpips_1=0.003087; ', 'codec_recon_1=0.391000; ', 'mse_2=0.001197; ', 'lpips_2=0.002944; ', 'codec_recon_2=0.147319; ']
train step[321/5000] ; used: 3m:26s; eta: 50m:7s; loss = 0.601406; ['mse_0=0.001340; ', 'lpips_0=0.005010; ', 'codec_recon_0=0.031826; ', 'mse_1=0.000792; ', 'lpips_1=0.003269; ', 'codec_recon_1=0.423775; ', 'mse_2=0.000687; ', 'lpips_2=0.002956; ', 'codec_recon_2=0.145806; ']
train step[322/5000] ; used: 3m:27s; eta: 50m:6s; loss = 0.537978; ['mse_0=0.000340; ', 'lpips_0=0.003600; ', 'codec_recon_0=0.031884; ', 'mse_1=0.000176; ', 'lpips_1=0.002404; ', 'codec_recon_1=0.365442; ', 'mse_2=0.000160; ', 'lpips_2=0.002238; ', 'codec_recon_2=0.140653; ']
train step[323/5000] ; used: 3m:28s; eta: 50m:5s; loss = 0.509169; ['mse_0=0.000870; ', 'lpips_0=0.003875; ', 'codec_recon_0=0.041932; ', 'mse_1=0.000698; ', 'lpips_1=0.003223; ', 'codec_recon_1=0.325121; ', 'mse_2=0.000641; ', 'lpips_2=0.003094; ', 'codec_recon_2=0.142116; ']
train step[324/5000] ; used: 3m:28s; eta: 50m:4s; loss = 0.604942; ['mse_0=0.001088; ', 'lpips_0=0.005246; ', 'codec_recon_0=0.037100; ', 'mse_1=0.000875; ', 'lpips_1=0.004255; ', 'codec_recon_1=0.415509; ', 'mse_2=0.000831; ', 'lpips_2=0.004141; ', 'codec_recon_2=0.152332; ']
train step[325/5000] ; used: 3m:29s; eta: 50m:4s; loss = 0.492937; ['mse_0=0.000620; ', 'lpips_0=0.003152; ', 'codec_recon_0=0.037794; ', 'mse_1=0.000437; ', 'lpips_1=0.002443; ', 'codec_recon_1=0.326321; ', 'mse_2=0.000413; ', 'lpips_2=0.002330; ', 'codec_recon_2=0.128822; ']
train step[326/5000] ; used: 3m:30s; eta: 50m:3s; loss = 0.561929; ['mse_0=0.002973; ', 'lpips_0=0.005864; ', 'codec_recon_0=0.036439; ', 'mse_1=0.002246; ', 'lpips_1=0.004663; ', 'codec_recon_1=0.396885; ', 'mse_2=0.002125; ', 'lpips_2=0.004338; ', 'codec_recon_2=0.128605; ']
train step[327/5000] ; used: 3m:30s; eta: 50m:3s; loss = 0.580086; ['mse_0=0.005157; ', 'lpips_0=0.005834; ', 'codec_recon_0=0.031309; ', 'mse_1=0.004646; ', 'lpips_1=0.004404; ', 'codec_recon_1=0.423107; ', 'mse_2=0.004507; ', 'lpips_2=0.004115; ', 'codec_recon_2=0.125670; ']
train step[328/5000] ; used: 3m:31s; eta: 50m:3s; loss = 0.434740; ['mse_0=0.000567; ', 'lpips_0=0.003348; ', 'codec_recon_0=0.034457; ', 'mse_1=0.000409; ', 'lpips_1=0.002694; ', 'codec_recon_1=0.289280; ', 'mse_2=0.000372; ', 'lpips_2=0.002561; ', 'codec_recon_2=0.111002; ']
train step[329/5000] ; used: 3m:32s; eta: 50m:2s; loss = 0.572008; ['mse_0=0.002854; ', 'lpips_0=0.006018; ', 'codec_recon_0=0.033829; ', 'mse_1=0.002453; ', 'lpips_1=0.004855; ', 'codec_recon_1=0.402500; ', 'mse_2=0.002298; ', 'lpips_2=0.004541; ', 'codec_recon_2=0.135679; ']
train step[330/5000] ; used: 3m:32s; eta: 50m:2s; loss = 0.507582; ['mse_0=0.004155; ', 'lpips_0=0.006820; ', 'codec_recon_0=0.033205; ', 'mse_1=0.003927; ', 'lpips_1=0.005830; ', 'codec_recon_1=0.349943; ', 'mse_2=0.003918; ', 'lpips_2=0.005634; ', 'codec_recon_2=0.124434; ']
train step[331/5000] ; used: 3m:33s; eta: 50m:1s; loss = 0.558715; ['mse_0=0.000899; ', 'lpips_0=0.004164; ', 'codec_recon_0=0.031202; ', 'mse_1=0.000578; ', 'lpips_1=0.002776; ', 'codec_recon_1=0.377356; ', 'mse_2=0.000528; ', 'lpips_2=0.002559; ', 'codec_recon_2=0.150157; ']
train step[332/5000] ; used: 3m:34s; eta: 50m:1s; loss = 0.467722; ['mse_0=0.000477; ', 'lpips_0=0.002994; ', 'codec_recon_0=0.034875; ', 'mse_1=0.000329; ', 'lpips_1=0.002219; ', 'codec_recon_1=0.319557; ', 'mse_2=0.000299; ', 'lpips_2=0.002101; ', 'codec_recon_2=0.113291; ']
train step[333/5000] ; used: 3m:34s; eta: 50m:1s; loss = 0.565064; ['mse_0=0.007492; ', 'lpips_0=0.008725; ', 'codec_recon_0=0.038403; ', 'mse_1=0.007386; ', 'lpips_1=0.007952; ', 'codec_recon_1=0.392805; ', 'mse_2=0.007366; ', 'lpips_2=0.007845; ', 'codec_recon_2=0.133856; ']
train step[334/5000] ; used: 3m:35s; eta: 50m; loss = 0.590244; ['mse_0=0.001671; ', 'lpips_0=0.005312; ', 'codec_recon_0=0.032126; ', 'mse_1=0.000974; ', 'lpips_1=0.003656; ', 'codec_recon_1=0.427880; ', 'mse_2=0.000809; ', 'lpips_2=0.003164; ', 'codec_recon_2=0.130239; ']
train step[335/5000] ; used: 3m:36s; eta: 49m:59s; loss = 0.512972; ['mse_0=0.000612; ', 'lpips_0=0.003103; ', 'codec_recon_0=0.035549; ', 'mse_1=0.000414; ', 'lpips_1=0.002437; ', 'codec_recon_1=0.347114; ', 'mse_2=0.000389; ', 'lpips_2=0.002299; ', 'codec_recon_2=0.130310; ']
train step[336/5000] ; used: 3m:36s; eta: 49m:58s; loss = 0.544686; ['mse_0=0.000793; ', 'lpips_0=0.003364; ', 'codec_recon_0=0.033722; ', 'mse_1=0.000578; ', 'lpips_1=0.002392; ', 'codec_recon_1=0.386687; ', 'mse_2=0.000526; ', 'lpips_2=0.002288; ', 'codec_recon_2=0.124277; ']
train step[337/5000] ; used: 3m:37s; eta: 49m:57s; loss = 0.507279; ['mse_0=0.001670; ', 'lpips_0=0.004287; ', 'codec_recon_0=0.034157; ', 'mse_1=0.001373; ', 'lpips_1=0.003492; ', 'codec_recon_1=0.353089; ', 'mse_2=0.001351; ', 'lpips_2=0.003372; ', 'codec_recon_2=0.120033; ']
train step[338/5000] ; used: 3m:37s; eta: 49m:57s; loss = 0.498654; ['mse_0=0.005896; ', 'lpips_0=0.005055; ', 'codec_recon_0=0.032903; ', 'mse_1=0.003102; ', 'lpips_1=0.004049; ', 'codec_recon_1=0.343382; ', 'mse_2=0.002567; ', 'lpips_2=0.003886; ', 'codec_recon_2=0.122369; ']
train step[339/5000] ; used: 3m:38s; eta: 49m:56s; loss = 0.508011; ['mse_0=0.003831; ', 'lpips_0=0.005037; ', 'codec_recon_0=0.038211; ', 'mse_1=0.003546; ', 'lpips_1=0.004287; ', 'codec_recon_1=0.347558; ', 'mse_2=0.003478; ', 'lpips_2=0.004143; ', 'codec_recon_2=0.122242; ']
train step[340/5000] ; used: 3m:39s; eta: 49m:56s; loss = 0.563265; ['mse_0=0.002738; ', 'lpips_0=0.004379; ', 'codec_recon_0=0.032511; ', 'mse_1=0.002248; ', 'lpips_1=0.003251; ', 'codec_recon_1=0.402535; ', 'mse_2=0.002095; ', 'lpips_2=0.002978; ', 'codec_recon_2=0.128219; ']
train step[341/5000] ; used: 3m:39s; eta: 49m:55s; loss = 0.575183; ['mse_0=0.001256; ', 'lpips_0=0.004758; ', 'codec_recon_0=0.034823; ', 'mse_1=0.000961; ', 'lpips_1=0.003569; ', 'codec_recon_1=0.395353; ', 'mse_2=0.000892; ', 'lpips_2=0.003297; ', 'codec_recon_2=0.145007; ']
train step[342/5000] ; used: 3m:40s; eta: 49m:54s; loss = 0.510914; ['mse_0=0.002798; ', 'lpips_0=0.008950; ', 'codec_recon_0=0.040391; ', 'mse_1=0.002642; ', 'lpips_1=0.008267; ', 'codec_recon_1=0.347958; ', 'mse_2=0.002636; ', 'lpips_2=0.008171; ', 'codec_recon_2=0.122565; ']
train step[343/5000] ; used: 3m:41s; eta: 49m:53s; loss = 0.556142; ['mse_0=0.001675; ', 'lpips_0=0.007116; ', 'codec_recon_0=0.031974; ', 'mse_1=0.001407; ', 'lpips_1=0.005837; ', 'codec_recon_1=0.377140; ', 'mse_2=0.001347; ', 'lpips_2=0.005448; ', 'codec_recon_2=0.147029; ']
train step[344/5000] ; used: 3m:41s; eta: 49m:53s; loss = 0.459326; ['mse_0=0.000566; ', 'lpips_0=0.003299; ', 'codec_recon_0=0.033060; ', 'mse_1=0.000469; ', 'lpips_1=0.002735; ', 'codec_recon_1=0.310267; ', 'mse_2=0.000456; ', 'lpips_2=0.002608; ', 'codec_recon_2=0.115999; ']
train step[345/5000] ; used: 3m:42s; eta: 49m:52s; loss = 0.485803; ['mse_0=0.001873; ', 'lpips_0=0.004016; ', 'codec_recon_0=0.035685; ', 'mse_1=0.001847; ', 'lpips_1=0.003264; ', 'codec_recon_1=0.330484; ', 'mse_2=0.001827; ', 'lpips_2=0.003086; ', 'codec_recon_2=0.119634; ']
train step[346/5000] ; used: 3m:43s; eta: 49m:51s; loss = 0.501664; ['mse_0=0.000361; ', 'lpips_0=0.002274; ', 'codec_recon_0=0.032323; ', 'mse_1=0.000206; ', 'lpips_1=0.001554; ', 'codec_recon_1=0.344368; ', 'mse_2=0.000177; ', 'lpips_2=0.001418; ', 'codec_recon_2=0.124974; ']
train step[347/5000] ; used: 3m:43s; eta: 49m:50s; loss = 0.441294; ['mse_0=0.000485; ', 'lpips_0=0.003622; ', 'codec_recon_0=0.031234; ', 'mse_1=0.000355; ', 'lpips_1=0.002961; ', 'codec_recon_1=0.303050; ', 'mse_2=0.000337; ', 'lpips_2=0.002855; ', 'codec_recon_2=0.107010; ']
train step[348/5000] ; used: 3m:44s; eta: 49m:49s; loss = 0.517493; ['mse_0=0.003201; ', 'lpips_0=0.005712; ', 'codec_recon_0=0.033893; ', 'mse_1=0.002786; ', 'lpips_1=0.004739; ', 'codec_recon_1=0.352687; ', 'mse_2=0.002723; ', 'lpips_2=0.004568; ', 'codec_recon_2=0.130913; ']
train step[349/5000] ; used: 3m:44s; eta: 49m:49s; loss = 0.402702; ['mse_0=0.002191; ', 'lpips_0=0.004140; ', 'codec_recon_0=0.034639; ', 'mse_1=0.001875; ', 'lpips_1=0.003546; ', 'codec_recon_1=0.270182; ', 'mse_2=0.001859; ', 'lpips_2=0.003385; ', 'codec_recon_2=0.097881; ']
train step[350/5000] ; used: 3m:45s; eta: 49m:48s; loss = 0.517587; ['mse_0=0.005818; ', 'lpips_0=0.006177; ', 'codec_recon_0=0.042363; ', 'mse_1=0.005948; ', 'lpips_1=0.005588; ', 'codec_recon_1=0.332572; ', 'mse_2=0.005991; ', 'lpips_2=0.005489; ', 'codec_recon_2=0.142651; ']
train step[351/5000] ; used: 3m:46s; eta: 49m:48s; loss = 0.434082; ['mse_0=0.000695; ', 'lpips_0=0.002612; ', 'codec_recon_0=0.034779; ', 'mse_1=0.000555; ', 'lpips_1=0.001998; ', 'codec_recon_1=0.299680; ', 'mse_2=0.000531; ', 'lpips_2=0.001886; ', 'codec_recon_2=0.099623; ']
train step[352/5000] ; used: 3m:46s; eta: 49m:48s; loss = 0.540853; ['mse_0=0.007464; ', 'lpips_0=0.008387; ', 'codec_recon_0=0.036404; ', 'mse_1=0.007016; ', 'lpips_1=0.007547; ', 'codec_recon_1=0.371485; ', 'mse_2=0.006928; ', 'lpips_2=0.007218; ', 'codec_recon_2=0.132964; ']
train step[353/5000] ; used: 3m:47s; eta: 49m:47s; loss = 0.515207; ['mse_0=0.000902; ', 'lpips_0=0.003821; ', 'codec_recon_0=0.034766; ', 'mse_1=0.000712; ', 'lpips_1=0.003052; ', 'codec_recon_1=0.348884; ', 'mse_2=0.000693; ', 'lpips_2=0.002920; ', 'codec_recon_2=0.131557; ']
train step[354/5000] ; used: 3m:48s; eta: 49m:46s; loss = 0.528709; ['mse_0=0.002334; ', 'lpips_0=0.004764; ', 'codec_recon_0=0.034617; ', 'mse_1=0.001979; ', 'lpips_1=0.003861; ', 'codec_recon_1=0.373075; ', 'mse_2=0.001946; ', 'lpips_2=0.003785; ', 'codec_recon_2=0.121018; ']
train step[355/5000] ; used: 3m:48s; eta: 49m:45s; loss = 0.507921; ['mse_0=0.001839; ', 'lpips_0=0.005410; ', 'codec_recon_0=0.041389; ', 'mse_1=0.001712; ', 'lpips_1=0.004795; ', 'codec_recon_1=0.322052; ', 'mse_2=0.001688; ', 'lpips_2=0.004696; ', 'codec_recon_2=0.144480; ']
train step[356/5000] ; used: 3m:49s; eta: 49m:45s; loss = 0.473531; ['mse_0=0.000302; ', 'lpips_0=0.003285; ', 'codec_recon_0=0.034441; ', 'mse_1=0.000192; ', 'lpips_1=0.002459; ', 'codec_recon_1=0.320523; ', 'mse_2=0.000167; ', 'lpips_2=0.002285; ', 'codec_recon_2=0.118568; ']
train step[357/5000] ; used: 3m:50s; eta: 49m:44s; loss = 0.487383; ['mse_0=0.000667; ', 'lpips_0=0.003315; ', 'codec_recon_0=0.033537; ', 'mse_1=0.000415; ', 'lpips_1=0.002647; ', 'codec_recon_1=0.339262; ', 'mse_2=0.000381; ', 'lpips_2=0.002514; ', 'codec_recon_2=0.114584; ']
train step[358/5000] ; used: 3m:50s; eta: 49m:43s; loss = 0.578381; ['mse_0=0.004254; ', 'lpips_0=0.006993; ', 'codec_recon_0=0.033662; ', 'mse_1=0.003971; ', 'lpips_1=0.005853; ', 'codec_recon_1=0.399781; ', 'mse_2=0.003910; ', 'lpips_2=0.005552; ', 'codec_recon_2=0.144938; ']
