============================================
HiSplat + per-stage MSH training
Repo: /ceph_data/clue9986/HiSplatMSH
Phase: warmup
Lambda RD: 1e-6
Pretrained ckpt: /ceph_data/clue9986/HiSplatMSH/outputs/msh_proj_full_highrate_bypass_5k/checkpoints/epoch_0-step_5000.ckpt
Max steps: 1500
Batch size/GPU: 2
Checkpoint interval/top-k: 100 / -1
SH degree: 4
Codec stage N: [192,192,192]
Codec stage M: [320,320,320]
Codec stage depth: [2,4,4]
Codec train mode: full
Codec input: proj
LR codec/aux/generator: 1.0e-4 / 1.0e-5 / 2.0e-5
Codec LR warmup: 200 steps from factor 0.1
Codec recon weight: 1.0
Codec warmup bypass: true
Output: msh_proj_full_ratewarm_l1e-6_ladder
Extra Hydra args: <none>
============================================
[36mSaving outputs to /ceph_data/clue9986/HiSplatMSH/outputs/msh_proj_full_ratewarm_l1e-6_ladder.[39m
GPU number is 1
missing keys:[]
unexpected keys:[]
error msgs:[]
!!!Successfully load the DINOV2 ckpt from ./checkpoints/dinov2_vitb14_pretrain.pth
==> Load multi-view transformer backbone checkpoint: checkpoints/gmdepth-scale1-resumeflowthings-scannet-5d9d7964.pth
Setting up [LPIPS] perceptual loss: trunk [vgg], v[0.1], spatial [off]
Loading model from: /ceph_data/clue9986/anaconda3/envs/hisplat/lib/python3.10/site-packages/lpips/weights/v0.1/vgg.pth
begin to train fit!
start training without trainer-state resume!!!
train step[173/1500] ; used: 2m; eta: 15m:19s; loss = 0.453270; ['mse_0=0.000546; ', 'lpips_0=0.004533; ', 'codec_recon_0=0.020181; ', 'bpp_0=6.140100; ', 'mse_1=0.000376; ', 'lpips_1=0.003369; ', 'codec_recon_1=0.336136; ', 'bpp_1=0.295565; ', 'mse_2=0.000334; ', 'lpips_2=0.003123; ', 'codec_recon_2=0.096946; ', 'bpp_2=0.276170; ']
train step[174/1500] ; used: 2m:1s; eta: 15m:18s; loss = 0.371926; ['mse_0=0.000659; ', 'lpips_0=0.003451; ', 'codec_recon_0=0.022818; ', 'bpp_0=5.934762; ', 'mse_1=0.000556; ', 'lpips_1=0.002866; ', 'codec_recon_1=0.261371; ', 'bpp_1=0.291656; ', 'mse_2=0.000539; ', 'lpips_2=0.002755; ', 'codec_recon_2=0.087730; ', 'bpp_2=0.268301; ']
train step[175/1500] ; used: 2m:1s; eta: 15m:18s; loss = 0.430603; ['mse_0=0.001943; ', 'lpips_0=0.004882; ', 'codec_recon_0=0.019560; ', 'bpp_0=6.112576; ', 'mse_1=0.001305; ', 'lpips_1=0.003617; ', 'codec_recon_1=0.330952; ', 'bpp_1=0.297780; ', 'mse_2=0.001205; ', 'lpips_2=0.003358; ', 'codec_recon_2=0.080085; ', 'bpp_2=0.278419; ']
train step[176/1500] ; used: 2m:2s; eta: 15m:17s; loss = 0.373840; ['mse_0=0.006852; ', 'lpips_0=0.006800; ', 'codec_recon_0=0.021420; ', 'bpp_0=5.876106; ', 'mse_1=0.006642; ', 'lpips_1=0.006000; ', 'codec_recon_1=0.280442; ', 'bpp_1=0.290821; ', 'mse_2=0.006623; ', 'lpips_2=0.005919; ', 'codec_recon_2=0.071972; ', 'bpp_2=0.270514; ']
train step[177/1500] ; used: 2m:3s; eta: 15m:16s; loss = 0.378229; ['mse_0=0.001279; ', 'lpips_0=0.004549; ', 'codec_recon_0=0.018367; ', 'bpp_0=6.008880; ', 'mse_1=0.001006; ', 'lpips_1=0.003548; ', 'codec_recon_1=0.282561; ', 'bpp_1=0.295461; ', 'mse_2=0.000967; ', 'lpips_2=0.003413; ', 'codec_recon_2=0.077294; ', 'bpp_2=0.274772; ']
train step[178/1500] ; used: 2m:4s; eta: 15m:15s; loss = 0.378227; ['mse_0=0.000710; ', 'lpips_0=0.004088; ', 'codec_recon_0=0.019981; ', 'bpp_0=5.921088; ', 'mse_1=0.000556; ', 'lpips_1=0.003312; ', 'codec_recon_1=0.274012; ', 'bpp_1=0.293294; ', 'mse_2=0.000534; ', 'lpips_2=0.003205; ', 'codec_recon_2=0.084228; ', 'bpp_2=0.271899; ']
train step[179/1500] ; used: 2m:4s; eta: 15m:15s; loss = 0.437252; ['mse_0=0.001309; ', 'lpips_0=0.004904; ', 'codec_recon_0=0.022864; ', 'bpp_0=5.970093; ', 'mse_1=0.001063; ', 'lpips_1=0.003883; ', 'codec_recon_1=0.326876; ', 'bpp_1=0.293814; ', 'mse_2=0.001005; ', 'lpips_2=0.003696; ', 'codec_recon_2=0.087505; ', 'bpp_2=0.269935; ']
train step[180/1500] ; used: 2m:5s; eta: 15m:14s; loss = 0.342964; ['mse_0=0.000939; ', 'lpips_0=0.003513; ', 'codec_recon_0=0.022750; ', 'bpp_0=5.765652; ', 'mse_1=0.000868; ', 'lpips_1=0.003011; ', 'codec_recon_1=0.248205; ', 'bpp_1=0.288566; ', 'mse_2=0.000851; ', 'lpips_2=0.002904; ', 'codec_recon_2=0.072003; ', 'bpp_2=0.267535; ']
train step[181/1500] ; used: 2m:6s; eta: 15m:13s; loss = 0.359370; ['mse_0=0.000983; ', 'lpips_0=0.004719; ', 'codec_recon_0=0.020273; ', 'bpp_0=5.706149; ', 'mse_1=0.000899; ', 'lpips_1=0.004172; ', 'codec_recon_1=0.267235; ', 'bpp_1=0.288264; ', 'mse_2=0.000872; ', 'lpips_2=0.004055; ', 'codec_recon_2=0.071855; ', 'bpp_2=0.263932; ']
train step[182/1500] ; used: 2m:6s; eta: 15m:12s; loss = 0.417119; ['mse_0=0.003060; ', 'lpips_0=0.004325; ', 'codec_recon_0=0.019032; ', 'bpp_0=6.104087; ', 'mse_1=0.002410; ', 'lpips_1=0.003042; ', 'codec_recon_1=0.324363; ', 'bpp_1=0.297138; ', 'mse_2=0.002265; ', 'lpips_2=0.002799; ', 'codec_recon_2=0.073718; ', 'bpp_2=0.278371; ']
train step[183/1500] ; used: 2m:7s; eta: 15m:11s; loss = 0.368210; ['mse_0=0.000982; ', 'lpips_0=0.004155; ', 'codec_recon_0=0.022267; ', 'bpp_0=5.972761; ', 'mse_1=0.000845; ', 'lpips_1=0.003549; ', 'codec_recon_1=0.264512; ', 'bpp_1=0.292712; ', 'mse_2=0.000817; ', 'lpips_2=0.003413; ', 'codec_recon_2=0.081425; ', 'bpp_2=0.271827; ']
train step[184/1500] ; used: 2m:8s; eta: 15m:10s; loss = 0.387537; ['mse_0=0.002709; ', 'lpips_0=0.004125; ', 'codec_recon_0=0.019024; ', 'bpp_0=6.034209; ', 'mse_1=0.002320; ', 'lpips_1=0.003224; ', 'codec_recon_1=0.296549; ', 'bpp_1=0.295670; ', 'mse_2=0.002205; ', 'lpips_2=0.003046; ', 'codec_recon_2=0.071958; ', 'bpp_2=0.275064; ']
train step[185/1500] ; used: 2m:8s; eta: 15m:10s; loss = 0.417846; ['mse_0=0.002349; ', 'lpips_0=0.006347; ', 'codec_recon_0=0.021472; ', 'bpp_0=5.849101; ', 'mse_1=0.001945; ', 'lpips_1=0.005296; ', 'codec_recon_1=0.320100; ', 'bpp_1=0.290816; ', 'mse_2=0.001897; ', 'lpips_2=0.005098; ', 'codec_recon_2=0.076267; ', 'bpp_2=0.273076; ']
train step[186/1500] ; used: 2m:9s; eta: 15m:9s; loss = 0.437544; ['mse_0=0.002342; ', 'lpips_0=0.005469; ', 'codec_recon_0=0.021080; ', 'bpp_0=6.077057; ', 'mse_1=0.002068; ', 'lpips_1=0.004581; ', 'codec_recon_1=0.323239; ', 'bpp_1=0.294789; ', 'mse_2=0.002050; ', 'lpips_2=0.004501; ', 'codec_recon_2=0.093219; ', 'bpp_2=0.275287; ']
train step[187/1500] ; used: 2m:10s; eta: 15m:8s; loss = 0.383021; ['mse_0=0.002034; ', 'lpips_0=0.003675; ', 'codec_recon_0=0.018050; ', 'bpp_0=6.135246; ', 'mse_1=0.001666; ', 'lpips_1=0.002726; ', 'codec_recon_1=0.290082; ', 'bpp_1=0.298244; ', 'mse_2=0.001610; ', 'lpips_2=0.002547; ', 'codec_recon_2=0.074883; ', 'bpp_2=0.277055; ']
train step[188/1500] ; used: 2m:10s; eta: 15m:7s; loss = 0.427757; ['mse_0=0.001964; ', 'lpips_0=0.004291; ', 'codec_recon_0=0.018411; ', 'bpp_0=6.166795; ', 'mse_1=0.001090; ', 'lpips_1=0.002610; ', 'codec_recon_1=0.328768; ', 'bpp_1=0.298958; ', 'mse_2=0.000919; ', 'lpips_2=0.002320; ', 'codec_recon_2=0.080570; ', 'bpp_2=0.280811; ']
train step[189/1500] ; used: 2m:11s; eta: 15m:6s; loss = 0.357825; ['mse_0=0.001147; ', 'lpips_0=0.003812; ', 'codec_recon_0=0.019452; ', 'bpp_0=5.935865; ', 'mse_1=0.000695; ', 'lpips_1=0.002958; ', 'codec_recon_1=0.265375; ', 'bpp_1=0.292264; ', 'mse_2=0.000656; ', 'lpips_2=0.002798; ', 'codec_recon_2=0.072991; ', 'bpp_2=0.271580; ']
train step[190/1500] ; used: 2m:12s; eta: 15m:6s; loss = 0.349719; ['mse_0=0.000562; ', 'lpips_0=0.003486; ', 'codec_recon_0=0.021124; ', 'bpp_0=5.884688; ', 'mse_1=0.000343; ', 'lpips_1=0.002809; ', 'codec_recon_1=0.248563; ', 'bpp_1=0.291598; ', 'mse_2=0.000324; ', 'lpips_2=0.002712; ', 'codec_recon_2=0.080026; ', 'bpp_2=0.266556; ']
train step[191/1500] ; used: 2m:12s; eta: 15m:5s; loss = 0.386115; ['mse_0=0.001257; ', 'lpips_0=0.004873; ', 'codec_recon_0=0.021038; ', 'bpp_0=5.739717; ', 'mse_1=0.001034; ', 'lpips_1=0.004128; ', 'codec_recon_1=0.279596; ', 'bpp_1=0.288681; ', 'mse_2=0.001009; ', 'lpips_2=0.004022; ', 'codec_recon_2=0.085475; ', 'bpp_2=0.261692; ']
train step[192/1500] ; used: 2m:13s; eta: 15m:4s; loss = 0.419469; ['mse_0=0.000980; ', 'lpips_0=0.004302; ', 'codec_recon_0=0.017752; ', 'bpp_0=5.814204; ', 'mse_1=0.000511; ', 'lpips_1=0.002924; ', 'codec_recon_1=0.326610; ', 'bpp_1=0.289654; ', 'mse_2=0.000449; ', 'lpips_2=0.002794; ', 'codec_recon_2=0.075100; ', 'bpp_2=0.267918; ']
train step[193/1500] ; used: 2m:14s; eta: 15m:3s; loss = 0.381612; ['mse_0=0.001324; ', 'lpips_0=0.005015; ', 'codec_recon_0=0.019248; ', 'bpp_0=6.007633; ', 'mse_1=0.001110; ', 'lpips_1=0.004161; ', 'codec_recon_1=0.281669; ', 'bpp_1=0.294468; ', 'mse_2=0.001080; ', 'lpips_2=0.003962; ', 'codec_recon_2=0.080687; ', 'bpp_2=0.273443; ']
train step[194/1500] ; used: 2m:14s; eta: 15m:2s; loss = 0.392612; ['mse_0=0.001258; ', 'lpips_0=0.003908; ', 'codec_recon_0=0.018476; ', 'bpp_0=5.972777; ', 'mse_1=0.000902; ', 'lpips_1=0.002790; ', 'codec_recon_1=0.294070; ', 'bpp_1=0.295362; ', 'mse_2=0.000863; ', 'lpips_2=0.002567; ', 'codec_recon_2=0.080060; ', 'bpp_2=0.274281; ']
train step[195/1500] ; used: 2m:15s; eta: 15m:2s; loss = 0.414898; ['mse_0=0.001220; ', 'lpips_0=0.004149; ', 'codec_recon_0=0.023163; ', 'bpp_0=5.991458; ', 'mse_1=0.001141; ', 'lpips_1=0.003492; ', 'codec_recon_1=0.295312; ', 'bpp_1=0.292291; ', 'mse_2=0.001102; ', 'lpips_2=0.003397; ', 'codec_recon_2=0.096416; ', 'bpp_2=0.270260; ']
train step[196/1500] ; used: 2m:16s; eta: 15m:1s; loss = 0.440282; ['mse_0=0.000850; ', 'lpips_0=0.004180; ', 'codec_recon_0=0.016910; ', 'bpp_0=6.057138; ', 'mse_1=0.000440; ', 'lpips_1=0.002786; ', 'codec_recon_1=0.335020; ', 'bpp_1=0.294162; ', 'mse_2=0.000383; ', 'lpips_2=0.002632; ', 'codec_recon_2=0.088346; ', 'bpp_2=0.273088; ']
train step[197/1500] ; used: 2m:16s; eta: 15m:1s; loss = 0.376245; ['mse_0=0.000387; ', 'lpips_0=0.003379; ', 'codec_recon_0=0.019657; ', 'bpp_0=6.005154; ', 'mse_1=0.000256; ', 'lpips_1=0.002488; ', 'codec_recon_1=0.269981; ', 'bpp_1=0.293376; ', 'mse_2=0.000224; ', 'lpips_2=0.002319; ', 'codec_recon_2=0.086600; ', 'bpp_2=0.270965; ']
train step[198/1500] ; used: 2m:17s; eta: 15m; loss = 0.455548; ['mse_0=0.002052; ', 'lpips_0=0.005877; ', 'codec_recon_0=0.020179; ', 'bpp_0=6.129073; ', 'mse_1=0.001554; ', 'lpips_1=0.004345; ', 'codec_recon_1=0.351199; ', 'bpp_1=0.297854; ', 'mse_2=0.001431; ', 'lpips_2=0.003947; ', 'codec_recon_2=0.084164; ', 'bpp_2=0.278787; ']
train step[199/1500] ; used: 2m:18s; eta: 14m:59s; loss = 0.407618; ['mse_0=0.001909; ', 'lpips_0=0.004459; ', 'codec_recon_0=0.021676; ', 'bpp_0=5.970225; ', 'mse_1=0.001638; ', 'lpips_1=0.003514; ', 'codec_recon_1=0.308376; ', 'bpp_1=0.294378; ', 'mse_2=0.001598; ', 'lpips_2=0.003361; ', 'codec_recon_2=0.077559; ', 'bpp_2=0.271112; ']
train step[200/1500] ; used: 2m:21s; eta: 15m:12s; loss = 0.401073; ['mse_0=0.002339; ', 'lpips_0=0.004445; ', 'codec_recon_0=0.020480; ', 'bpp_0=6.147281; ', 'mse_1=0.002197; ', 'lpips_1=0.003442; ', 'codec_recon_1=0.306662; ', 'bpp_1=0.297986; ', 'mse_2=0.002126; ', 'lpips_2=0.003226; ', 'codec_recon_2=0.073923; ', 'bpp_2=0.279585; ']
train step[201/1500] ; used: 2m:21s; eta: 15m:12s; loss = 0.490528; ['mse_0=0.003217; ', 'lpips_0=0.009026; ', 'codec_recon_0=0.022374; ', 'bpp_0=6.223615; ', 'mse_1=0.002772; ', 'lpips_1=0.007469; ', 'codec_recon_1=0.381011; ', 'bpp_1=0.300536; ', 'mse_2=0.002758; ', 'lpips_2=0.007215; ', 'codec_recon_2=0.087136; ', 'bpp_2=0.283122; ']
train step[202/1500] ; used: 2m:22s; eta: 15m:11s; loss = 0.397703; ['mse_0=0.001119; ', 'lpips_0=0.003999; ', 'codec_recon_0=0.017480; ', 'bpp_0=6.038303; ', 'mse_1=0.000717; ', 'lpips_1=0.002942; ', 'codec_recon_1=0.310144; ', 'bpp_1=0.295617; ', 'mse_2=0.000648; ', 'lpips_2=0.002760; ', 'codec_recon_2=0.070073; ', 'bpp_2=0.276129; ']
train step[203/1500] ; used: 2m:23s; eta: 15m:10s; loss = 0.365434; ['mse_0=0.000831; ', 'lpips_0=0.003532; ', 'codec_recon_0=0.017723; ', 'bpp_0=5.903292; ', 'mse_1=0.000549; ', 'lpips_1=0.002575; ', 'codec_recon_1=0.275395; ', 'bpp_1=0.292898; ', 'mse_2=0.000499; ', 'lpips_2=0.002371; ', 'codec_recon_2=0.072310; ', 'bpp_2=0.270632; ']
train step[204/1500] ; used: 2m:23s; eta: 15m:9s; loss = 0.386135; ['mse_0=0.000770; ', 'lpips_0=0.003855; ', 'codec_recon_0=0.019290; ', 'bpp_0=5.906153; ', 'mse_1=0.000586; ', 'lpips_1=0.003015; ', 'codec_recon_1=0.285338; ', 'bpp_1=0.290317; ', 'mse_2=0.000534; ', 'lpips_2=0.002829; ', 'codec_recon_2=0.081501; ', 'bpp_2=0.268482; ']
train step[205/1500] ; used: 2m:24s; eta: 15m:8s; loss = 0.422656; ['mse_0=0.001334; ', 'lpips_0=0.003481; ', 'codec_recon_0=0.022234; ', 'bpp_0=6.130247; ', 'mse_1=0.000964; ', 'lpips_1=0.002456; ', 'codec_recon_1=0.320557; ', 'bpp_1=0.297965; ', 'mse_2=0.000898; ', 'lpips_2=0.002275; ', 'codec_recon_2=0.079859; ', 'bpp_2=0.277970; ']
train step[206/1500] ; used: 2m:25s; eta: 15m:7s; loss = 0.396752; ['mse_0=0.001281; ', 'lpips_0=0.004077; ', 'codec_recon_0=0.024018; ', 'bpp_0=6.101881; ', 'mse_1=0.001012; ', 'lpips_1=0.003162; ', 'codec_recon_1=0.290606; ', 'bpp_1=0.296818; ', 'mse_2=0.000945; ', 'lpips_2=0.002932; ', 'codec_recon_2=0.082121; ', 'bpp_2=0.277392; ']
train step[207/1500] ; used: 2m:25s; eta: 15m:7s; loss = 0.365726; ['mse_0=0.001212; ', 'lpips_0=0.003658; ', 'codec_recon_0=0.019417; ', 'bpp_0=5.848354; ', 'mse_1=0.000860; ', 'lpips_1=0.002776; ', 'codec_recon_1=0.275183; ', 'bpp_1=0.291344; ', 'mse_2=0.000807; ', 'lpips_2=0.002657; ', 'codec_recon_2=0.071120; ', 'bpp_2=0.269260; ']
train step[208/1500] ; used: 2m:26s; eta: 15m:6s; loss = 0.402927; ['mse_0=0.001560; ', 'lpips_0=0.003826; ', 'codec_recon_0=0.020592; ', 'bpp_0=6.033518; ', 'mse_1=0.001042; ', 'lpips_1=0.002856; ', 'codec_recon_1=0.310715; ', 'bpp_1=0.296564; ', 'mse_2=0.000952; ', 'lpips_2=0.002678; ', 'codec_recon_2=0.071613; ', 'bpp_2=0.275012; ']
train step[209/1500] ; used: 2m:27s; eta: 15m:5s; loss = 0.391187; ['mse_0=0.001228; ', 'lpips_0=0.003763; ', 'codec_recon_0=0.019088; ', 'bpp_0=6.061718; ', 'mse_1=0.000870; ', 'lpips_1=0.002671; ', 'codec_recon_1=0.298238; ', 'bpp_1=0.296413; ', 'mse_2=0.000790; ', 'lpips_2=0.002394; ', 'codec_recon_2=0.073854; ', 'bpp_2=0.276565; ']
train step[210/1500] ; used: 2m:28s; eta: 15m:5s; loss = 0.399826; ['mse_0=0.000502; ', 'lpips_0=0.003301; ', 'codec_recon_0=0.019829; ', 'bpp_0=5.987657; ', 'mse_1=0.000309; ', 'lpips_1=0.002373; ', 'codec_recon_1=0.297243; ', 'bpp_1=0.293026; ', 'mse_2=0.000273; ', 'lpips_2=0.002227; ', 'codec_recon_2=0.082747; ', 'bpp_2=0.269349; ']
train step[211/1500] ; used: 2m:28s; eta: 15m:4s; loss = 0.349454; ['mse_0=0.001184; ', 'lpips_0=0.003087; ', 'codec_recon_0=0.017693; ', 'bpp_0=6.089109; ', 'mse_1=0.000613; ', 'lpips_1=0.002189; ', 'codec_recon_1=0.261685; ', 'bpp_1=0.295509; ', 'mse_2=0.000541; ', 'lpips_2=0.002067; ', 'codec_recon_2=0.070070; ', 'bpp_2=0.272375; ']
train step[212/1500] ; used: 2m:29s; eta: 15m:3s; loss = 0.426235; ['mse_0=0.001520; ', 'lpips_0=0.003812; ', 'codec_recon_0=0.018237; ', 'bpp_0=6.082875; ', 'mse_1=0.000961; ', 'lpips_1=0.002672; ', 'codec_recon_1=0.334636; ', 'bpp_1=0.297661; ', 'mse_2=0.000867; ', 'lpips_2=0.002486; ', 'codec_recon_2=0.073355; ', 'bpp_2=0.277527; ']
train step[213/1500] ; used: 2m:30s; eta: 15m:2s; loss = 0.365365; ['mse_0=0.000394; ', 'lpips_0=0.003016; ', 'codec_recon_0=0.017698; ', 'bpp_0=5.790104; ', 'mse_1=0.000206; ', 'lpips_1=0.002180; ', 'codec_recon_1=0.276152; ', 'bpp_1=0.289193; ', 'mse_2=0.000184; ', 'lpips_2=0.002049; ', 'codec_recon_2=0.071509; ', 'bpp_2=0.264355; ']
train step[214/1500] ; used: 2m:30s; eta: 15m:1s; loss = 0.425826; ['mse_0=0.001017; ', 'lpips_0=0.005057; ', 'codec_recon_0=0.019342; ', 'bpp_0=6.070827; ', 'mse_1=0.000811; ', 'lpips_1=0.004231; ', 'codec_recon_1=0.321722; ', 'bpp_1=0.294462; ', 'mse_2=0.000758; ', 'lpips_2=0.004006; ', 'codec_recon_2=0.084756; ', 'bpp_2=0.275101; ']
train step[215/1500] ; used: 2m:31s; eta: 15m; loss = 0.392982; ['mse_0=0.000992; ', 'lpips_0=0.003182; ', 'codec_recon_0=0.018970; ', 'bpp_0=6.063136; ', 'mse_1=0.000690; ', 'lpips_1=0.002480; ', 'codec_recon_1=0.296180; ', 'bpp_1=0.296031; ', 'mse_2=0.000631; ', 'lpips_2=0.002364; ', 'codec_recon_2=0.077825; ', 'bpp_2=0.274436; ']
train step[216/1500] ; used: 2m:32s; eta: 14m:59s; loss = 0.435457; ['mse_0=0.001541; ', 'lpips_0=0.003705; ', 'codec_recon_0=0.021457; ', 'bpp_0=6.052753; ', 'mse_1=0.001099; ', 'lpips_1=0.002504; ', 'codec_recon_1=0.341598; ', 'bpp_1=0.296089; ', 'mse_2=0.001070; ', 'lpips_2=0.002333; ', 'codec_recon_2=0.072395; ', 'bpp_2=0.275742; ']
train step[217/1500] ; used: 2m:32s; eta: 14m:58s; loss = 0.342141; ['mse_0=0.000963; ', 'lpips_0=0.003754; ', 'codec_recon_0=0.016863; ', 'bpp_0=5.910703; ', 'mse_1=0.000694; ', 'lpips_1=0.003053; ', 'codec_recon_1=0.257520; ', 'bpp_1=0.293177; ', 'mse_2=0.000657; ', 'lpips_2=0.002960; ', 'codec_recon_2=0.067751; ', 'bpp_2=0.272071; ']
train step[218/1500] ; used: 2m:33s; eta: 14m:57s; loss = 0.404985; ['mse_0=0.000468; ', 'lpips_0=0.002768; ', 'codec_recon_0=0.018274; ', 'bpp_0=6.079384; ', 'mse_1=0.000266; ', 'lpips_1=0.001883; ', 'codec_recon_1=0.305168; ', 'bpp_1=0.295229; ', 'mse_2=0.000239; ', 'lpips_2=0.001707; ', 'codec_recon_2=0.081536; ', 'bpp_2=0.271748; ']
train step[219/1500] ; used: 2m:33s; eta: 14m:56s; loss = 0.357900; ['mse_0=0.000992; ', 'lpips_0=0.004087; ', 'codec_recon_0=0.020096; ', 'bpp_0=5.961063; ', 'mse_1=0.000812; ', 'lpips_1=0.003510; ', 'codec_recon_1=0.263811; ', 'bpp_1=0.293213; ', 'mse_2=0.000828; ', 'lpips_2=0.003444; ', 'codec_recon_2=0.073987; ', 'bpp_2=0.270730; ']
train step[220/1500] ; used: 2m:34s; eta: 14m:55s; loss = 0.408096; ['mse_0=0.001926; ', 'lpips_0=0.004296; ', 'codec_recon_0=0.017480; ', 'bpp_0=6.125121; ', 'mse_1=0.001529; ', 'lpips_1=0.003433; ', 'codec_recon_1=0.313142; ', 'bpp_1=0.297581; ', 'mse_2=0.001469; ', 'lpips_2=0.003232; ', 'codec_recon_2=0.077467; ', 'bpp_2=0.277963; ']
train step[221/1500] ; used: 2m:35s; eta: 14m:54s; loss = 0.357662; ['mse_0=0.000914; ', 'lpips_0=0.003073; ', 'codec_recon_0=0.017090; ', 'bpp_0=6.057407; ', 'mse_1=0.000585; ', 'lpips_1=0.002108; ', 'codec_recon_1=0.273018; ', 'bpp_1=0.296665; ', 'mse_2=0.000509; ', 'lpips_2=0.001978; ', 'codec_recon_2=0.067548; ', 'bpp_2=0.277409; ']
train step[222/1500] ; used: 2m:35s; eta: 14m:53s; loss = 0.477634; ['mse_0=0.001836; ', 'lpips_0=0.005753; ', 'codec_recon_0=0.021218; ', 'bpp_0=6.129717; ', 'mse_1=0.001563; ', 'lpips_1=0.004400; ', 'codec_recon_1=0.363461; ', 'bpp_1=0.295398; ', 'mse_2=0.001519; ', 'lpips_2=0.004223; ', 'codec_recon_2=0.092947; ', 'bpp_2=0.278024; ']
train step[223/1500] ; used: 2m:36s; eta: 14m:52s; loss = 0.374370; ['mse_0=0.001135; ', 'lpips_0=0.004125; ', 'codec_recon_0=0.019805; ', 'bpp_0=6.007100; ', 'mse_1=0.000891; ', 'lpips_1=0.003321; ', 'codec_recon_1=0.277323; ', 'bpp_1=0.295097; ', 'mse_2=0.000824; ', 'lpips_2=0.003126; ', 'codec_recon_2=0.077235; ', 'bpp_2=0.274508; ']
train step[224/1500] ; used: 2m:37s; eta: 14m:51s; loss = 0.387535; ['mse_0=0.001520; ', 'lpips_0=0.003795; ', 'codec_recon_0=0.019891; ', 'bpp_0=6.173627; ', 'mse_1=0.001288; ', 'lpips_1=0.002942; ', 'codec_recon_1=0.278727; ', 'bpp_1=0.297762; ', 'mse_2=0.001236; ', 'lpips_2=0.002779; ', 'codec_recon_2=0.088910; ', 'bpp_2=0.277263; ']
train step[225/1500] ; used: 2m:37s; eta: 14m:50s; loss = 0.360838; ['mse_0=0.000580; ', 'lpips_0=0.003534; ', 'codec_recon_0=0.016722; ', 'bpp_0=5.947892; ', 'mse_1=0.000384; ', 'lpips_1=0.002590; ', 'codec_recon_1=0.269815; ', 'bpp_1=0.294217; ', 'mse_2=0.000337; ', 'lpips_2=0.002418; ', 'codec_recon_2=0.074295; ', 'bpp_2=0.273259; ']
train step[226/1500] ; used: 2m:38s; eta: 14m:50s; loss = 0.406543; ['mse_0=0.001284; ', 'lpips_0=0.003490; ', 'codec_recon_0=0.019594; ', 'bpp_0=6.161374; ', 'mse_1=0.000905; ', 'lpips_1=0.002517; ', 'codec_recon_1=0.309746; ', 'bpp_1=0.297707; ', 'mse_2=0.000859; ', 'lpips_2=0.002373; ', 'codec_recon_2=0.077197; ', 'bpp_2=0.277174; ']
train step[227/1500] ; used: 2m:39s; eta: 14m:49s; loss = 0.442245; ['mse_0=0.001036; ', 'lpips_0=0.003745; ', 'codec_recon_0=0.024678; ', 'bpp_0=6.114724; ', 'mse_1=0.000810; ', 'lpips_1=0.002705; ', 'codec_recon_1=0.314866; ', 'bpp_1=0.296122; ', 'mse_2=0.000795; ', 'lpips_2=0.002563; ', 'codec_recon_2=0.102694; ', 'bpp_2=0.275784; ']
train step[228/1500] ; used: 2m:39s; eta: 14m:48s; loss = 0.410547; ['mse_0=0.000651; ', 'lpips_0=0.004007; ', 'codec_recon_0=0.019612; ', 'bpp_0=6.105800; ', 'mse_1=0.000485; ', 'lpips_1=0.002914; ', 'codec_recon_1=0.300711; ', 'bpp_1=0.294859; ', 'mse_2=0.000452; ', 'lpips_2=0.002745; ', 'codec_recon_2=0.090217; ', 'bpp_2=0.273809; ']
train step[229/1500] ; used: 2m:40s; eta: 14m:47s; loss = 0.375864; ['mse_0=0.000827; ', 'lpips_0=0.003465; ', 'codec_recon_0=0.018433; ', 'bpp_0=6.028416; ', 'mse_1=0.000667; ', 'lpips_1=0.002800; ', 'codec_recon_1=0.277149; ', 'bpp_1=0.295429; ', 'mse_2=0.000672; ', 'lpips_2=0.002699; ', 'codec_recon_2=0.080275; ', 'bpp_2=0.273852; ']
train step[230/1500] ; used: 2m:41s; eta: 14m:46s; loss = 0.390912; ['mse_0=0.001522; ', 'lpips_0=0.003616; ', 'codec_recon_0=0.019078; ', 'bpp_0=5.921241; ', 'mse_1=0.001018; ', 'lpips_1=0.002725; ', 'codec_recon_1=0.296005; ', 'bpp_1=0.292672; ', 'mse_2=0.000892; ', 'lpips_2=0.002493; ', 'codec_recon_2=0.075822; ', 'bpp_2=0.272246; ']
train step[231/1500] ; used: 2m:41s; eta: 14m:45s; loss = 0.370051; ['mse_0=0.001581; ', 'lpips_0=0.004067; ', 'codec_recon_0=0.019508; ', 'bpp_0=5.928924; ', 'mse_1=0.001430; ', 'lpips_1=0.003464; ', 'codec_recon_1=0.272934; ', 'bpp_1=0.291580; ', 'mse_2=0.001417; ', 'lpips_2=0.003375; ', 'codec_recon_2=0.077603; ', 'bpp_2=0.269071; ']
