============================================
HiSplat + per-stage MSH training
Repo: /ceph_data/clue9986/HiSplatMSH
Phase: warmup
Lambda RD: 0.0
Pretrained ckpt: checkpoints/hisplat_re10k.ckpt
Max steps: 3000
Batch size/GPU: 2
Checkpoint interval/top-k: 1000 / 1
SH degree: 4
Codec stage N: [96,192,192]
Codec stage M: [128,320,320]
Codec stage depth: [3,4,4]
Codec train mode: quantize_hp
LR codec/aux/generator: 1.0e-5 / 1.0e-5 / 2.0e-5
Codec LR warmup: 500 steps from factor 0.1
Output: msh_quantize_hp_stable
Extra Hydra args: <none>
============================================
[36mSaving outputs to /ceph_data/clue9986/HiSplatMSH/outputs/msh_quantize_hp_stable.[39m
GPU number is 1
missing keys:[]
unexpected keys:[]
error msgs:[]
!!!Successfully load the DINOV2 ckpt from ./checkpoints/dinov2_vitb14_pretrain.pth
==> Load multi-view transformer backbone checkpoint: checkpoints/gmdepth-scale1-resumeflowthings-scannet-5d9d7964.pth
[36mInitialized new codec params: 378 missing checkpoint keys.[39m
Setting up [LPIPS] perceptual loss: trunk [vgg], v[0.1], spatial [off]
Loading model from: /ceph_data/clue9986/anaconda3/envs/hisplat/lib/python3.10/site-packages/lpips/weights/v0.1/vgg.pth
begin to train fit!
start training without trainer-state resume!!!
train step[82/3000] ; used: 1m:25s; eta: 49m:52s; loss = 0.136228; ['mse_0=0.023304; ', 'lpips_0=0.028142; ', 'mse_1=0.015953; ', 'lpips_1=0.025425; ', 'mse_2=0.016516; ', 'lpips_2=0.026887; ']
train step[83/3000] ; used: 1m:26s; eta: 49m:51s; loss = 0.108946; ['mse_0=0.016111; ', 'lpips_0=0.026073; ', 'mse_1=0.010439; ', 'lpips_1=0.022253; ', 'mse_2=0.010410; ', 'lpips_2=0.023660; ']
train step[84/3000] ; used: 1m:27s; eta: 49m:50s; loss = 0.161834; ['mse_0=0.029170; ', 'lpips_0=0.030900; ', 'mse_1=0.023135; ', 'lpips_1=0.027598; ', 'mse_2=0.022589; ', 'lpips_2=0.028441; ']
train step[85/3000] ; used: 1m:28s; eta: 49m:49s; loss = 0.136778; ['mse_0=0.019895; ', 'lpips_0=0.030622; ', 'mse_1=0.014756; ', 'lpips_1=0.027920; ', 'mse_2=0.015370; ', 'lpips_2=0.028215; ']
train step[86/3000] ; used: 1m:29s; eta: 49m:48s; loss = 0.127092; ['mse_0=0.017864; ', 'lpips_0=0.028087; ', 'mse_1=0.013764; ', 'lpips_1=0.025239; ', 'mse_2=0.014901; ', 'lpips_2=0.027237; ']
train step[87/3000] ; used: 1m:30s; eta: 49m:46s; loss = 0.145730; ['mse_0=0.024293; ', 'lpips_0=0.030015; ', 'mse_1=0.019591; ', 'lpips_1=0.027226; ', 'mse_2=0.017218; ', 'lpips_2=0.027388; ']
train step[88/3000] ; used: 1m:31s; eta: 49m:45s; loss = 0.161756; ['mse_0=0.031873; ', 'lpips_0=0.029893; ', 'mse_1=0.023891; ', 'lpips_1=0.026673; ', 'mse_2=0.023055; ', 'lpips_2=0.026371; ']
train step[89/3000] ; used: 1m:32s; eta: 49m:44s; loss = 0.106449; ['mse_0=0.013395; ', 'lpips_0=0.025284; ', 'mse_1=0.010217; ', 'lpips_1=0.022882; ', 'mse_2=0.009942; ', 'lpips_2=0.024730; ']
train step[90/3000] ; used: 1m:33s; eta: 49m:45s; loss = 0.136451; ['mse_0=0.024167; ', 'lpips_0=0.027830; ', 'mse_1=0.018412; ', 'lpips_1=0.024125; ', 'mse_2=0.016670; ', 'lpips_2=0.025246; ']
train step[91/3000] ; used: 1m:34s; eta: 49m:44s; loss = 0.156793; ['mse_0=0.027537; ', 'lpips_0=0.030405; ', 'mse_1=0.021844; ', 'lpips_1=0.027711; ', 'mse_2=0.020686; ', 'lpips_2=0.028610; ']
train step[92/3000] ; used: 1m:35s; eta: 50m:1s; loss = 0.102377; ['mse_0=0.014348; ', 'lpips_0=0.025539; ', 'mse_1=0.009057; ', 'lpips_1=0.021640; ', 'mse_2=0.008297; ', 'lpips_2=0.023495; ']
train step[93/3000] ; used: 1m:37s; eta: 50m:2s; loss = 0.111673; ['mse_0=0.016204; ', 'lpips_0=0.025993; ', 'mse_1=0.011439; ', 'lpips_1=0.023584; ', 'mse_2=0.009690; ', 'lpips_2=0.024762; ']
train step[94/3000] ; used: 1m:38s; eta: 50m:2s; loss = 0.095434; ['mse_0=0.011813; ', 'lpips_0=0.026429; ', 'mse_1=0.006078; ', 'lpips_1=0.022260; ', 'mse_2=0.005637; ', 'lpips_2=0.023217; ']
train step[95/3000] ; used: 1m:39s; eta: 50m; loss = 0.117654; ['mse_0=0.016320; ', 'lpips_0=0.028376; ', 'mse_1=0.010997; ', 'lpips_1=0.025199; ', 'mse_2=0.010783; ', 'lpips_2=0.025979; ']
train step[96/3000] ; used: 1m:40s; eta: 49m:59s; loss = 0.126773; ['mse_0=0.017178; ', 'lpips_0=0.029061; ', 'mse_1=0.013736; ', 'lpips_1=0.026638; ', 'mse_2=0.012579; ', 'lpips_2=0.027581; ']
train step[97/3000] ; used: 1m:41s; eta: 49m:58s; loss = 0.127150; ['mse_0=0.018301; ', 'lpips_0=0.028326; ', 'mse_1=0.014468; ', 'lpips_1=0.026163; ', 'mse_2=0.013343; ', 'lpips_2=0.026550; ']
train step[98/3000] ; used: 1m:42s; eta: 49m:58s; loss = 0.104987; ['mse_0=0.013333; ', 'lpips_0=0.026963; ', 'mse_1=0.007985; ', 'lpips_1=0.024054; ', 'mse_2=0.007661; ', 'lpips_2=0.024990; ']
train step[99/3000] ; used: 1m:43s; eta: 49m:57s; loss = 0.125821; ['mse_0=0.019709; ', 'lpips_0=0.027003; ', 'mse_1=0.015592; ', 'lpips_1=0.024662; ', 'mse_2=0.013550; ', 'lpips_2=0.025306; ']
train step[100/3000] ; used: 1m:44s; eta: 49m:56s; loss = 0.109413; ['mse_0=0.013243; ', 'lpips_0=0.028571; ', 'mse_1=0.007303; ', 'lpips_1=0.025639; ', 'mse_2=0.007548; ', 'lpips_2=0.027108; ']
train step[101/3000] ; used: 1m:45s; eta: 49m:56s; loss = 0.119814; ['mse_0=0.019629; ', 'lpips_0=0.026747; ', 'mse_1=0.013060; ', 'lpips_1=0.022808; ', 'mse_2=0.013052; ', 'lpips_2=0.024519; ']
train step[102/3000] ; used: 1m:46s; eta: 49m:55s; loss = 0.141855; ['mse_0=0.022332; ', 'lpips_0=0.028393; ', 'mse_1=0.019080; ', 'lpips_1=0.025295; ', 'mse_2=0.020352; ', 'lpips_2=0.026403; ']
train step[103/3000] ; used: 1m:47s; eta: 49m:55s; loss = 0.099916; ['mse_0=0.014927; ', 'lpips_0=0.025498; ', 'mse_1=0.009631; ', 'lpips_1=0.021040; ', 'mse_2=0.007615; ', 'lpips_2=0.021205; ']
train step[104/3000] ; used: 1m:48s; eta: 49m:54s; loss = 0.103182; ['mse_0=0.013211; ', 'lpips_0=0.026806; ', 'mse_1=0.008393; ', 'lpips_1=0.024063; ', 'mse_2=0.007671; ', 'lpips_2=0.023039; ']
train step[105/3000] ; used: 1m:49s; eta: 49m:52s; loss = 0.107843; ['mse_0=0.015380; ', 'lpips_0=0.027547; ', 'mse_1=0.009124; ', 'lpips_1=0.022610; ', 'mse_2=0.008973; ', 'lpips_2=0.024210; ']
train step[106/3000] ; used: 1m:50s; eta: 49m:50s; loss = 0.098693; ['mse_0=0.011493; ', 'lpips_0=0.026283; ', 'mse_1=0.006663; ', 'lpips_1=0.022522; ', 'mse_2=0.007380; ', 'lpips_2=0.024354; ']
train step[107/3000] ; used: 1m:51s; eta: 49m:48s; loss = 0.133858; ['mse_0=0.024826; ', 'lpips_0=0.026699; ', 'mse_1=0.017184; ', 'lpips_1=0.024483; ', 'mse_2=0.015615; ', 'lpips_2=0.025051; ']
train step[108/3000] ; used: 1m:52s; eta: 49m:46s; loss = 0.111479; ['mse_0=0.018221; ', 'lpips_0=0.026894; ', 'mse_1=0.010341; ', 'lpips_1=0.022733; ', 'mse_2=0.009711; ', 'lpips_2=0.023578; ']
train step[109/3000] ; used: 1m:53s; eta: 49m:45s; loss = 0.092719; ['mse_0=0.010930; ', 'lpips_0=0.025329; ', 'mse_1=0.006365; ', 'lpips_1=0.020840; ', 'mse_2=0.006286; ', 'lpips_2=0.022969; ']
Skipped bad example 1c46c37d7928785e. Context shape was torch.Size([2, 3, 338, 640]) and target shape was torch.Size([4, 3, 338, 640]).
train step[110/3000] ; used: 1m:54s; eta: 49m:43s; loss = 0.117456; ['mse_0=0.013777; ', 'lpips_0=0.028996; ', 'mse_1=0.012321; ', 'lpips_1=0.024192; ', 'mse_2=0.012385; ', 'lpips_2=0.025784; ']
train step[111/3000] ; used: 1m:55s; eta: 49m:42s; loss = 0.111327; ['mse_0=0.014989; ', 'lpips_0=0.028960; ', 'mse_1=0.009989; ', 'lpips_1=0.024116; ', 'mse_2=0.009383; ', 'lpips_2=0.023889; ']
train step[112/3000] ; used: 1m:56s; eta: 49m:40s; loss = 0.109929; ['mse_0=0.013871; ', 'lpips_0=0.026401; ', 'mse_1=0.009290; ', 'lpips_1=0.024314; ', 'mse_2=0.010200; ', 'lpips_2=0.025852; ']
train step[113/3000] ; used: 1m:57s; eta: 49m:39s; loss = 0.120947; ['mse_0=0.017618; ', 'lpips_0=0.027566; ', 'mse_1=0.012477; ', 'lpips_1=0.024430; ', 'mse_2=0.013346; ', 'lpips_2=0.025509; ']
train step[114/3000] ; used: 1m:58s; eta: 49m:37s; loss = 0.100577; ['mse_0=0.013438; ', 'lpips_0=0.024980; ', 'mse_1=0.008936; ', 'lpips_1=0.022524; ', 'mse_2=0.007282; ', 'lpips_2=0.023418; ']
train step[115/3000] ; used: 1m:59s; eta: 49m:35s; loss = 0.136824; ['mse_0=0.022803; ', 'lpips_0=0.028372; ', 'mse_1=0.016684; ', 'lpips_1=0.025050; ', 'mse_2=0.017058; ', 'lpips_2=0.026857; ']
train step[116/3000] ; used: 2m; eta: 49m:33s; loss = 0.121545; ['mse_0=0.018762; ', 'lpips_0=0.026980; ', 'mse_1=0.013658; ', 'lpips_1=0.024361; ', 'mse_2=0.013142; ', 'lpips_2=0.024641; ']
train step[117/3000] ; used: 2m:1s; eta: 49m:31s; loss = 0.101785; ['mse_0=0.010030; ', 'lpips_0=0.027283; ', 'mse_1=0.008420; ', 'lpips_1=0.023976; ', 'mse_2=0.008048; ', 'lpips_2=0.024027; ']
train step[118/3000] ; used: 2m:2s; eta: 49m:29s; loss = 0.109315; ['mse_0=0.011350; ', 'lpips_0=0.028229; ', 'mse_1=0.009173; ', 'lpips_1=0.027132; ', 'mse_2=0.007410; ', 'lpips_2=0.026023; ']
train step[119/3000] ; used: 2m:3s; eta: 49m:28s; loss = 0.122512; ['mse_0=0.018863; ', 'lpips_0=0.028208; ', 'mse_1=0.012379; ', 'lpips_1=0.024814; ', 'mse_2=0.012493; ', 'lpips_2=0.025754; ']
train step[120/3000] ; used: 2m:4s; eta: 49m:25s; loss = 0.125880; ['mse_0=0.018847; ', 'lpips_0=0.028441; ', 'mse_1=0.013852; ', 'lpips_1=0.025410; ', 'mse_2=0.013574; ', 'lpips_2=0.025756; ']
train step[121/3000] ; used: 2m:5s; eta: 49m:25s; loss = 0.110058; ['mse_0=0.010360; ', 'lpips_0=0.028651; ', 'mse_1=0.009220; ', 'lpips_1=0.026568; ', 'mse_2=0.008292; ', 'lpips_2=0.026966; ']
train step[122/3000] ; used: 2m:6s; eta: 49m:24s; loss = 0.103551; ['mse_0=0.012654; ', 'lpips_0=0.027086; ', 'mse_1=0.008296; ', 'lpips_1=0.023343; ', 'mse_2=0.008382; ', 'lpips_2=0.023790; ']
train step[123/3000] ; used: 2m:7s; eta: 49m:23s; loss = 0.096224; ['mse_0=0.009102; ', 'lpips_0=0.027601; ', 'mse_1=0.006037; ', 'lpips_1=0.023262; ', 'mse_2=0.006213; ', 'lpips_2=0.024010; ']
train step[124/3000] ; used: 2m:8s; eta: 49m:22s; loss = 0.116068; ['mse_0=0.014082; ', 'lpips_0=0.028473; ', 'mse_1=0.011105; ', 'lpips_1=0.025883; ', 'mse_2=0.010721; ', 'lpips_2=0.025804; ']
train step[125/3000] ; used: 2m:9s; eta: 49m:21s; loss = 0.128009; ['mse_0=0.020347; ', 'lpips_0=0.028685; ', 'mse_1=0.014285; ', 'lpips_1=0.025713; ', 'mse_2=0.013025; ', 'lpips_2=0.025954; ']
train step[126/3000] ; used: 2m:10s; eta: 49m:20s; loss = 0.131464; ['mse_0=0.018729; ', 'lpips_0=0.029292; ', 'mse_1=0.013994; ', 'lpips_1=0.027167; ', 'mse_2=0.014623; ', 'lpips_2=0.027659; ']
train step[127/3000] ; used: 2m:11s; eta: 49m:19s; loss = 0.111206; ['mse_0=0.017000; ', 'lpips_0=0.025968; ', 'mse_1=0.011941; ', 'lpips_1=0.022230; ', 'mse_2=0.011345; ', 'lpips_2=0.022721; ']
train step[128/3000] ; used: 2m:13s; eta: 49m:24s; loss = 0.134123; ['mse_0=0.022487; ', 'lpips_0=0.029313; ', 'mse_1=0.015799; ', 'lpips_1=0.025915; ', 'mse_2=0.015419; ', 'lpips_2=0.025190; ']
train step[129/3000] ; used: 2m:14s; eta: 49m:23s; loss = 0.102219; ['mse_0=0.011716; ', 'lpips_0=0.025693; ', 'mse_1=0.008828; ', 'lpips_1=0.022953; ', 'mse_2=0.008456; ', 'lpips_2=0.024573; ']
train step[130/3000] ; used: 2m:15s; eta: 49m:21s; loss = 0.114254; ['mse_0=0.014721; ', 'lpips_0=0.027348; ', 'mse_1=0.010572; ', 'lpips_1=0.024987; ', 'mse_2=0.010481; ', 'lpips_2=0.026145; ']
train step[131/3000] ; used: 2m:16s; eta: 49m:21s; loss = 0.154054; ['mse_0=0.023742; ', 'lpips_0=0.030673; ', 'mse_1=0.021894; ', 'lpips_1=0.028793; ', 'mse_2=0.020120; ', 'lpips_2=0.028831; ']
Skipped bad example d9dc27d0e5121b5a. Context shape was torch.Size([2, 3, 270, 640]) and target shape was torch.Size([4, 3, 270, 640]).
train step[132/3000] ; used: 2m:17s; eta: 49m:21s; loss = 0.137875; ['mse_0=0.020731; ', 'lpips_0=0.030936; ', 'mse_1=0.015810; ', 'lpips_1=0.028341; ', 'mse_2=0.015243; ', 'lpips_2=0.026814; ']
train step[133/3000] ; used: 2m:18s; eta: 49m:20s; loss = 0.122924; ['mse_0=0.022018; ', 'lpips_0=0.027559; ', 'mse_1=0.013290; ', 'lpips_1=0.023755; ', 'mse_2=0.012689; ', 'lpips_2=0.023613; ']
train step[134/3000] ; used: 2m:19s; eta: 49m:19s; loss = 0.137634; ['mse_0=0.021397; ', 'lpips_0=0.029038; ', 'mse_1=0.017738; ', 'lpips_1=0.027334; ', 'mse_2=0.015219; ', 'lpips_2=0.026910; ']
train step[135/3000] ; used: 2m:20s; eta: 49m:18s; loss = 0.113055; ['mse_0=0.014331; ', 'lpips_0=0.028731; ', 'mse_1=0.009683; ', 'lpips_1=0.024956; ', 'mse_2=0.009582; ', 'lpips_2=0.025773; ']
train step[136/3000] ; used: 2m:21s; eta: 49m:17s; loss = 0.147470; ['mse_0=0.023601; ', 'lpips_0=0.030024; ', 'mse_1=0.018120; ', 'lpips_1=0.027529; ', 'mse_2=0.019774; ', 'lpips_2=0.028421; ']
train step[137/3000] ; used: 2m:22s; eta: 49m:15s; loss = 0.098854; ['mse_0=0.010236; ', 'lpips_0=0.026842; ', 'mse_1=0.006917; ', 'lpips_1=0.023660; ', 'mse_2=0.006823; ', 'lpips_2=0.024377; ']
train step[138/3000] ; used: 2m:23s; eta: 49m:14s; loss = 0.111957; ['mse_0=0.015925; ', 'lpips_0=0.026624; ', 'mse_1=0.011435; ', 'lpips_1=0.023050; ', 'mse_2=0.011508; ', 'lpips_2=0.023415; ']
train step[139/3000] ; used: 2m:24s; eta: 49m:13s; loss = 0.104688; ['mse_0=0.012904; ', 'lpips_0=0.026555; ', 'mse_1=0.007787; ', 'lpips_1=0.023144; ', 'mse_2=0.008771; ', 'lpips_2=0.025527; ']
train step[140/3000] ; used: 2m:25s; eta: 49m:12s; loss = 0.098432; ['mse_0=0.010309; ', 'lpips_0=0.026606; ', 'mse_1=0.007654; ', 'lpips_1=0.023553; ', 'mse_2=0.006928; ', 'lpips_2=0.023382; ']
train step[141/3000] ; used: 2m:26s; eta: 49m:12s; loss = 0.099052; ['mse_0=0.011691; ', 'lpips_0=0.026370; ', 'mse_1=0.007571; ', 'lpips_1=0.022970; ', 'mse_2=0.007420; ', 'lpips_2=0.023030; ']
train step[142/3000] ; used: 2m:27s; eta: 49m:11s; loss = 0.106765; ['mse_0=0.012936; ', 'lpips_0=0.028628; ', 'mse_1=0.007989; ', 'lpips_1=0.024845; ', 'mse_2=0.007672; ', 'lpips_2=0.024695; ']
train step[143/3000] ; used: 2m:28s; eta: 49m:10s; loss = 0.097550; ['mse_0=0.011657; ', 'lpips_0=0.027135; ', 'mse_1=0.007486; ', 'lpips_1=0.022818; ', 'mse_2=0.006607; ', 'lpips_2=0.021849; ']
train step[144/3000] ; used: 2m:29s; eta: 49m:10s; loss = 0.104153; ['mse_0=0.013175; ', 'lpips_0=0.025204; ', 'mse_1=0.009066; ', 'lpips_1=0.022933; ', 'mse_2=0.009749; ', 'lpips_2=0.024026; ']
train step[145/3000] ; used: 2m:30s; eta: 49m:9s; loss = 0.114144; ['mse_0=0.013149; ', 'lpips_0=0.028180; ', 'mse_1=0.010816; ', 'lpips_1=0.025740; ', 'mse_2=0.010370; ', 'lpips_2=0.025888; ']
train step[146/3000] ; used: 2m:31s; eta: 49m:8s; loss = 0.098634; ['mse_0=0.011948; ', 'lpips_0=0.026924; ', 'mse_1=0.007600; ', 'lpips_1=0.022590; ', 'mse_2=0.006733; ', 'lpips_2=0.022840; ']
train step[147/3000] ; used: 2m:32s; eta: 49m:7s; loss = 0.095415; ['mse_0=0.008629; ', 'lpips_0=0.027568; ', 'mse_1=0.007181; ', 'lpips_1=0.023412; ', 'mse_2=0.006219; ', 'lpips_2=0.022406; ']
train step[148/3000] ; used: 2m:33s; eta: 49m:5s; loss = 0.125361; ['mse_0=0.021197; ', 'lpips_0=0.027827; ', 'mse_1=0.014848; ', 'lpips_1=0.023317; ', 'mse_2=0.014253; ', 'lpips_2=0.023920; ']
train step[149/3000] ; used: 2m:34s; eta: 49m:4s; loss = 0.120022; ['mse_0=0.022051; ', 'lpips_0=0.026888; ', 'mse_1=0.013680; ', 'lpips_1=0.022249; ', 'mse_2=0.012716; ', 'lpips_2=0.022438; ']
train step[150/3000] ; used: 2m:35s; eta: 49m:2s; loss = 0.106676; ['mse_0=0.012402; ', 'lpips_0=0.027671; ', 'mse_1=0.009027; ', 'lpips_1=0.024058; ', 'mse_2=0.008725; ', 'lpips_2=0.024792; ']
train step[151/3000] ; used: 2m:36s; eta: 49m:1s; loss = 0.177801; ['mse_0=0.033002; ', 'lpips_0=0.029444; ', 'mse_1=0.030354; ', 'lpips_1=0.028705; ', 'mse_2=0.028229; ', 'lpips_2=0.028068; ']
train step[152/3000] ; used: 2m:37s; eta: 49m; loss = 0.111096; ['mse_0=0.012232; ', 'lpips_0=0.027378; ', 'mse_1=0.010934; ', 'lpips_1=0.025608; ', 'mse_2=0.010104; ', 'lpips_2=0.024839; ']
train step[153/3000] ; used: 2m:38s; eta: 48m:58s; loss = 0.144724; ['mse_0=0.023267; ', 'lpips_0=0.029725; ', 'mse_1=0.018622; ', 'lpips_1=0.027018; ', 'mse_2=0.018520; ', 'lpips_2=0.027572; ']
train step[154/3000] ; used: 2m:39s; eta: 48m:57s; loss = 0.120114; ['mse_0=0.017487; ', 'lpips_0=0.027451; ', 'mse_1=0.012795; ', 'lpips_1=0.025010; ', 'mse_2=0.012194; ', 'lpips_2=0.025178; ']
train step[155/3000] ; used: 2m:41s; eta: 48m:56s; loss = 0.100048; ['mse_0=0.014199; ', 'lpips_0=0.024602; ', 'mse_1=0.010173; ', 'lpips_1=0.020796; ', 'mse_2=0.008676; ', 'lpips_2=0.021602; ']
train step[156/3000] ; used: 2m:42s; eta: 48m:55s; loss = 0.124655; ['mse_0=0.017820; ', 'lpips_0=0.028218; ', 'mse_1=0.014306; ', 'lpips_1=0.025029; ', 'mse_2=0.013740; ', 'lpips_2=0.025542; ']
train step[157/3000] ; used: 2m:43s; eta: 48m:53s; loss = 0.123641; ['mse_0=0.015497; ', 'lpips_0=0.028677; ', 'mse_1=0.012841; ', 'lpips_1=0.026828; ', 'mse_2=0.012383; ', 'lpips_2=0.027414; ']
train step[158/3000] ; used: 2m:44s; eta: 48m:52s; loss = 0.131189; ['mse_0=0.019478; ', 'lpips_0=0.029008; ', 'mse_1=0.014455; ', 'lpips_1=0.026906; ', 'mse_2=0.014241; ', 'lpips_2=0.027101; ']
train step[159/3000] ; used: 2m:45s; eta: 48m:50s; loss = 0.122002; ['mse_0=0.016841; ', 'lpips_0=0.028962; ', 'mse_1=0.012200; ', 'lpips_1=0.025751; ', 'mse_2=0.011978; ', 'lpips_2=0.026270; ']
train step[160/3000] ; used: 2m:46s; eta: 48m:49s; loss = 0.125434; ['mse_0=0.018042; ', 'lpips_0=0.029029; ', 'mse_1=0.013336; ', 'lpips_1=0.026749; ', 'mse_2=0.012375; ', 'lpips_2=0.025902; ']
train step[161/3000] ; used: 2m:47s; eta: 48m:47s; loss = 0.105297; ['mse_0=0.009684; ', 'lpips_0=0.028146; ', 'mse_1=0.008877; ', 'lpips_1=0.026156; ', 'mse_2=0.007453; ', 'lpips_2=0.024981; ']
train step[162/3000] ; used: 2m:48s; eta: 48m:46s; loss = 0.110390; ['mse_0=0.013922; ', 'lpips_0=0.028611; ', 'mse_1=0.009771; ', 'lpips_1=0.024695; ', 'mse_2=0.009107; ', 'lpips_2=0.024283; ']
train step[163/3000] ; used: 2m:49s; eta: 48m:45s; loss = 0.095930; ['mse_0=0.010860; ', 'lpips_0=0.025967; ', 'mse_1=0.006765; ', 'lpips_1=0.022041; ', 'mse_2=0.006865; ', 'lpips_2=0.023432; ']
train step[164/3000] ; used: 2m:50s; eta: 48m:43s; loss = 0.135887; ['mse_0=0.020640; ', 'lpips_0=0.029215; ', 'mse_1=0.017401; ', 'lpips_1=0.026481; ', 'mse_2=0.016070; ', 'lpips_2=0.026080; ']
train step[165/3000] ; used: 2m:51s; eta: 48m:42s; loss = 0.107731; ['mse_0=0.016783; ', 'lpips_0=0.025924; ', 'mse_1=0.010395; ', 'lpips_1=0.020749; ', 'mse_2=0.010656; ', 'lpips_2=0.023223; ']
train step[166/3000] ; used: 2m:52s; eta: 48m:40s; loss = 0.123938; ['mse_0=0.020728; ', 'lpips_0=0.028728; ', 'mse_1=0.013664; ', 'lpips_1=0.023437; ', 'mse_2=0.013141; ', 'lpips_2=0.024241; ']
train step[167/3000] ; used: 2m:53s; eta: 48m:39s; loss = 0.118361; ['mse_0=0.016009; ', 'lpips_0=0.027967; ', 'mse_1=0.012547; ', 'lpips_1=0.025786; ', 'mse_2=0.010508; ', 'lpips_2=0.025543; ']
train step[168/3000] ; used: 2m:54s; eta: 48m:37s; loss = 0.107732; ['mse_0=0.013410; ', 'lpips_0=0.026538; ', 'mse_1=0.011200; ', 'lpips_1=0.022927; ', 'mse_2=0.009913; ', 'lpips_2=0.023744; ']
train step[169/3000] ; used: 2m:55s; eta: 48m:36s; loss = 0.094482; ['mse_0=0.009667; ', 'lpips_0=0.025386; ', 'mse_1=0.006783; ', 'lpips_1=0.022194; ', 'mse_2=0.007047; ', 'lpips_2=0.023405; ']
train step[170/3000] ; used: 2m:56s; eta: 48m:35s; loss = 0.130139; ['mse_0=0.019332; ', 'lpips_0=0.028031; ', 'mse_1=0.017241; ', 'lpips_1=0.024999; ', 'mse_2=0.015503; ', 'lpips_2=0.025033; ']
train step[171/3000] ; used: 2m:57s; eta: 48m:34s; loss = 0.105037; ['mse_0=0.015846; ', 'lpips_0=0.027571; ', 'mse_1=0.009715; ', 'lpips_1=0.020637; ', 'mse_2=0.010165; ', 'lpips_2=0.021102; ']
train step[172/3000] ; used: 2m:58s; eta: 48m:33s; loss = 0.098473; ['mse_0=0.011225; ', 'lpips_0=0.027112; ', 'mse_1=0.006899; ', 'lpips_1=0.022776; ', 'mse_2=0.007088; ', 'lpips_2=0.023374; ']
train step[173/3000] ; used: 2m:59s; eta: 48m:31s; loss = 0.088743; ['mse_0=0.006616; ', 'lpips_0=0.026010; ', 'mse_1=0.004732; ', 'lpips_1=0.022717; ', 'mse_2=0.004837; ', 'lpips_2=0.023831; ']
train step[174/3000] ; used: 3m; eta: 48m:30s; loss = 0.097342; ['mse_0=0.012371; ', 'lpips_0=0.026174; ', 'mse_1=0.008372; ', 'lpips_1=0.021368; ', 'mse_2=0.007642; ', 'lpips_2=0.021416; ']
train step[175/3000] ; used: 3m:1s; eta: 48m:29s; loss = 0.117238; ['mse_0=0.016651; ', 'lpips_0=0.027749; ', 'mse_1=0.012422; ', 'lpips_1=0.023873; ', 'mse_2=0.012433; ', 'lpips_2=0.024109; ']
train step[176/3000] ; used: 3m:2s; eta: 48m:28s; loss = 0.140347; ['mse_0=0.027549; ', 'lpips_0=0.027262; ', 'mse_1=0.019789; ', 'lpips_1=0.023008; ', 'mse_2=0.018646; ', 'lpips_2=0.024092; ']
train step[177/3000] ; used: 3m:3s; eta: 48m:27s; loss = 0.112039; ['mse_0=0.014745; ', 'lpips_0=0.028110; ', 'mse_1=0.010748; ', 'lpips_1=0.023874; ', 'mse_2=0.010531; ', 'lpips_2=0.024030; ']
train step[178/3000] ; used: 3m:4s; eta: 48m:26s; loss = 0.101958; ['mse_0=0.013111; ', 'lpips_0=0.027554; ', 'mse_1=0.007716; ', 'lpips_1=0.022408; ', 'mse_2=0.007942; ', 'lpips_2=0.023227; ']
train step[179/3000] ; used: 3m:5s; eta: 48m:25s; loss = 0.094148; ['mse_0=0.008310; ', 'lpips_0=0.027935; ', 'mse_1=0.005929; ', 'lpips_1=0.023263; ', 'mse_2=0.005622; ', 'lpips_2=0.023088; ']
train step[180/3000] ; used: 3m:6s; eta: 48m:23s; loss = 0.120225; ['mse_0=0.016167; ', 'lpips_0=0.026752; ', 'mse_1=0.013801; ', 'lpips_1=0.024848; ', 'mse_2=0.013066; ', 'lpips_2=0.025592; ']
train step[181/3000] ; used: 3m:7s; eta: 48m:22s; loss = 0.091199; ['mse_0=0.009083; ', 'lpips_0=0.024608; ', 'mse_1=0.006840; ', 'lpips_1=0.021399; ', 'mse_2=0.006802; ', 'lpips_2=0.022466; ']
train step[182/3000] ; used: 3m:8s; eta: 48m:21s; loss = 0.145518; ['mse_0=0.025055; ', 'lpips_0=0.029788; ', 'mse_1=0.018660; ', 'lpips_1=0.026014; ', 'mse_2=0.019464; ', 'lpips_2=0.026537; ']
train step[183/3000] ; used: 3m:9s; eta: 48m:19s; loss = 0.105168; ['mse_0=0.014481; ', 'lpips_0=0.027039; ', 'mse_1=0.009860; ', 'lpips_1=0.022574; ', 'mse_2=0.008875; ', 'lpips_2=0.022339; ']
train step[184/3000] ; used: 3m:10s; eta: 48m:18s; loss = 0.129828; ['mse_0=0.024247; ', 'lpips_0=0.027261; ', 'mse_1=0.017715; ', 'lpips_1=0.021985; ', 'mse_2=0.016388; ', 'lpips_2=0.022232; ']
train step[185/3000] ; used: 3m:11s; eta: 48m:17s; loss = 0.122829; ['mse_0=0.016692; ', 'lpips_0=0.027425; ', 'mse_1=0.013349; ', 'lpips_1=0.024425; ', 'mse_2=0.014767; ', 'lpips_2=0.026172; ']
train step[186/3000] ; used: 3m:12s; eta: 48m:16s; loss = 0.158031; ['mse_0=0.027706; ', 'lpips_0=0.028650; ', 'mse_1=0.025426; ', 'lpips_1=0.026702; ', 'mse_2=0.022064; ', 'lpips_2=0.027483; ']
