============================================
HiSplat + per-stage MSH training
Repo: /ceph_data/clue9986/HiSplatMSH
Phase: warmup
Lambda RD: 0.0
Pretrained ckpt: checkpoints/hisplat_re10k.ckpt
Max steps: 5000
Batch size/GPU: 2
Checkpoint interval/top-k: 100000 / 0
SH degree: 4
Codec stage N: [96,192,192]
Codec stage M: [128,320,320]
Codec stage depth: [3,4,4]
Codec train mode: quantize
LR codec/aux/generator: 1.0e-4 / 1.0e-3 / 2.0e-5
Output: msh_quantize
Extra Hydra args: <none>
============================================
[36mSaving outputs to /ceph_data/clue9986/HiSplatMSH/outputs/msh_quantize.[39m
GPU number is 1
missing keys:[]
unexpected keys:[]
error msgs:[]
!!!Successfully load the DINOV2 ckpt from ./checkpoints/dinov2_vitb14_pretrain.pth
==> Load multi-view transformer backbone checkpoint: checkpoints/gmdepth-scale1-resumeflowthings-scannet-5d9d7964.pth
[36mInitialized new codec params: 378 missing checkpoint keys.[39m
Setting up [LPIPS] perceptual loss: trunk [vgg], v[0.1], spatial [off]
Loading model from: /ceph_data/clue9986/anaconda3/envs/hisplat/lib/python3.10/site-packages/lpips/weights/v0.1/vgg.pth
begin to train fit!
start training without trainer-state resume!!!
train step[2197/5000] ; used: 37m:33s; eta: 47m:54s; loss = 0.938947; ['mse_0=0.276784; ', 'lpips_0=0.036198; ', 'mse_1=0.276784; ', 'lpips_1=0.036198; ', 'mse_2=0.276784; ', 'lpips_2=0.036198; ']
train step[2198/5000] ; used: 37m:34s; eta: 47m:52s; loss = 1.331806; ['mse_0=0.407659; ', 'lpips_0=0.036277; ', 'mse_1=0.407659; ', 'lpips_1=0.036277; ', 'mse_2=0.407659; ', 'lpips_2=0.036277; ']
train step[2199/5000] ; used: 37m:35s; eta: 47m:51s; loss = 0.869158; ['mse_0=0.253221; ', 'lpips_0=0.036498; ', 'mse_1=0.253221; ', 'lpips_1=0.036498; ', 'mse_2=0.253221; ', 'lpips_2=0.036498; ']
train step[2200/5000] ; used: 37m:36s; eta: 47m:50s; loss = 1.080139; ['mse_0=0.323370; ', 'lpips_0=0.036677; ', 'mse_1=0.323370; ', 'lpips_1=0.036677; ', 'mse_2=0.323370; ', 'lpips_2=0.036677; ']
train step[2201/5000] ; used: 37m:37s; eta: 47m:49s; loss = 1.367554; ['mse_0=0.420663; ', 'lpips_0=0.035188; ', 'mse_1=0.420663; ', 'lpips_1=0.035188; ', 'mse_2=0.420663; ', 'lpips_2=0.035188; ']
train step[2202/5000] ; used: 37m:38s; eta: 47m:48s; loss = 1.288113; ['mse_0=0.392517; ', 'lpips_0=0.036854; ', 'mse_1=0.392517; ', 'lpips_1=0.036854; ', 'mse_2=0.392517; ', 'lpips_2=0.036854; ']
train step[2203/5000] ; used: 37m:39s; eta: 47m:47s; loss = 0.871711; ['mse_0=0.256378; ', 'lpips_0=0.034193; ', 'mse_1=0.256378; ', 'lpips_1=0.034193; ', 'mse_2=0.256378; ', 'lpips_2=0.034193; ']
train step[2204/5000] ; used: 37m:40s; eta: 47m:46s; loss = 1.363505; ['mse_0=0.420019; ', 'lpips_0=0.034482; ', 'mse_1=0.420019; ', 'lpips_1=0.034482; ', 'mse_2=0.420019; ', 'lpips_2=0.034482; ']
train step[2205/5000] ; used: 37m:41s; eta: 47m:45s; loss = 0.769939; ['mse_0=0.222205; ', 'lpips_0=0.034441; ', 'mse_1=0.222205; ', 'lpips_1=0.034441; ', 'mse_2=0.222205; ', 'lpips_2=0.034441; ']
train step[2206/5000] ; used: 37m:42s; eta: 47m:43s; loss = 1.207900; ['mse_0=0.364057; ', 'lpips_0=0.038576; ', 'mse_1=0.364057; ', 'lpips_1=0.038576; ', 'mse_2=0.364057; ', 'lpips_2=0.038576; ']
train step[2207/5000] ; used: 37m:43s; eta: 47m:42s; loss = 0.651736; ['mse_0=0.183574; ', 'lpips_0=0.033672; ', 'mse_1=0.183574; ', 'lpips_1=0.033672; ', 'mse_2=0.183574; ', 'lpips_2=0.033672; ']
train step[2208/5000] ; used: 37m:44s; eta: 47m:41s; loss = 1.533830; ['mse_0=0.475672; ', 'lpips_0=0.035605; ', 'mse_1=0.475672; ', 'lpips_1=0.035605; ', 'mse_2=0.475672; ', 'lpips_2=0.035605; ']
train step[2209/5000] ; used: 37m:45s; eta: 47m:40s; loss = 1.362556; ['mse_0=0.419117; ', 'lpips_0=0.035068; ', 'mse_1=0.419117; ', 'lpips_1=0.035068; ', 'mse_2=0.419117; ', 'lpips_2=0.035068; ']
train step[2210/5000] ; used: 37m:46s; eta: 47m:39s; loss = 1.446193; ['mse_0=0.446636; ', 'lpips_0=0.035429; ', 'mse_1=0.446636; ', 'lpips_1=0.035429; ', 'mse_2=0.446636; ', 'lpips_2=0.035429; ']
train step[2211/5000] ; used: 37m:46s; eta: 47m:38s; loss = 1.118580; ['mse_0=0.337592; ', 'lpips_0=0.035268; ', 'mse_1=0.337592; ', 'lpips_1=0.035268; ', 'mse_2=0.337592; ', 'lpips_2=0.035268; ']
train step[2212/5000] ; used: 37m:47s; eta: 47m:37s; loss = 1.179792; ['mse_0=0.358043; ', 'lpips_0=0.035221; ', 'mse_1=0.358043; ', 'lpips_1=0.035221; ', 'mse_2=0.358043; ', 'lpips_2=0.035221; ']
train step[2213/5000] ; used: 37m:48s; eta: 47m:36s; loss = 0.988205; ['mse_0=0.294433; ', 'lpips_0=0.034968; ', 'mse_1=0.294433; ', 'lpips_1=0.034968; ', 'mse_2=0.294433; ', 'lpips_2=0.034968; ']
train step[2214/5000] ; used: 37m:49s; eta: 47m:34s; loss = 1.429544; ['mse_0=0.441282; ', 'lpips_0=0.035233; ', 'mse_1=0.441282; ', 'lpips_1=0.035233; ', 'mse_2=0.441282; ', 'lpips_2=0.035233; ']
train step[2215/5000] ; used: 37m:50s; eta: 47m:33s; loss = 1.270158; ['mse_0=0.389010; ', 'lpips_0=0.034376; ', 'mse_1=0.389010; ', 'lpips_1=0.034376; ', 'mse_2=0.389010; ', 'lpips_2=0.034376; ']
train step[2216/5000] ; used: 37m:51s; eta: 47m:32s; loss = 0.761733; ['mse_0=0.219123; ', 'lpips_0=0.034788; ', 'mse_1=0.219123; ', 'lpips_1=0.034788; ', 'mse_2=0.219123; ', 'lpips_2=0.034788; ']
train step[2217/5000] ; used: 37m:52s; eta: 47m:31s; loss = 0.988382; ['mse_0=0.294946; ', 'lpips_0=0.034515; ', 'mse_1=0.294946; ', 'lpips_1=0.034515; ', 'mse_2=0.294946; ', 'lpips_2=0.034515; ']
train step[2218/5000] ; used: 37m:53s; eta: 47m:30s; loss = 1.410231; ['mse_0=0.434359; ', 'lpips_0=0.035718; ', 'mse_1=0.434359; ', 'lpips_1=0.035718; ', 'mse_2=0.434359; ', 'lpips_2=0.035718; ']
train step[2219/5000] ; used: 37m:54s; eta: 47m:29s; loss = 0.861584; ['mse_0=0.251252; ', 'lpips_0=0.035943; ', 'mse_1=0.251252; ', 'lpips_1=0.035943; ', 'mse_2=0.251252; ', 'lpips_2=0.035943; ']
train step[2220/5000] ; used: 37m:55s; eta: 47m:28s; loss = 1.437638; ['mse_0=0.443221; ', 'lpips_0=0.035992; ', 'mse_1=0.443221; ', 'lpips_1=0.035992; ', 'mse_2=0.443221; ', 'lpips_2=0.035992; ']
train step[2221/5000] ; used: 37m:56s; eta: 47m:27s; loss = 1.319848; ['mse_0=0.404228; ', 'lpips_0=0.035722; ', 'mse_1=0.404228; ', 'lpips_1=0.035722; ', 'mse_2=0.404228; ', 'lpips_2=0.035722; ']
train step[2222/5000] ; used: 37m:57s; eta: 47m:25s; loss = 1.204257; ['mse_0=0.365358; ', 'lpips_0=0.036061; ', 'mse_1=0.365358; ', 'lpips_1=0.036061; ', 'mse_2=0.365358; ', 'lpips_2=0.036061; ']
train step[2223/5000] ; used: 37m:58s; eta: 47m:24s; loss = 1.241873; ['mse_0=0.377519; ', 'lpips_0=0.036439; ', 'mse_1=0.377519; ', 'lpips_1=0.036439; ', 'mse_2=0.377519; ', 'lpips_2=0.036439; ']
train step[2224/5000] ; used: 37m:59s; eta: 47m:23s; loss = 1.019082; ['mse_0=0.301981; ', 'lpips_0=0.037713; ', 'mse_1=0.301981; ', 'lpips_1=0.037713; ', 'mse_2=0.301981; ', 'lpips_2=0.037713; ']
train step[2225/5000] ; used: 38m; eta: 47m:22s; loss = 1.396740; ['mse_0=0.428553; ', 'lpips_0=0.037027; ', 'mse_1=0.428553; ', 'lpips_1=0.037027; ', 'mse_2=0.428553; ', 'lpips_2=0.037027; ']
train step[2226/5000] ; used: 38m:1s; eta: 47m:21s; loss = 1.297530; ['mse_0=0.397553; ', 'lpips_0=0.034957; ', 'mse_1=0.397553; ', 'lpips_1=0.034957; ', 'mse_2=0.397553; ', 'lpips_2=0.034957; ']
train step[2227/5000] ; used: 38m:2s; eta: 47m:20s; loss = 0.931496; ['mse_0=0.273857; ', 'lpips_0=0.036642; ', 'mse_1=0.273857; ', 'lpips_1=0.036642; ', 'mse_2=0.273857; ', 'lpips_2=0.036642; ']
train step[2228/5000] ; used: 38m:3s; eta: 47m:19s; loss = 0.924096; ['mse_0=0.270231; ', 'lpips_0=0.037801; ', 'mse_1=0.270231; ', 'lpips_1=0.037801; ', 'mse_2=0.270231; ', 'lpips_2=0.037801; ']
train step[2229/5000] ; used: 38m:4s; eta: 47m:18s; loss = 1.147046; ['mse_0=0.346954; ', 'lpips_0=0.035395; ', 'mse_1=0.346954; ', 'lpips_1=0.035395; ', 'mse_2=0.346954; ', 'lpips_2=0.035395; ']
train step[2230/5000] ; used: 38m:5s; eta: 47m:17s; loss = 1.679125; ['mse_0=0.524405; ', 'lpips_0=0.035304; ', 'mse_1=0.524405; ', 'lpips_1=0.035304; ', 'mse_2=0.524405; ', 'lpips_2=0.035304; ']
train step[2231/5000] ; used: 38m:6s; eta: 47m:16s; loss = 0.941779; ['mse_0=0.279148; ', 'lpips_0=0.034778; ', 'mse_1=0.279148; ', 'lpips_1=0.034778; ', 'mse_2=0.279148; ', 'lpips_2=0.034778; ']
train step[2232/5000] ; used: 38m:6s; eta: 47m:14s; loss = 1.233505; ['mse_0=0.375945; ', 'lpips_0=0.035224; ', 'mse_1=0.375945; ', 'lpips_1=0.035224; ', 'mse_2=0.375945; ', 'lpips_2=0.035224; ']
train step[2233/5000] ; used: 38m:7s; eta: 47m:13s; loss = 1.236415; ['mse_0=0.376861; ', 'lpips_0=0.035277; ', 'mse_1=0.376861; ', 'lpips_1=0.035277; ', 'mse_2=0.376861; ', 'lpips_2=0.035277; ']
train step[2234/5000] ; used: 38m:8s; eta: 47m:12s; loss = 1.270325; ['mse_0=0.385537; ', 'lpips_0=0.037905; ', 'mse_1=0.385537; ', 'lpips_1=0.037905; ', 'mse_2=0.385537; ', 'lpips_2=0.037905; ']
train step[2235/5000] ; used: 38m:9s; eta: 47m:11s; loss = 1.271542; ['mse_0=0.387874; ', 'lpips_0=0.035973; ', 'mse_1=0.387874; ', 'lpips_1=0.035973; ', 'mse_2=0.387874; ', 'lpips_2=0.035973; ']
train step[2236/5000] ; used: 38m:10s; eta: 47m:10s; loss = 0.992294; ['mse_0=0.295366; ', 'lpips_0=0.035399; ', 'mse_1=0.295366; ', 'lpips_1=0.035399; ', 'mse_2=0.295366; ', 'lpips_2=0.035399; ']
train step[2237/5000] ; used: 38m:11s; eta: 47m:9s; loss = 0.773793; ['mse_0=0.220142; ', 'lpips_0=0.037789; ', 'mse_1=0.220142; ', 'lpips_1=0.037789; ', 'mse_2=0.220142; ', 'lpips_2=0.037789; ']
train step[2238/5000] ; used: 38m:12s; eta: 47m:8s; loss = 0.874123; ['mse_0=0.255840; ', 'lpips_0=0.035534; ', 'mse_1=0.255840; ', 'lpips_1=0.035534; ', 'mse_2=0.255840; ', 'lpips_2=0.035534; ']
train step[2239/5000] ; used: 38m:13s; eta: 47m:7s; loss = 0.977294; ['mse_0=0.290730; ', 'lpips_0=0.035035; ', 'mse_1=0.290730; ', 'lpips_1=0.035035; ', 'mse_2=0.290730; ', 'lpips_2=0.035035; ']
train step[2240/5000] ; used: 38m:14s; eta: 47m:5s; loss = 1.070925; ['mse_0=0.319896; ', 'lpips_0=0.037080; ', 'mse_1=0.319896; ', 'lpips_1=0.037080; ', 'mse_2=0.319896; ', 'lpips_2=0.037080; ']
train step[2241/5000] ; used: 38m:15s; eta: 47m:4s; loss = 0.739400; ['mse_0=0.210425; ', 'lpips_0=0.036041; ', 'mse_1=0.210425; ', 'lpips_1=0.036041; ', 'mse_2=0.210425; ', 'lpips_2=0.036041; ']
train step[2242/5000] ; used: 38m:16s; eta: 47m:3s; loss = 0.986454; ['mse_0=0.294050; ', 'lpips_0=0.034767; ', 'mse_1=0.294050; ', 'lpips_1=0.034767; ', 'mse_2=0.294050; ', 'lpips_2=0.034767; ']
train step[2243/5000] ; used: 38m:17s; eta: 47m:2s; loss = 0.789420; ['mse_0=0.227126; ', 'lpips_0=0.036014; ', 'mse_1=0.227126; ', 'lpips_1=0.036014; ', 'mse_2=0.227126; ', 'lpips_2=0.036014; ']
train step[2244/5000] ; used: 38m:18s; eta: 47m:1s; loss = 1.692567; ['mse_0=0.527265; ', 'lpips_0=0.036924; ', 'mse_1=0.527265; ', 'lpips_1=0.036924; ', 'mse_2=0.527265; ', 'lpips_2=0.036924; ']
train step[2245/5000] ; used: 38m:19s; eta: 47m; loss = 1.017870; ['mse_0=0.304321; ', 'lpips_0=0.034969; ', 'mse_1=0.304321; ', 'lpips_1=0.034969; ', 'mse_2=0.304321; ', 'lpips_2=0.034969; ']
train step[2246/5000] ; used: 38m:20s; eta: 46m:59s; loss = 0.775126; ['mse_0=0.223700; ', 'lpips_0=0.034676; ', 'mse_1=0.223700; ', 'lpips_1=0.034676; ', 'mse_2=0.223700; ', 'lpips_2=0.034676; ']
train step[2247/5000] ; used: 38m:21s; eta: 46m:58s; loss = 1.697222; ['mse_0=0.529864; ', 'lpips_0=0.035877; ', 'mse_1=0.529864; ', 'lpips_1=0.035877; ', 'mse_2=0.529864; ', 'lpips_2=0.035877; ']
train step[2248/5000] ; used: 38m:22s; eta: 46m:57s; loss = 1.308348; ['mse_0=0.400660; ', 'lpips_0=0.035456; ', 'mse_1=0.400660; ', 'lpips_1=0.035456; ', 'mse_2=0.400660; ', 'lpips_2=0.035456; ']
train step[2249/5000] ; used: 38m:23s; eta: 46m:55s; loss = 1.051183; ['mse_0=0.314585; ', 'lpips_0=0.035810; ', 'mse_1=0.314585; ', 'lpips_1=0.035810; ', 'mse_2=0.314585; ', 'lpips_2=0.035810; ']
train step[2250/5000] ; used: 38m:24s; eta: 46m:54s; loss = 1.254045; ['mse_0=0.382359; ', 'lpips_0=0.035656; ', 'mse_1=0.382359; ', 'lpips_1=0.035656; ', 'mse_2=0.382359; ', 'lpips_2=0.035656; ']
train step[2251/5000] ; used: 38m:24s; eta: 46m:53s; loss = 1.464105; ['mse_0=0.453094; ', 'lpips_0=0.034941; ', 'mse_1=0.453094; ', 'lpips_1=0.034941; ', 'mse_2=0.453094; ', 'lpips_2=0.034941; ']
train step[2252/5000] ; used: 38m:25s; eta: 46m:52s; loss = 1.414675; ['mse_0=0.435099; ', 'lpips_0=0.036460; ', 'mse_1=0.435099; ', 'lpips_1=0.036460; ', 'mse_2=0.435099; ', 'lpips_2=0.036460; ']
train step[2253/5000] ; used: 38m:26s; eta: 46m:51s; loss = 0.836914; ['mse_0=0.242648; ', 'lpips_0=0.036323; ', 'mse_1=0.242648; ', 'lpips_1=0.036323; ', 'mse_2=0.242648; ', 'lpips_2=0.036323; ']
train step[2254/5000] ; used: 38m:27s; eta: 46m:50s; loss = 0.963812; ['mse_0=0.286860; ', 'lpips_0=0.034410; ', 'mse_1=0.286860; ', 'lpips_1=0.034410; ', 'mse_2=0.286860; ', 'lpips_2=0.034410; ']
train step[2255/5000] ; used: 38m:28s; eta: 46m:49s; loss = 1.361955; ['mse_0=0.418730; ', 'lpips_0=0.035255; ', 'mse_1=0.418730; ', 'lpips_1=0.035255; ', 'mse_2=0.418730; ', 'lpips_2=0.035255; ']
train step[2256/5000] ; used: 38m:29s; eta: 46m:48s; loss = 0.964340; ['mse_0=0.284256; ', 'lpips_0=0.037190; ', 'mse_1=0.284256; ', 'lpips_1=0.037190; ', 'mse_2=0.284256; ', 'lpips_2=0.037190; ']
train step[2257/5000] ; used: 38m:30s; eta: 46m:47s; loss = 0.905218; ['mse_0=0.264755; ', 'lpips_0=0.036985; ', 'mse_1=0.264755; ', 'lpips_1=0.036985; ', 'mse_2=0.264755; ', 'lpips_2=0.036985; ']
train step[2258/5000] ; used: 38m:31s; eta: 46m:45s; loss = 1.263167; ['mse_0=0.385492; ', 'lpips_0=0.035563; ', 'mse_1=0.385492; ', 'lpips_1=0.035563; ', 'mse_2=0.385492; ', 'lpips_2=0.035563; ']
train step[2259/5000] ; used: 38m:32s; eta: 46m:44s; loss = 1.395130; ['mse_0=0.427103; ', 'lpips_0=0.037941; ', 'mse_1=0.427103; ', 'lpips_1=0.037941; ', 'mse_2=0.427103; ', 'lpips_2=0.037941; ']
train step[2260/5000] ; used: 38m:33s; eta: 46m:43s; loss = 1.019956; ['mse_0=0.304222; ', 'lpips_0=0.035763; ', 'mse_1=0.304222; ', 'lpips_1=0.035763; ', 'mse_2=0.304222; ', 'lpips_2=0.035763; ']
train step[2261/5000] ; used: 38m:34s; eta: 46m:42s; loss = 0.929848; ['mse_0=0.272740; ', 'lpips_0=0.037210; ', 'mse_1=0.272740; ', 'lpips_1=0.037210; ', 'mse_2=0.272740; ', 'lpips_2=0.037210; ']
train step[2262/5000] ; used: 38m:35s; eta: 46m:41s; loss = 1.646783; ['mse_0=0.512500; ', 'lpips_0=0.036428; ', 'mse_1=0.512500; ', 'lpips_1=0.036428; ', 'mse_2=0.512500; ', 'lpips_2=0.036428; ']
train step[2263/5000] ; used: 38m:36s; eta: 46m:40s; loss = 1.297747; ['mse_0=0.396932; ', 'lpips_0=0.035651; ', 'mse_1=0.396932; ', 'lpips_1=0.035651; ', 'mse_2=0.396932; ', 'lpips_2=0.035651; ']
train step[2264/5000] ; used: 38m:37s; eta: 46m:39s; loss = 1.170514; ['mse_0=0.355753; ', 'lpips_0=0.034418; ', 'mse_1=0.355753; ', 'lpips_1=0.034418; ', 'mse_2=0.355753; ', 'lpips_2=0.034418; ']
train step[2265/5000] ; used: 38m:38s; eta: 46m:38s; loss = 1.245542; ['mse_0=0.381032; ', 'lpips_0=0.034149; ', 'mse_1=0.381032; ', 'lpips_1=0.034149; ', 'mse_2=0.381032; ', 'lpips_2=0.034149; ']
train step[2266/5000] ; used: 38m:39s; eta: 46m:36s; loss = 1.299601; ['mse_0=0.398161; ', 'lpips_0=0.035040; ', 'mse_1=0.398161; ', 'lpips_1=0.035040; ', 'mse_2=0.398161; ', 'lpips_2=0.035040; ']
train step[2267/5000] ; used: 38m:40s; eta: 46m:35s; loss = 1.176514; ['mse_0=0.357780; ', 'lpips_0=0.034392; ', 'mse_1=0.357780; ', 'lpips_1=0.034392; ', 'mse_2=0.357780; ', 'lpips_2=0.034392; ']
train step[2268/5000] ; used: 38m:41s; eta: 46m:34s; loss = 1.152238; ['mse_0=0.347928; ', 'lpips_0=0.036151; ', 'mse_1=0.347928; ', 'lpips_1=0.036151; ', 'mse_2=0.347928; ', 'lpips_2=0.036151; ']
train step[2269/5000] ; used: 38m:42s; eta: 46m:33s; loss = 0.992494; ['mse_0=0.294704; ', 'lpips_0=0.036127; ', 'mse_1=0.294704; ', 'lpips_1=0.036127; ', 'mse_2=0.294704; ', 'lpips_2=0.036127; ']
train step[2270/5000] ; used: 38m:43s; eta: 46m:32s; loss = 1.239160; ['mse_0=0.378355; ', 'lpips_0=0.034698; ', 'mse_1=0.378355; ', 'lpips_1=0.034698; ', 'mse_2=0.378355; ', 'lpips_2=0.034698; ']
train step[2271/5000] ; used: 38m:43s; eta: 46m:31s; loss = 1.503768; ['mse_0=0.466065; ', 'lpips_0=0.035191; ', 'mse_1=0.466065; ', 'lpips_1=0.035191; ', 'mse_2=0.466065; ', 'lpips_2=0.035191; ']
train step[2272/5000] ; used: 38m:44s; eta: 46m:30s; loss = 1.137691; ['mse_0=0.342295; ', 'lpips_0=0.036935; ', 'mse_1=0.342295; ', 'lpips_1=0.036935; ', 'mse_2=0.342295; ', 'lpips_2=0.036935; ']
train step[2273/5000] ; used: 38m:45s; eta: 46m:29s; loss = 1.084388; ['mse_0=0.324839; ', 'lpips_0=0.036624; ', 'mse_1=0.324839; ', 'lpips_1=0.036624; ', 'mse_2=0.324839; ', 'lpips_2=0.036624; ']
train step[2274/5000] ; used: 38m:46s; eta: 46m:28s; loss = 1.265455; ['mse_0=0.387391; ', 'lpips_0=0.034427; ', 'mse_1=0.387391; ', 'lpips_1=0.034427; ', 'mse_2=0.387391; ', 'lpips_2=0.034427; ']
train step[2275/5000] ; used: 38m:47s; eta: 46m:27s; loss = 1.161505; ['mse_0=0.349954; ', 'lpips_0=0.037214; ', 'mse_1=0.349954; ', 'lpips_1=0.037214; ', 'mse_2=0.349954; ', 'lpips_2=0.037214; ']
train step[2276/5000] ; used: 38m:48s; eta: 46m:25s; loss = 1.083652; ['mse_0=0.326443; ', 'lpips_0=0.034774; ', 'mse_1=0.326443; ', 'lpips_1=0.034774; ', 'mse_2=0.326443; ', 'lpips_2=0.034774; ']
train step[2277/5000] ; used: 38m:49s; eta: 46m:24s; loss = 1.335596; ['mse_0=0.410689; ', 'lpips_0=0.034510; ', 'mse_1=0.410689; ', 'lpips_1=0.034510; ', 'mse_2=0.410689; ', 'lpips_2=0.034510; ']
train step[2278/5000] ; used: 38m:50s; eta: 46m:23s; loss = 1.279593; ['mse_0=0.387543; ', 'lpips_0=0.038988; ', 'mse_1=0.387543; ', 'lpips_1=0.038988; ', 'mse_2=0.387543; ', 'lpips_2=0.038988; ']
train step[2279/5000] ; used: 38m:51s; eta: 46m:22s; loss = 1.547327; ['mse_0=0.479364; ', 'lpips_0=0.036412; ', 'mse_1=0.479364; ', 'lpips_1=0.036412; ', 'mse_2=0.479364; ', 'lpips_2=0.036412; ']
train step[2280/5000] ; used: 38m:52s; eta: 46m:21s; loss = 1.091135; ['mse_0=0.327167; ', 'lpips_0=0.036545; ', 'mse_1=0.327167; ', 'lpips_1=0.036545; ', 'mse_2=0.327167; ', 'lpips_2=0.036545; ']
train step[2281/5000] ; used: 38m:53s; eta: 46m:20s; loss = 1.324884; ['mse_0=0.405568; ', 'lpips_0=0.036060; ', 'mse_1=0.405568; ', 'lpips_1=0.036060; ', 'mse_2=0.405568; ', 'lpips_2=0.036060; ']
train step[2282/5000] ; used: 38m:54s; eta: 46m:19s; loss = 1.123493; ['mse_0=0.338782; ', 'lpips_0=0.035716; ', 'mse_1=0.338782; ', 'lpips_1=0.035716; ', 'mse_2=0.338782; ', 'lpips_2=0.035716; ']
train step[2283/5000] ; used: 38m:55s; eta: 46m:18s; loss = 1.500755; ['mse_0=0.464369; ', 'lpips_0=0.035882; ', 'mse_1=0.464369; ', 'lpips_1=0.035882; ', 'mse_2=0.464369; ', 'lpips_2=0.035882; ']
train step[2284/5000] ; used: 38m:56s; eta: 46m:17s; loss = 1.219516; ['mse_0=0.371382; ', 'lpips_0=0.035123; ', 'mse_1=0.371382; ', 'lpips_1=0.035123; ', 'mse_2=0.371382; ', 'lpips_2=0.035123; ']
train step[2285/5000] ; used: 38m:57s; eta: 46m:16s; loss = 0.958616; ['mse_0=0.284983; ', 'lpips_0=0.034556; ', 'mse_1=0.284983; ', 'lpips_1=0.034556; ', 'mse_2=0.284983; ', 'lpips_2=0.034556; ']
train step[2286/5000] ; used: 38m:58s; eta: 46m:14s; loss = 1.185022; ['mse_0=0.358999; ', 'lpips_0=0.036008; ', 'mse_1=0.358999; ', 'lpips_1=0.036008; ', 'mse_2=0.358999; ', 'lpips_2=0.036008; ']
train step[2287/5000] ; used: 38m:59s; eta: 46m:13s; loss = 1.063239; ['mse_0=0.320880; ', 'lpips_0=0.033533; ', 'mse_1=0.320880; ', 'lpips_1=0.033533; ', 'mse_2=0.320880; ', 'lpips_2=0.033533; ']
train step[2288/5000] ; used: 39m; eta: 46m:12s; loss = 0.919429; ['mse_0=0.269153; ', 'lpips_0=0.037323; ', 'mse_1=0.269153; ', 'lpips_1=0.037323; ', 'mse_2=0.269153; ', 'lpips_2=0.037323; ']
train step[2289/5000] ; used: 39m:1s; eta: 46m:11s; loss = 1.572372; ['mse_0=0.489533; ', 'lpips_0=0.034591; ', 'mse_1=0.489533; ', 'lpips_1=0.034591; ', 'mse_2=0.489533; ', 'lpips_2=0.034591; ']
train step[2290/5000] ; used: 39m:2s; eta: 46m:10s; loss = 0.863510; ['mse_0=0.252214; ', 'lpips_0=0.035623; ', 'mse_1=0.252214; ', 'lpips_1=0.035623; ', 'mse_2=0.252214; ', 'lpips_2=0.035623; ']
train step[2291/5000] ; used: 39m:3s; eta: 46m:10s; loss = 1.396563; ['mse_0=0.428892; ', 'lpips_0=0.036629; ', 'mse_1=0.428892; ', 'lpips_1=0.036629; ', 'mse_2=0.428892; ', 'lpips_2=0.036629; ']
train step[2292/5000] ; used: 39m:4s; eta: 46m:9s; loss = 1.605123; ['mse_0=0.499989; ', 'lpips_0=0.035052; ', 'mse_1=0.499989; ', 'lpips_1=0.035052; ', 'mse_2=0.499989; ', 'lpips_2=0.035052; ']
train step[2293/5000] ; used: 39m:5s; eta: 46m:8s; loss = 1.232846; ['mse_0=0.375004; ', 'lpips_0=0.035945; ', 'mse_1=0.375004; ', 'lpips_1=0.035945; ', 'mse_2=0.375004; ', 'lpips_2=0.035945; ']
train step[2294/5000] ; used: 39m:6s; eta: 46m:6s; loss = 0.644947; ['mse_0=0.178809; ', 'lpips_0=0.036173; ', 'mse_1=0.178809; ', 'lpips_1=0.036173; ', 'mse_2=0.178809; ', 'lpips_2=0.036173; ']
train step[2295/5000] ; used: 39m:7s; eta: 46m:5s; loss = 1.887282; ['mse_0=0.595785; ', 'lpips_0=0.033308; ', 'mse_1=0.595785; ', 'lpips_1=0.033308; ', 'mse_2=0.595785; ', 'lpips_2=0.033308; ']
train step[2296/5000] ; used: 39m:8s; eta: 46m:4s; loss = 1.076427; ['mse_0=0.324107; ', 'lpips_0=0.034702; ', 'mse_1=0.324107; ', 'lpips_1=0.034702; ', 'mse_2=0.324107; ', 'lpips_2=0.034702; ']
train step[2297/5000] ; used: 39m:9s; eta: 46m:3s; loss = 0.968473; ['mse_0=0.286473; ', 'lpips_0=0.036352; ', 'mse_1=0.286473; ', 'lpips_1=0.036352; ', 'mse_2=0.286473; ', 'lpips_2=0.036352; ']
Skipped bad example d30278e7725848d4. Context shape was torch.Size([2, 3, 338, 640]) and target shape was torch.Size([4, 3, 338, 640]).
train step[2298/5000] ; used: 39m:10s; eta: 46m:2s; loss = 1.094325; ['mse_0=0.327140; ', 'lpips_0=0.037635; ', 'mse_1=0.327140; ', 'lpips_1=0.037635; ', 'mse_2=0.327140; ', 'lpips_2=0.037635; ']
train step[2299/5000] ; used: 39m:11s; eta: 46m:1s; loss = 0.935273; ['mse_0=0.274280; ', 'lpips_0=0.037477; ', 'mse_1=0.274280; ', 'lpips_1=0.037477; ', 'mse_2=0.274280; ', 'lpips_2=0.037477; ']
train step[2300/5000] ; used: 39m:12s; eta: 46m; loss = 1.185127; ['mse_0=0.360277; ', 'lpips_0=0.034766; ', 'mse_1=0.360277; ', 'lpips_1=0.034766; ', 'mse_2=0.360277; ', 'lpips_2=0.034766; ']
train step[2301/5000] ; used: 39m:13s; eta: 45m:59s; loss = 0.966764; ['mse_0=0.287031; ', 'lpips_0=0.035224; ', 'mse_1=0.287031; ', 'lpips_1=0.035224; ', 'mse_2=0.287031; ', 'lpips_2=0.035224; ']
