============================================
HiSplat + per-stage MSH training
Repo: /ceph_data/clue9986/HiSplatMSH
Phase: finetune
Lambda RD: 1e-4
Pretrained ckpt: /ceph_data/clue9986/HiSplatMSH/outputs/msh_proj_full_highrate_bypass_5k/checkpoints/epoch_0-step_5000.ckpt
Max steps: 5000
Batch size/GPU: 2
Checkpoint interval/top-k: 5000 / 1
SH degree: 4
Codec stage N: [192,192,192]
Codec stage M: [320,320,320]
Codec stage depth: [2,4,4]
Codec train mode: full
Codec input: proj
LR codec/aux/generator: 1e-4 / 1e-5 / 2e-5
Codec LR warmup: 200 steps from factor 0.1
Codec recon weight: 1.0
Codec warmup bypass: false
Output: msh_proj_full_highrate_rd1e-4_ft_5k
Extra Hydra args: <none>
============================================
[36mSaving outputs to /ceph_data/clue9986/HiSplatMSH/outputs/msh_proj_full_highrate_rd1e-4_ft_5k.[39m
GPU number is 1
missing keys:[]
unexpected keys:[]
error msgs:[]
!!!Successfully load the DINOV2 ckpt from ./checkpoints/dinov2_vitb14_pretrain.pth
==> Load multi-view transformer backbone checkpoint: checkpoints/gmdepth-scale1-resumeflowthings-scannet-5d9d7964.pth
Setting up [LPIPS] perceptual loss: trunk [vgg], v[0.1], spatial [off]
Loading model from: /ceph_data/clue9986/anaconda3/envs/hisplat/lib/python3.10/site-packages/lpips/weights/v0.1/vgg.pth
begin to train fit!
start training without trainer-state resume!!!
train step[38/5000] ; used: 52s; eta: 1h:50m:35s; loss = 0.373156; ['mse_0=0.000685; ', 'lpips_0=0.003442; ', 'codec_recon_0=0.017037; ', 'bpp_0=3.094150; ', 'mse_1=0.000577; ', 'lpips_1=0.003029; ', 'codec_recon_1=0.266669; ', 'bpp_1=0.296268; ', 'mse_2=0.000485; ', 'lpips_2=0.002583; ', 'codec_recon_2=0.078282; ', 'bpp_2=0.273351; ']
train step[39/5000] ; used: 53s; eta: 1h:49m:59s; loss = 0.383945; ['mse_0=0.000870; ', 'lpips_0=0.003622; ', 'codec_recon_0=0.019347; ', 'bpp_0=2.377820; ', 'mse_1=0.000690; ', 'lpips_1=0.003033; ', 'codec_recon_1=0.282441; ', 'bpp_1=0.295134; ', 'mse_2=0.000558; ', 'lpips_2=0.002577; ', 'codec_recon_2=0.070512; ', 'bpp_2=0.273437; ']
train step[40/5000] ; used: 54s; eta: 1h:49m:21s; loss = 0.379477; ['mse_0=0.000907; ', 'lpips_0=0.003789; ', 'codec_recon_0=0.025269; ', 'bpp_0=1.954971; ', 'mse_1=0.000739; ', 'lpips_1=0.003333; ', 'codec_recon_1=0.262982; ', 'bpp_1=0.292161; ', 'mse_2=0.000618; ', 'lpips_2=0.002968; ', 'codec_recon_2=0.078622; ', 'bpp_2=0.272472; ']
train step[41/5000] ; used: 55s; eta: 1h:48m:49s; loss = 0.440225; ['mse_0=0.000650; ', 'lpips_0=0.004880; ', 'codec_recon_0=0.018679; ', 'bpp_0=1.586480; ', 'mse_1=0.000496; ', 'lpips_1=0.004232; ', 'codec_recon_1=0.331145; ', 'bpp_1=0.288859; ', 'mse_2=0.000321; ', 'lpips_2=0.003217; ', 'codec_recon_2=0.076391; ', 'bpp_2=0.267568; ']
train step[42/5000] ; used: 56s; eta: 1h:48m:16s; loss = 0.373911; ['mse_0=0.000338; ', 'lpips_0=0.003524; ', 'codec_recon_0=0.019142; ', 'bpp_0=1.452775; ', 'mse_1=0.000305; ', 'lpips_1=0.003068; ', 'codec_recon_1=0.264160; ', 'bpp_1=0.289080; ', 'mse_2=0.000257; ', 'lpips_2=0.002830; ', 'codec_recon_2=0.080086; ', 'bpp_2=0.266561; ']
train step[43/5000] ; used: 57s; eta: 1h:47m:53s; loss = 0.378210; ['mse_0=0.001085; ', 'lpips_0=0.003161; ', 'codec_recon_0=0.021725; ', 'bpp_0=1.425853; ', 'mse_1=0.000934; ', 'lpips_1=0.002678; ', 'codec_recon_1=0.263534; ', 'bpp_1=0.292761; ', 'mse_2=0.000807; ', 'lpips_2=0.002313; ', 'codec_recon_2=0.081774; ', 'bpp_2=0.270068; ']
train step[44/5000] ; used: 58s; eta: 1h:47m:29s; loss = 0.377761; ['mse_0=0.000574; ', 'lpips_0=0.003047; ', 'codec_recon_0=0.016044; ', 'bpp_0=1.344096; ', 'mse_1=0.000458; ', 'lpips_1=0.002623; ', 'codec_recon_1=0.280017; ', 'bpp_1=0.294329; ', 'mse_2=0.000304; ', 'lpips_2=0.002094; ', 'codec_recon_2=0.072410; ', 'bpp_2=0.269745; ']
train step[45/5000] ; used: 59s; eta: 1h:47m:3s; loss = 0.339649; ['mse_0=0.001973; ', 'lpips_0=0.004402; ', 'codec_recon_0=0.017761; ', 'bpp_0=1.343510; ', 'mse_1=0.001696; ', 'lpips_1=0.003822; ', 'codec_recon_1=0.241366; ', 'bpp_1=0.292071; ', 'mse_2=0.001521; ', 'lpips_2=0.003377; ', 'codec_recon_2=0.063541; ', 'bpp_2=0.271522; ']
train step[46/5000] ; used: 1m; eta: 1h:46m:37s; loss = 0.371345; ['mse_0=0.001044; ', 'lpips_0=0.004755; ', 'codec_recon_0=0.019615; ', 'bpp_0=1.280692; ', 'mse_1=0.000975; ', 'lpips_1=0.004209; ', 'codec_recon_1=0.260701; ', 'bpp_1=0.289782; ', 'mse_2=0.000917; ', 'lpips_2=0.003906; ', 'codec_recon_2=0.075040; ', 'bpp_2=0.267624; ']
train step[47/5000] ; used: 1m:2s; eta: 1h:46m:47s; loss = 0.461698; ['mse_0=0.001266; ', 'lpips_0=0.004846; ', 'codec_recon_0=0.017746; ', 'bpp_0=1.400885; ', 'mse_1=0.001034; ', 'lpips_1=0.004150; ', 'codec_recon_1=0.349820; ', 'bpp_1=0.296158; ', 'mse_2=0.000725; ', 'lpips_2=0.002989; ', 'codec_recon_2=0.078926; ', 'bpp_2=0.276323; ']
