============================================
HiSplat + per-stage MSH training
Repo: /ceph_data/clue9986/HiSplatMSH
Phase: warmup
Lambda RD: 0.2
Pretrained ckpt: checkpoints/hisplat_re10k.ckpt
Max steps: 15000
Batch size/GPU: 2
Val interval/check epoch: 100000 / null
Checkpoint interval/top-k: 5000 / -1
SH degree: 4
Codec stage N: [192,192,192]
Codec stage M: [320,320,320]
Codec stage depth: [2,4,4]
Codec train mode: full
Codec input: proj
LR codec/aux/generator: 1.0e-4 / 1.0e-5 / 2.0e-5
Codec LR warmup: 200 steps from factor 0.1
Codec recon weight: 0.0
Codec warmup bypass: false
Output: licsweep_probe_l0.2_M320_d244_v2
Extra Hydra args: <none>
============================================
[36mSaving outputs to /ceph_data/clue9986/HiSplatMSH/outputs/licsweep_probe_l0.2_M320_d244_v2.[39m
GPU number is 1
missing keys:[]
unexpected keys:[]
error msgs:[]
!!!Successfully load the DINOV2 ckpt from ./checkpoints/dinov2_vitb14_pretrain.pth
==> Load multi-view transformer backbone checkpoint: checkpoints/gmdepth-scale1-resumeflowthings-scannet-5d9d7964.pth
[36mInitialized new codec params: 357 missing checkpoint keys.[39m
Setting up [LPIPS] perceptual loss: trunk [vgg], v[0.1], spatial [off]
Loading model from: /ceph_data/clue9986/anaconda3/envs/hisplat/lib/python3.10/site-packages/lpips/weights/v0.1/vgg.pth
begin to train fit!
start training without trainer-state resume!!!
train step[6662/15000] ; used: 1h:51m:44s; eta: 2h:19m:49s; loss = 0.128215; ['mse_0=0.002600; ', 'lpips_0=0.012636; ', 'codec_recon_0=1.698486; ', 'estimated_kb_0=7.440685; ', 'bpp_0=0.043260; ', 'mse_1=0.001331; ', 'lpips_1=0.006609; ', 'codec_recon_1=7.773892; ', 'estimated_kb_1=1.762735; ', 'bpp_1=0.002050; ', 'mse_2=0.000812; ', 'lpips_2=0.003900; ', 'codec_recon_2=7.554833; ', 'estimated_kb_2=6.848821; ', 'bpp_2=0.001896; ']
train step[6663/15000] ; used: 1h:51m:45s; eta: 2h:19m:48s; loss = 0.134141; ['mse_0=0.003985; ', 'lpips_0=0.012962; ', 'codec_recon_0=1.713438; ', 'estimated_kb_0=7.403329; ', 'bpp_0=0.043043; ', 'mse_1=0.002487; ', 'lpips_1=0.007421; ', 'codec_recon_1=7.224123; ', 'estimated_kb_1=1.760254; ', 'bpp_1=0.002047; ', 'mse_2=0.002048; ', 'lpips_2=0.005267; ', 'codec_recon_2=6.481864; ', 'estimated_kb_2=6.831830; ', 'bpp_2=0.001891; ']
train step[6664/15000] ; used: 1h:51m:46s; eta: 2h:19m:47s; loss = 0.135085; ['mse_0=0.006276; ', 'lpips_0=0.014917; ', 'codec_recon_0=1.615123; ', 'estimated_kb_0=7.447925; ', 'bpp_0=0.043302; ', 'mse_1=0.002814; ', 'lpips_1=0.006691; ', 'codec_recon_1=5.786654; ', 'estimated_kb_1=1.762646; ', 'bpp_1=0.002050; ', 'mse_2=0.001428; ', 'lpips_2=0.002996; ', 'codec_recon_2=5.165615; ', 'estimated_kb_2=6.783570; ', 'bpp_2=0.001878; ']
train step[6665/15000] ; used: 1h:51m:47s; eta: 2h:19m:46s; loss = 0.127283; ['mse_0=0.002871; ', 'lpips_0=0.012395; ', 'codec_recon_0=1.638390; ', 'estimated_kb_0=7.442357; ', 'bpp_0=0.043270; ', 'mse_1=0.001265; ', 'lpips_1=0.006071; ', 'codec_recon_1=7.180719; ', 'estimated_kb_1=1.761695; ', 'bpp_1=0.002048; ', 'mse_2=0.000795; ', 'lpips_2=0.003896; ', 'codec_recon_2=7.410036; ', 'estimated_kb_2=6.794373; ', 'bpp_2=0.001881; ']
train step[6666/15000] ; used: 1h:51m:48s; eta: 2h:19m:45s; loss = 0.144071; ['mse_0=0.005071; ', 'lpips_0=0.014703; ', 'codec_recon_0=1.735469; ', 'estimated_kb_0=7.341634; ', 'bpp_0=0.042684; ', 'mse_1=0.005028; ', 'lpips_1=0.008321; ', 'codec_recon_1=6.683030; ', 'estimated_kb_1=1.803504; ', 'bpp_1=0.002097; ', 'mse_2=0.005054; ', 'lpips_2=0.006142; ', 'codec_recon_2=6.176521; ', 'estimated_kb_2=6.815361; ', 'bpp_2=0.001887; ']
train step[6667/15000] ; used: 1h:51m:49s; eta: 2h:19m:44s; loss = 0.126582; ['mse_0=0.002947; ', 'lpips_0=0.010953; ', 'codec_recon_0=1.736159; ', 'estimated_kb_0=7.412842; ', 'bpp_0=0.043098; ', 'mse_1=0.001681; ', 'lpips_1=0.005941; ', 'codec_recon_1=7.882810; ', 'estimated_kb_1=1.768309; ', 'bpp_1=0.002056; ', 'mse_2=0.001132; ', 'lpips_2=0.004081; ', 'codec_recon_2=7.439340; ', 'estimated_kb_2=6.794219; ', 'bpp_2=0.001881; ']
train step[6668/15000] ; used: 1h:51m:50s; eta: 2h:19m:43s; loss = 0.129583; ['mse_0=0.002818; ', 'lpips_0=0.014064; ', 'codec_recon_0=1.750728; ', 'estimated_kb_0=7.281356; ', 'bpp_0=0.042333; ', 'mse_1=0.001324; ', 'lpips_1=0.007370; ', 'codec_recon_1=7.368768; ', 'estimated_kb_1=1.767035; ', 'bpp_1=0.002055; ', 'mse_2=0.000624; ', 'lpips_2=0.004533; ', 'codec_recon_2=6.816318; ', 'estimated_kb_2=6.767669; ', 'bpp_2=0.001874; ']
train step[6669/15000] ; used: 1h:51m:51s; eta: 2h:19m:42s; loss = 0.124028; ['mse_0=0.001358; ', 'lpips_0=0.011779; ', 'codec_recon_0=1.853816; ', 'estimated_kb_0=7.297825; ', 'bpp_0=0.042429; ', 'mse_1=0.000650; ', 'lpips_1=0.006279; ', 'codec_recon_1=8.600958; ', 'estimated_kb_1=1.770503; ', 'bpp_1=0.002059; ', 'mse_2=0.000352; ', 'lpips_2=0.004351; ', 'codec_recon_2=9.958665; ', 'estimated_kb_2=6.812857; ', 'bpp_2=0.001886; ']
train step[6670/15000] ; used: 1h:51m:52s; eta: 2h:19m:41s; loss = 0.130071; ['mse_0=0.003314; ', 'lpips_0=0.013523; ', 'codec_recon_0=1.689593; ', 'estimated_kb_0=7.415989; ', 'bpp_0=0.043116; ', 'mse_1=0.001669; ', 'lpips_1=0.006809; ', 'codec_recon_1=7.370750; ', 'estimated_kb_1=1.779217; ', 'bpp_1=0.002069; ', 'mse_2=0.001015; ', 'lpips_2=0.003809; ', 'codec_recon_2=6.934236; ', 'estimated_kb_2=6.793866; ', 'bpp_2=0.001881; ']
train step[6671/15000] ; used: 1h:51m:53s; eta: 2h:19m:40s; loss = 0.126439; ['mse_0=0.002416; ', 'lpips_0=0.012107; ', 'codec_recon_0=1.791654; ', 'estimated_kb_0=7.425118; ', 'bpp_0=0.043169; ', 'mse_1=0.001210; ', 'lpips_1=0.006217; ', 'codec_recon_1=7.187505; ', 'estimated_kb_1=1.752906; ', 'bpp_1=0.002038; ', 'mse_2=0.000818; ', 'lpips_2=0.003900; ', 'codec_recon_2=6.863801; ', 'estimated_kb_2=6.785076; ', 'bpp_2=0.001878; ']
train step[6672/15000] ; used: 1h:51m:54s; eta: 2h:19m:39s; loss = 0.129004; ['mse_0=0.002660; ', 'lpips_0=0.014118; ', 'codec_recon_0=1.747536; ', 'estimated_kb_0=7.216559; ', 'bpp_0=0.041957; ', 'mse_1=0.001352; ', 'lpips_1=0.007298; ', 'codec_recon_1=7.632605; ', 'estimated_kb_1=1.761911; ', 'bpp_1=0.002049; ', 'mse_2=0.000875; ', 'lpips_2=0.004128; ', 'codec_recon_2=6.683156; ', 'estimated_kb_2=6.793151; ', 'bpp_2=0.001881; ']
train step[6673/15000] ; used: 1h:51m:55s; eta: 2h:19m:38s; loss = 0.164205; ['mse_0=0.010327; ', 'lpips_0=0.019747; ', 'codec_recon_0=1.627923; ', 'estimated_kb_0=7.280256; ', 'bpp_0=0.042327; ', 'mse_1=0.007745; ', 'lpips_1=0.012636; ', 'codec_recon_1=5.962282; ', 'estimated_kb_1=1.779015; ', 'bpp_1=0.002069; ', 'mse_2=0.006689; ', 'lpips_2=0.008103; ', 'codec_recon_2=4.116965; ', 'estimated_kb_2=6.773629; ', 'bpp_2=0.001875; ']
train step[6674/15000] ; used: 1h:51m:56s; eta: 2h:19m:37s; loss = 0.133383; ['mse_0=0.002964; ', 'lpips_0=0.012878; ', 'codec_recon_0=1.782756; ', 'estimated_kb_0=7.358308; ', 'bpp_0=0.042781; ', 'mse_1=0.002186; ', 'lpips_1=0.007937; ', 'codec_recon_1=7.617821; ', 'estimated_kb_1=1.771282; ', 'bpp_1=0.002060; ', 'mse_2=0.002053; ', 'lpips_2=0.005967; ', 'codec_recon_2=7.882051; ', 'estimated_kb_2=6.774249; ', 'bpp_2=0.001875; ']
train step[6675/15000] ; used: 1h:51m:57s; eta: 2h:19m:36s; loss = 0.146567; ['mse_0=0.004921; ', 'lpips_0=0.017015; ', 'codec_recon_0=1.762212; ', 'estimated_kb_0=7.289802; ', 'bpp_0=0.042383; ', 'mse_1=0.003411; ', 'lpips_1=0.011306; ', 'codec_recon_1=6.487339; ', 'estimated_kb_1=1.771411; ', 'bpp_1=0.002060; ', 'mse_2=0.002734; ', 'lpips_2=0.008103; ', 'codec_recon_2=5.126506; ', 'estimated_kb_2=6.790996; ', 'bpp_2=0.001880; ']
train step[6676/15000] ; used: 1h:51m:58s; eta: 2h:19m:35s; loss = 0.127088; ['mse_0=0.002523; ', 'lpips_0=0.013727; ', 'codec_recon_0=1.803230; ', 'estimated_kb_0=7.320890; ', 'bpp_0=0.042563; ', 'mse_1=0.001002; ', 'lpips_1=0.006283; ', 'codec_recon_1=7.578274; ', 'estimated_kb_1=1.775471; ', 'bpp_1=0.002065; ', 'mse_2=0.000520; ', 'lpips_2=0.003610; ', 'codec_recon_2=7.385269; ', 'estimated_kb_2=6.811152; ', 'bpp_2=0.001886; ']
train step[6677/15000] ; used: 1h:51m:59s; eta: 2h:19m:34s; loss = 0.132082; ['mse_0=0.003833; ', 'lpips_0=0.012394; ', 'codec_recon_0=1.831750; ', 'estimated_kb_0=7.364250; ', 'bpp_0=0.042815; ', 'mse_1=0.002605; ', 'lpips_1=0.006917; ', 'codec_recon_1=7.623849; ', 'estimated_kb_1=1.761657; ', 'bpp_1=0.002048; ', 'mse_2=0.002095; ', 'lpips_2=0.004749; ', 'codec_recon_2=7.796350; ', 'estimated_kb_2=6.792346; ', 'bpp_2=0.001880; ']
train step[6678/15000] ; used: 1h:52m; eta: 2h:19m:33s; loss = 0.134116; ['mse_0=0.003662; ', 'lpips_0=0.013461; ', 'codec_recon_0=1.799456; ', 'estimated_kb_0=7.395157; ', 'bpp_0=0.042995; ', 'mse_1=0.002620; ', 'lpips_1=0.007420; ', 'codec_recon_1=7.002934; ', 'estimated_kb_1=1.762683; ', 'bpp_1=0.002050; ', 'mse_2=0.002206; ', 'lpips_2=0.005190; ', 'codec_recon_2=7.062193; ', 'estimated_kb_2=6.771177; ', 'bpp_2=0.001875; ']
train step[6679/15000] ; used: 1h:52m:1s; eta: 2h:19m:32s; loss = 0.139208; ['mse_0=0.005770; ', 'lpips_0=0.014363; ', 'codec_recon_0=1.641011; ', 'estimated_kb_0=7.463144; ', 'bpp_0=0.043390; ', 'mse_1=0.003476; ', 'lpips_1=0.007818; ', 'codec_recon_1=6.298614; ', 'estimated_kb_1=1.766441; ', 'bpp_1=0.002054; ', 'mse_2=0.002694; ', 'lpips_2=0.004995; ', 'codec_recon_2=6.252712; ', 'estimated_kb_2=6.785150; ', 'bpp_2=0.001879; ']
train step[6680/15000] ; used: 1h:52m:2s; eta: 2h:19m:31s; loss = 0.128209; ['mse_0=0.002566; ', 'lpips_0=0.011843; ', 'codec_recon_0=1.690514; ', 'estimated_kb_0=7.352978; ', 'bpp_0=0.042750; ', 'mse_1=0.001376; ', 'lpips_1=0.007141; ', 'codec_recon_1=7.127676; ', 'estimated_kb_1=1.753432; ', 'bpp_1=0.002039; ', 'mse_2=0.000934; ', 'lpips_2=0.004876; ', 'codec_recon_2=7.132704; ', 'estimated_kb_2=6.809210; ', 'bpp_2=0.001885; ']
train step[6681/15000] ; used: 1h:52m:3s; eta: 2h:19m:30s; loss = 0.133541; ['mse_0=0.004179; ', 'lpips_0=0.012873; ', 'codec_recon_0=1.757586; ', 'estimated_kb_0=7.434014; ', 'bpp_0=0.043221; ', 'mse_1=0.002809; ', 'lpips_1=0.006925; ', 'codec_recon_1=7.046958; ', 'estimated_kb_1=1.766222; ', 'bpp_1=0.002054; ', 'mse_2=0.002600; ', 'lpips_2=0.004211; ', 'codec_recon_2=7.102579; ', 'estimated_kb_2=6.790938; ', 'bpp_2=0.001880; ']
train step[6682/15000] ; used: 1h:52m:4s; eta: 2h:19m:29s; loss = 0.134142; ['mse_0=0.002924; ', 'lpips_0=0.015194; ', 'codec_recon_0=1.939137; ', 'estimated_kb_0=7.272141; ', 'bpp_0=0.042280; ', 'mse_1=0.001848; ', 'lpips_1=0.008546; ', 'codec_recon_1=6.128264; ', 'estimated_kb_1=1.767761; ', 'bpp_1=0.002056; ', 'mse_2=0.001422; ', 'lpips_2=0.005210; ', 'codec_recon_2=6.151261; ', 'estimated_kb_2=6.800021; ', 'bpp_2=0.001883; ']
train step[6683/15000] ; used: 1h:52m:5s; eta: 2h:19m:28s; loss = 0.130812; ['mse_0=0.004042; ', 'lpips_0=0.012923; ', 'codec_recon_0=1.848496; ', 'estimated_kb_0=7.399178; ', 'bpp_0=0.043018; ', 'mse_1=0.001900; ', 'lpips_1=0.006824; ', 'codec_recon_1=7.371181; ', 'estimated_kb_1=1.781540; ', 'bpp_1=0.002072; ', 'mse_2=0.001139; ', 'lpips_2=0.004152; ', 'codec_recon_2=7.428071; ', 'estimated_kb_2=6.792397; ', 'bpp_2=0.001881; ']
train step[6684/15000] ; used: 1h:52m:6s; eta: 2h:19m:27s; loss = 0.128626; ['mse_0=0.002895; ', 'lpips_0=0.013296; ', 'codec_recon_0=1.795607; ', 'estimated_kb_0=7.372444; ', 'bpp_0=0.042863; ', 'mse_1=0.001454; ', 'lpips_1=0.006970; ', 'codec_recon_1=7.098185; ', 'estimated_kb_1=1.776177; ', 'bpp_1=0.002065; ', 'mse_2=0.000755; ', 'lpips_2=0.003723; ', 'codec_recon_2=7.391649; ', 'estimated_kb_2=6.776643; ', 'bpp_2=0.001876; ']
train step[6685/15000] ; used: 1h:52m:7s; eta: 2h:19m:26s; loss = 0.125771; ['mse_0=0.003276; ', 'lpips_0=0.011800; ', 'codec_recon_0=1.918515; ', 'estimated_kb_0=7.398816; ', 'bpp_0=0.043016; ', 'mse_1=0.001479; ', 'lpips_1=0.005600; ', 'codec_recon_1=7.748690; ', 'estimated_kb_1=1.770649; ', 'bpp_1=0.002059; ', 'mse_2=0.000716; ', 'lpips_2=0.002996; ', 'codec_recon_2=7.791728; ', 'estimated_kb_2=6.815198; ', 'bpp_2=0.001887; ']
train step[6686/15000] ; used: 1h:52m:8s; eta: 2h:19m:25s; loss = 0.129440; ['mse_0=0.002085; ', 'lpips_0=0.012883; ', 'codec_recon_0=1.830568; ', 'estimated_kb_0=7.328703; ', 'bpp_0=0.042609; ', 'mse_1=0.001256; ', 'lpips_1=0.007566; ', 'codec_recon_1=8.003273; ', 'estimated_kb_1=1.778658; ', 'bpp_1=0.002068; ', 'mse_2=0.000999; ', 'lpips_2=0.005380; ', 'codec_recon_2=7.599411; ', 'estimated_kb_2=6.775915; ', 'bpp_2=0.001876; ']
train step[6687/15000] ; used: 1h:52m:9s; eta: 2h:19m:24s; loss = 0.125691; ['mse_0=0.001558; ', 'lpips_0=0.011588; ', 'codec_recon_0=1.904082; ', 'estimated_kb_0=7.340519; ', 'bpp_0=0.042677; ', 'mse_1=0.000827; ', 'lpips_1=0.006868; ', 'codec_recon_1=9.344040; ', 'estimated_kb_1=1.760652; ', 'bpp_1=0.002047; ', 'mse_2=0.000592; ', 'lpips_2=0.004886; ', 'codec_recon_2=9.825234; ', 'estimated_kb_2=6.798653; ', 'bpp_2=0.001882; ']
train step[6688/15000] ; used: 1h:52m:10s; eta: 2h:19m:23s; loss = 0.128891; ['mse_0=0.003173; ', 'lpips_0=0.012935; ', 'codec_recon_0=1.740279; ', 'estimated_kb_0=7.486634; ', 'bpp_0=0.043527; ', 'mse_1=0.001318; ', 'lpips_1=0.006933; ', 'codec_recon_1=7.937627; ', 'estimated_kb_1=1.767916; ', 'bpp_1=0.002056; ', 'mse_2=0.000632; ', 'lpips_2=0.003750; ', 'codec_recon_2=8.282450; ', 'estimated_kb_2=6.769391; ', 'bpp_2=0.001874; ']
train step[6689/15000] ; used: 1h:52m:11s; eta: 2h:19m:22s; loss = 0.142349; ['mse_0=0.005624; ', 'lpips_0=0.017259; ', 'codec_recon_0=1.721045; ', 'estimated_kb_0=7.356276; ', 'bpp_0=0.042769; ', 'mse_1=0.002852; ', 'lpips_1=0.009642; ', 'codec_recon_1=6.135571; ', 'estimated_kb_1=1.759835; ', 'bpp_1=0.002046; ', 'mse_2=0.001868; ', 'lpips_2=0.005784; ', 'codec_recon_2=5.670002; ', 'estimated_kb_2=6.775106; ', 'bpp_2=0.001876; ']
train step[6690/15000] ; used: 1h:52m:12s; eta: 2h:19m:21s; loss = 0.130103; ['mse_0=0.003002; ', 'lpips_0=0.012822; ', 'codec_recon_0=1.847929; ', 'estimated_kb_0=7.363101; ', 'bpp_0=0.042809; ', 'mse_1=0.001931; ', 'lpips_1=0.006860; ', 'codec_recon_1=8.052428; ', 'estimated_kb_1=1.766273; ', 'bpp_1=0.002054; ', 'mse_2=0.001534; ', 'lpips_2=0.004498; ', 'codec_recon_2=7.542904; ', 'estimated_kb_2=6.783844; ', 'bpp_2=0.001878; ']
train step[6691/15000] ; used: 1h:52m:13s; eta: 2h:19m:20s; loss = 0.129838; ['mse_0=0.003734; ', 'lpips_0=0.014295; ', 'codec_recon_0=1.743379; ', 'estimated_kb_0=7.281147; ', 'bpp_0=0.042332; ', 'mse_1=0.001939; ', 'lpips_1=0.006164; ', 'codec_recon_1=7.171171; ', 'estimated_kb_1=1.765399; ', 'bpp_1=0.002053; ', 'mse_2=0.001501; ', 'lpips_2=0.003365; ', 'codec_recon_2=7.160426; ', 'estimated_kb_2=6.767846; ', 'bpp_2=0.001874; ']
train step[6692/15000] ; used: 1h:52m:14s; eta: 2h:19m:19s; loss = 0.125750; ['mse_0=0.002529; ', 'lpips_0=0.012620; ', 'codec_recon_0=1.826870; ', 'estimated_kb_0=7.303707; ', 'bpp_0=0.042463; ', 'mse_1=0.001101; ', 'lpips_1=0.006158; ', 'codec_recon_1=8.743745; ', 'estimated_kb_1=1.766314; ', 'bpp_1=0.002054; ', 'mse_2=0.000538; ', 'lpips_2=0.003734; ', 'codec_recon_2=7.106534; ', 'estimated_kb_2=6.781124; ', 'bpp_2=0.001877; ']
train step[6693/15000] ; used: 1h:52m:15s; eta: 2h:19m:18s; loss = 0.136576; ['mse_0=0.003579; ', 'lpips_0=0.014750; ', 'codec_recon_0=1.814955; ', 'estimated_kb_0=7.267959; ', 'bpp_0=0.042256; ', 'mse_1=0.002630; ', 'lpips_1=0.008716; ', 'codec_recon_1=7.041547; ', 'estimated_kb_1=1.745288; ', 'bpp_1=0.002029; ', 'mse_2=0.002323; ', 'lpips_2=0.005781; ', 'codec_recon_2=5.655873; ', 'estimated_kb_2=6.794198; ', 'bpp_2=0.001881; ']
train step[6694/15000] ; used: 1h:52m:16s; eta: 2h:19m:17s; loss = 0.135486; ['mse_0=0.004875; ', 'lpips_0=0.013230; ', 'codec_recon_0=1.764720; ', 'estimated_kb_0=7.444057; ', 'bpp_0=0.043279; ', 'mse_1=0.003124; ', 'lpips_1=0.007468; ', 'codec_recon_1=6.496809; ', 'estimated_kb_1=1.768281; ', 'bpp_1=0.002056; ', 'mse_2=0.002179; ', 'lpips_2=0.004602; ', 'codec_recon_2=5.516092; ', 'estimated_kb_2=6.788982; ', 'bpp_2=0.001880; ']
train step[6695/15000] ; used: 1h:52m:17s; eta: 2h:19m:16s; loss = 0.129612; ['mse_0=0.002753; ', 'lpips_0=0.013563; ', 'codec_recon_0=1.827107; ', 'estimated_kb_0=7.326458; ', 'bpp_0=0.042596; ', 'mse_1=0.001478; ', 'lpips_1=0.007037; ', 'codec_recon_1=7.227960; ', 'estimated_kb_1=1.766304; ', 'bpp_1=0.002054; ', 'mse_2=0.000892; ', 'lpips_2=0.004477; ', 'codec_recon_2=6.071178; ', 'estimated_kb_2=6.813118; ', 'bpp_2=0.001886; ']
train step[6696/15000] ; used: 1h:52m:18s; eta: 2h:19m:15s; loss = 0.128227; ['mse_0=0.002439; ', 'lpips_0=0.011572; ', 'codec_recon_0=1.831306; ', 'estimated_kb_0=7.358089; ', 'bpp_0=0.042780; ', 'mse_1=0.001612; ', 'lpips_1=0.006681; ', 'codec_recon_1=7.826618; ', 'estimated_kb_1=1.771118; ', 'bpp_1=0.002059; ', 'mse_2=0.001370; ', 'lpips_2=0.004986; ', 'codec_recon_2=5.823893; ', 'estimated_kb_2=6.801670; ', 'bpp_2=0.001883; ']
train step[6697/15000] ; used: 1h:52m:19s; eta: 2h:19m:14s; loss = 0.128934; ['mse_0=0.002256; ', 'lpips_0=0.013793; ', 'codec_recon_0=1.785395; ', 'estimated_kb_0=7.265751; ', 'bpp_0=0.042243; ', 'mse_1=0.001467; ', 'lpips_1=0.007046; ', 'codec_recon_1=7.770943; ', 'estimated_kb_1=1.748820; ', 'bpp_1=0.002034; ', 'mse_2=0.001314; ', 'lpips_2=0.004388; ', 'codec_recon_2=6.493556; ', 'estimated_kb_2=6.772396; ', 'bpp_2=0.001875; ']
train step[6698/15000] ; used: 1h:52m:20s; eta: 2h:19m:13s; loss = 0.134962; ['mse_0=0.003555; ', 'lpips_0=0.014545; ', 'codec_recon_0=1.676895; ', 'estimated_kb_0=7.320066; ', 'bpp_0=0.042559; ', 'mse_1=0.002173; ', 'lpips_1=0.008528; ', 'codec_recon_1=7.204979; ', 'estimated_kb_1=1.770952; ', 'bpp_1=0.002059; ', 'mse_2=0.001334; ', 'lpips_2=0.005245; ', 'codec_recon_2=5.796891; ', 'estimated_kb_2=6.842267; ', 'bpp_2=0.001894; ']
train step[6699/15000] ; used: 1h:52m:21s; eta: 2h:19m:12s; loss = 0.145268; ['mse_0=0.006279; ', 'lpips_0=0.013703; ', 'codec_recon_0=1.665846; ', 'estimated_kb_0=7.308116; ', 'bpp_0=0.042489; ', 'mse_1=0.005057; ', 'lpips_1=0.009152; ', 'codec_recon_1=6.784966; ', 'estimated_kb_1=1.781398; ', 'bpp_1=0.002071; ', 'mse_2=0.004476; ', 'lpips_2=0.007421; ', 'codec_recon_2=4.968843; ', 'estimated_kb_2=6.779051; ', 'bpp_2=0.001877; ']
train step[6700/15000] ; used: 1h:52m:22s; eta: 2h:19m:11s; loss = 0.137519; ['mse_0=0.004189; ', 'lpips_0=0.015455; ', 'codec_recon_0=1.590178; ', 'estimated_kb_0=7.339269; ', 'bpp_0=0.042670; ', 'mse_1=0.002498; ', 'lpips_1=0.008598; ', 'codec_recon_1=6.568817; ', 'estimated_kb_1=1.760288; ', 'bpp_1=0.002047; ', 'mse_2=0.001855; ', 'lpips_2=0.005624; ', 'codec_recon_2=5.977780; ', 'estimated_kb_2=6.788384; ', 'bpp_2=0.001879; ']
train step[6701/15000] ; used: 1h:52m:23s; eta: 2h:19m:10s; loss = 0.130124; ['mse_0=0.002520; ', 'lpips_0=0.014345; ', 'codec_recon_0=1.565590; ', 'estimated_kb_0=7.342912; ', 'bpp_0=0.042691; ', 'mse_1=0.001359; ', 'lpips_1=0.007039; ', 'codec_recon_1=6.377012; ', 'estimated_kb_1=1.744644; ', 'bpp_1=0.002029; ', 'mse_2=0.000944; ', 'lpips_2=0.004450; ', 'codec_recon_2=5.588422; ', 'estimated_kb_2=6.827239; ', 'bpp_2=0.001890; ']
train step[6702/15000] ; used: 1h:52m:24s; eta: 2h:19m:9s; loss = 0.127870; ['mse_0=0.003059; ', 'lpips_0=0.012595; ', 'codec_recon_0=1.690979; ', 'estimated_kb_0=7.334435; ', 'bpp_0=0.042642; ', 'mse_1=0.001579; ', 'lpips_1=0.006441; ', 'codec_recon_1=7.251815; ', 'estimated_kb_1=1.767357; ', 'bpp_1=0.002055; ', 'mse_2=0.001068; ', 'lpips_2=0.004077; ', 'codec_recon_2=6.307028; ', 'estimated_kb_2=6.746651; ', 'bpp_2=0.001868; ']
train step[6703/15000] ; used: 1h:52m:25s; eta: 2h:19m:8s; loss = 0.136077; ['mse_0=0.003128; ', 'lpips_0=0.014083; ', 'codec_recon_0=1.697476; ', 'estimated_kb_0=7.448622; ', 'bpp_0=0.043306; ', 'mse_1=0.002058; ', 'lpips_1=0.008582; ', 'codec_recon_1=7.229475; ', 'estimated_kb_1=1.767709; ', 'bpp_1=0.002055; ', 'mse_2=0.001660; ', 'lpips_2=0.006360; ', 'codec_recon_2=5.432625; ', 'estimated_kb_2=6.816591; ', 'bpp_2=0.001887; ']
train step[6704/15000] ; used: 1h:52m:26s; eta: 2h:19m:7s; loss = 0.128838; ['mse_0=0.003223; ', 'lpips_0=0.012503; ', 'codec_recon_0=1.754967; ', 'estimated_kb_0=7.340359; ', 'bpp_0=0.042677; ', 'mse_1=0.001864; ', 'lpips_1=0.006293; ', 'codec_recon_1=7.444483; ', 'estimated_kb_1=1.736481; ', 'bpp_1=0.002019; ', 'mse_2=0.001559; ', 'lpips_2=0.004079; ', 'codec_recon_2=6.159998; ', 'estimated_kb_2=6.813866; ', 'bpp_2=0.001886; ']
train step[6705/15000] ; used: 1h:52m:27s; eta: 2h:19m:6s; loss = 0.127134; ['mse_0=0.001960; ', 'lpips_0=0.011250; ', 'codec_recon_0=1.818182; ', 'estimated_kb_0=7.349497; ', 'bpp_0=0.042730; ', 'mse_1=0.001286; ', 'lpips_1=0.006697; ', 'codec_recon_1=6.944412; ', 'estimated_kb_1=1.772686; ', 'bpp_1=0.002061; ', 'mse_2=0.001095; ', 'lpips_2=0.005319; ', 'codec_recon_2=6.417994; ', 'estimated_kb_2=6.802057; ', 'bpp_2=0.001883; ']
train step[6706/15000] ; used: 1h:52m:28s; eta: 2h:19m:5s; loss = 0.129894; ['mse_0=0.003234; ', 'lpips_0=0.013058; ', 'codec_recon_0=1.738776; ', 'estimated_kb_0=7.319375; ', 'bpp_0=0.042555; ', 'mse_1=0.001728; ', 'lpips_1=0.007094; ', 'codec_recon_1=7.028686; ', 'estimated_kb_1=1.768057; ', 'bpp_1=0.002056; ', 'mse_2=0.001037; ', 'lpips_2=0.004374; ', 'codec_recon_2=5.877141; ', 'estimated_kb_2=6.811448; ', 'bpp_2=0.001886; ']
train step[6707/15000] ; used: 1h:52m:29s; eta: 2h:19m:4s; loss = 0.128295; ['mse_0=0.002723; ', 'lpips_0=0.012380; ', 'codec_recon_0=1.769150; ', 'estimated_kb_0=7.358246; ', 'bpp_0=0.042780; ', 'mse_1=0.001729; ', 'lpips_1=0.006423; ', 'codec_recon_1=7.653485; ', 'estimated_kb_1=1.736286; ', 'bpp_1=0.002019; ', 'mse_2=0.001429; ', 'lpips_2=0.004229; ', 'codec_recon_2=6.270831; ', 'estimated_kb_2=6.806532; ', 'bpp_2=0.001884; ']
