============================================
HiSplat + per-stage MSH training
Repo: /ceph_data/clue9986/HiSplatMSH
Phase: warmup
Lambda RD: 0.0
Pretrained ckpt: checkpoints/hisplat_re10k.ckpt
Max steps: 3000
Batch size/GPU: 2
Checkpoint interval/top-k: 1000 / 1
SH degree: 4
Codec stage N: [96,192,192]
Codec stage M: [128,320,320]
Codec stage depth: [3,4,4]
Codec train mode: transform
LR codec/aux/generator: 1.0e-5 / 1.0e-5 / 2.0e-5
Codec LR warmup: 500 steps from factor 0.1
Output: msh_transform_stable
Extra Hydra args: <none>
============================================
[36mSaving outputs to /ceph_data/clue9986/HiSplatMSH/outputs/msh_transform_stable.[39m
GPU number is 1
missing keys:[]
unexpected keys:[]
error msgs:[]
!!!Successfully load the DINOV2 ckpt from ./checkpoints/dinov2_vitb14_pretrain.pth
==> Load multi-view transformer backbone checkpoint: checkpoints/gmdepth-scale1-resumeflowthings-scannet-5d9d7964.pth
[36mInitialized new codec params: 378 missing checkpoint keys.[39m
Setting up [LPIPS] perceptual loss: trunk [vgg], v[0.1], spatial [off]
Loading model from: /ceph_data/clue9986/anaconda3/envs/hisplat/lib/python3.10/site-packages/lpips/weights/v0.1/vgg.pth
begin to train fit!
start training without trainer-state resume!!!
train step[594/3000] ; used: 9m:56s; eta: 40m:12s; loss = 0.089345; ['mse_0=0.009085; ', 'lpips_0=0.025453; ', 'mse_1=0.007192; ', 'lpips_1=0.020804; ', 'mse_2=0.006862; ', 'lpips_2=0.019950; ']
train step[595/3000] ; used: 9m:57s; eta: 40m:11s; loss = 0.084299; ['mse_0=0.007525; ', 'lpips_0=0.025422; ', 'mse_1=0.005383; ', 'lpips_1=0.020531; ', 'mse_2=0.005283; ', 'lpips_2=0.020155; ']
train step[596/3000] ; used: 9m:58s; eta: 40m:10s; loss = 0.074151; ['mse_0=0.008056; ', 'lpips_0=0.022585; ', 'mse_1=0.005147; ', 'lpips_1=0.016177; ', 'mse_2=0.005290; ', 'lpips_2=0.016896; ']
train step[597/3000] ; used: 9m:59s; eta: 40m:9s; loss = 0.080820; ['mse_0=0.008774; ', 'lpips_0=0.023576; ', 'mse_1=0.005338; ', 'lpips_1=0.018134; ', 'mse_2=0.005452; ', 'lpips_2=0.019547; ']
train step[598/3000] ; used: 10m; eta: 40m:8s; loss = 0.092603; ['mse_0=0.011959; ', 'lpips_0=0.023907; ', 'mse_1=0.008759; ', 'lpips_1=0.019403; ', 'mse_2=0.008349; ', 'lpips_2=0.020225; ']
train step[599/3000] ; used: 10m:1s; eta: 40m:7s; loss = 0.073333; ['mse_0=0.006719; ', 'lpips_0=0.022738; ', 'mse_1=0.003995; ', 'lpips_1=0.017620; ', 'mse_2=0.004078; ', 'lpips_2=0.018183; ']
train step[600/3000] ; used: 10m:2s; eta: 40m:6s; loss = 0.089184; ['mse_0=0.010273; ', 'lpips_0=0.025485; ', 'mse_1=0.006708; ', 'lpips_1=0.019671; ', 'mse_2=0.006925; ', 'lpips_2=0.020121; ']
train step[601/3000] ; used: 10m:3s; eta: 40m:5s; loss = 0.091550; ['mse_0=0.010745; ', 'lpips_0=0.024548; ', 'mse_1=0.008690; ', 'lpips_1=0.019896; ', 'mse_2=0.008147; ', 'lpips_2=0.019524; ']
train step[602/3000] ; used: 10m:4s; eta: 40m:4s; loss = 0.089795; ['mse_0=0.009577; ', 'lpips_0=0.024967; ', 'mse_1=0.007294; ', 'lpips_1=0.020802; ', 'mse_2=0.006751; ', 'lpips_2=0.020405; ']
train step[603/3000] ; used: 10m:5s; eta: 40m:3s; loss = 0.115453; ['mse_0=0.015179; ', 'lpips_0=0.029159; ', 'mse_1=0.011066; ', 'lpips_1=0.024462; ', 'mse_2=0.010930; ', 'lpips_2=0.024658; ']
train step[604/3000] ; used: 10m:6s; eta: 40m:2s; loss = 0.091347; ['mse_0=0.010256; ', 'lpips_0=0.024317; ', 'mse_1=0.008160; ', 'lpips_1=0.019614; ', 'mse_2=0.008329; ', 'lpips_2=0.020670; ']
train step[605/3000] ; used: 10m:7s; eta: 40m:1s; loss = 0.077224; ['mse_0=0.006939; ', 'lpips_0=0.023752; ', 'mse_1=0.004945; ', 'lpips_1=0.017921; ', 'mse_2=0.004895; ', 'lpips_2=0.018772; ']
train step[606/3000] ; used: 10m:8s; eta: 40m; loss = 0.087960; ['mse_0=0.009721; ', 'lpips_0=0.022905; ', 'mse_1=0.008044; ', 'lpips_1=0.019020; ', 'mse_2=0.008392; ', 'lpips_2=0.019878; ']
train step[607/3000] ; used: 10m:9s; eta: 39m:59s; loss = 0.096907; ['mse_0=0.012411; ', 'lpips_0=0.024767; ', 'mse_1=0.009680; ', 'lpips_1=0.019907; ', 'mse_2=0.009777; ', 'lpips_2=0.020364; ']
train step[608/3000] ; used: 10m:10s; eta: 39m:58s; loss = 0.085299; ['mse_0=0.009160; ', 'lpips_0=0.023046; ', 'mse_1=0.007067; ', 'lpips_1=0.019678; ', 'mse_2=0.006579; ', 'lpips_2=0.019769; ']
train step[609/3000] ; used: 10m:11s; eta: 39m:57s; loss = 0.085185; ['mse_0=0.007560; ', 'lpips_0=0.025182; ', 'mse_1=0.005520; ', 'lpips_1=0.020410; ', 'mse_2=0.005479; ', 'lpips_2=0.021035; ']
train step[610/3000] ; used: 10m:12s; eta: 39m:56s; loss = 0.098582; ['mse_0=0.008420; ', 'lpips_0=0.028065; ', 'mse_1=0.007265; ', 'lpips_1=0.023563; ', 'mse_2=0.007192; ', 'lpips_2=0.024076; ']
train step[611/3000] ; used: 10m:13s; eta: 39m:55s; loss = 0.090500; ['mse_0=0.010045; ', 'lpips_0=0.025292; ', 'mse_1=0.006949; ', 'lpips_1=0.020133; ', 'mse_2=0.007144; ', 'lpips_2=0.020937; ']
train step[612/3000] ; used: 10m:14s; eta: 39m:54s; loss = 0.079785; ['mse_0=0.006557; ', 'lpips_0=0.023658; ', 'mse_1=0.004760; ', 'lpips_1=0.019938; ', 'mse_2=0.004898; ', 'lpips_2=0.019975; ']
train step[613/3000] ; used: 10m:15s; eta: 39m:53s; loss = 0.091166; ['mse_0=0.010092; ', 'lpips_0=0.024277; ', 'mse_1=0.007854; ', 'lpips_1=0.020294; ', 'mse_2=0.007643; ', 'lpips_2=0.021007; ']
train step[614/3000] ; used: 10m:16s; eta: 39m:52s; loss = 0.099199; ['mse_0=0.008920; ', 'lpips_0=0.026694; ', 'mse_1=0.007683; ', 'lpips_1=0.023663; ', 'mse_2=0.007920; ', 'lpips_2=0.024319; ']
train step[615/3000] ; used: 10m:17s; eta: 39m:51s; loss = 0.067714; ['mse_0=0.005455; ', 'lpips_0=0.022585; ', 'mse_1=0.003369; ', 'lpips_1=0.016327; ', 'mse_2=0.003321; ', 'lpips_2=0.016656; ']
train step[616/3000] ; used: 10m:18s; eta: 39m:50s; loss = 0.080374; ['mse_0=0.006366; ', 'lpips_0=0.025213; ', 'mse_1=0.004491; ', 'lpips_1=0.020150; ', 'mse_2=0.004362; ', 'lpips_2=0.019791; ']
train step[617/3000] ; used: 10m:19s; eta: 39m:49s; loss = 0.076070; ['mse_0=0.006467; ', 'lpips_0=0.022253; ', 'mse_1=0.005412; ', 'lpips_1=0.018183; ', 'mse_2=0.005300; ', 'lpips_2=0.018454; ']
train step[618/3000] ; used: 10m:20s; eta: 39m:48s; loss = 0.081352; ['mse_0=0.009268; ', 'lpips_0=0.023978; ', 'mse_1=0.005712; ', 'lpips_1=0.017951; ', 'mse_2=0.006164; ', 'lpips_2=0.018280; ']
train step[619/3000] ; used: 10m:21s; eta: 39m:47s; loss = 0.081727; ['mse_0=0.008706; ', 'lpips_0=0.024165; ', 'mse_1=0.006050; ', 'lpips_1=0.018562; ', 'mse_2=0.006047; ', 'lpips_2=0.018197; ']
train step[620/3000] ; used: 10m:22s; eta: 39m:46s; loss = 0.101429; ['mse_0=0.012341; ', 'lpips_0=0.026792; ', 'mse_1=0.010000; ', 'lpips_1=0.021817; ', 'mse_2=0.009101; ', 'lpips_2=0.021378; ']
train step[621/3000] ; used: 10m:23s; eta: 39m:45s; loss = 0.092172; ['mse_0=0.009691; ', 'lpips_0=0.025236; ', 'mse_1=0.007341; ', 'lpips_1=0.020932; ', 'mse_2=0.007460; ', 'lpips_2=0.021513; ']
train step[622/3000] ; used: 10m:24s; eta: 39m:44s; loss = 0.088622; ['mse_0=0.010371; ', 'lpips_0=0.023703; ', 'mse_1=0.008430; ', 'lpips_1=0.019176; ', 'mse_2=0.008042; ', 'lpips_2=0.018899; ']
train step[623/3000] ; used: 10m:25s; eta: 39m:43s; loss = 0.090700; ['mse_0=0.011554; ', 'lpips_0=0.024405; ', 'mse_1=0.007788; ', 'lpips_1=0.019535; ', 'mse_2=0.007744; ', 'lpips_2=0.019674; ']
train step[624/3000] ; used: 10m:26s; eta: 39m:42s; loss = 0.093457; ['mse_0=0.012120; ', 'lpips_0=0.025521; ', 'mse_1=0.007879; ', 'lpips_1=0.020398; ', 'mse_2=0.007758; ', 'lpips_2=0.019781; ']
train step[625/3000] ; used: 10m:27s; eta: 39m:41s; loss = 0.073302; ['mse_0=0.007331; ', 'lpips_0=0.021822; ', 'mse_1=0.005027; ', 'lpips_1=0.016475; ', 'mse_2=0.005358; ', 'lpips_2=0.017289; ']
train step[626/3000] ; used: 10m:28s; eta: 39m:40s; loss = 0.077070; ['mse_0=0.009230; ', 'lpips_0=0.022379; ', 'mse_1=0.006276; ', 'lpips_1=0.016310; ', 'mse_2=0.006150; ', 'lpips_2=0.016725; ']
train step[627/3000] ; used: 10m:29s; eta: 39m:39s; loss = 0.090363; ['mse_0=0.007104; ', 'lpips_0=0.027337; ', 'mse_1=0.005838; ', 'lpips_1=0.022926; ', 'mse_2=0.005683; ', 'lpips_2=0.021475; ']
train step[628/3000] ; used: 10m:30s; eta: 39m:38s; loss = 0.079969; ['mse_0=0.009443; ', 'lpips_0=0.023247; ', 'mse_1=0.005743; ', 'lpips_1=0.017584; ', 'mse_2=0.005760; ', 'lpips_2=0.018192; ']
train step[629/3000] ; used: 10m:31s; eta: 39m:37s; loss = 0.081461; ['mse_0=0.010236; ', 'lpips_0=0.022777; ', 'mse_1=0.006531; ', 'lpips_1=0.017379; ', 'mse_2=0.006581; ', 'lpips_2=0.017958; ']
train step[630/3000] ; used: 10m:32s; eta: 39m:36s; loss = 0.101627; ['mse_0=0.014817; ', 'lpips_0=0.025132; ', 'mse_1=0.009913; ', 'lpips_1=0.020490; ', 'mse_2=0.009990; ', 'lpips_2=0.021285; ']
train step[631/3000] ; used: 10m:33s; eta: 39m:35s; loss = 0.076916; ['mse_0=0.006445; ', 'lpips_0=0.023984; ', 'mse_1=0.004451; ', 'lpips_1=0.019064; ', 'mse_2=0.004457; ', 'lpips_2=0.018515; ']
train step[632/3000] ; used: 10m:34s; eta: 39m:34s; loss = 0.061131; ['mse_0=0.003165; ', 'lpips_0=0.021915; ', 'mse_1=0.002100; ', 'lpips_1=0.016487; ', 'mse_2=0.001911; ', 'lpips_2=0.015552; ']
train step[633/3000] ; used: 10m:35s; eta: 39m:33s; loss = 0.080384; ['mse_0=0.004962; ', 'lpips_0=0.023818; ', 'mse_1=0.004212; ', 'lpips_1=0.021315; ', 'mse_2=0.004213; ', 'lpips_2=0.021864; ']
train step[634/3000] ; used: 10m:36s; eta: 39m:32s; loss = 0.067881; ['mse_0=0.006744; ', 'lpips_0=0.021855; ', 'mse_1=0.003866; ', 'lpips_1=0.015437; ', 'mse_2=0.003845; ', 'lpips_2=0.016134; ']
train step[635/3000] ; used: 10m:37s; eta: 39m:31s; loss = 0.169170; ['mse_0=0.033102; ', 'lpips_0=0.028592; ', 'mse_1=0.030239; ', 'lpips_1=0.025774; ', 'mse_2=0.026442; ', 'lpips_2=0.025020; ']
train step[636/3000] ; used: 10m:38s; eta: 39m:30s; loss = 0.082695; ['mse_0=0.008118; ', 'lpips_0=0.024158; ', 'mse_1=0.005247; ', 'lpips_1=0.018929; ', 'mse_2=0.005847; ', 'lpips_2=0.020396; ']
train step[637/3000] ; used: 10m:39s; eta: 39m:29s; loss = 0.094333; ['mse_0=0.010995; ', 'lpips_0=0.026279; ', 'mse_1=0.007669; ', 'lpips_1=0.020869; ', 'mse_2=0.008094; ', 'lpips_2=0.020427; ']
train step[638/3000] ; used: 10m:40s; eta: 39m:28s; loss = 0.105689; ['mse_0=0.011560; ', 'lpips_0=0.026685; ', 'mse_1=0.010528; ', 'lpips_1=0.023004; ', 'mse_2=0.010338; ', 'lpips_2=0.023574; ']
train step[639/3000] ; used: 10m:41s; eta: 39m:27s; loss = 0.097076; ['mse_0=0.013723; ', 'lpips_0=0.025456; ', 'mse_1=0.012104; ', 'lpips_1=0.019277; ', 'mse_2=0.009230; ', 'lpips_2=0.017286; ']
train step[640/3000] ; used: 10m:42s; eta: 39m:26s; loss = 0.078822; ['mse_0=0.007688; ', 'lpips_0=0.021937; ', 'mse_1=0.006719; ', 'lpips_1=0.017035; ', 'mse_2=0.006803; ', 'lpips_2=0.018640; ']
train step[641/3000] ; used: 10m:43s; eta: 39m:25s; loss = 0.097367; ['mse_0=0.011607; ', 'lpips_0=0.025801; ', 'mse_1=0.009248; ', 'lpips_1=0.021535; ', 'mse_2=0.008658; ', 'lpips_2=0.020518; ']
train step[642/3000] ; used: 10m:45s; eta: 39m:25s; loss = 0.100283; ['mse_0=0.013235; ', 'lpips_0=0.027085; ', 'mse_1=0.009516; ', 'lpips_1=0.021250; ', 'mse_2=0.008787; ', 'lpips_2=0.020410; ']
train step[643/3000] ; used: 10m:46s; eta: 39m:25s; loss = 0.090858; ['mse_0=0.009742; ', 'lpips_0=0.024065; ', 'mse_1=0.008952; ', 'lpips_1=0.020876; ', 'mse_2=0.008348; ', 'lpips_2=0.018876; ']
train step[644/3000] ; used: 10m:47s; eta: 39m:23s; loss = 0.069197; ['mse_0=0.005911; ', 'lpips_0=0.021722; ', 'mse_1=0.003968; ', 'lpips_1=0.017014; ', 'mse_2=0.003698; ', 'lpips_2=0.016885; ']
train step[645/3000] ; used: 10m:48s; eta: 39m:23s; loss = 0.085833; ['mse_0=0.010243; ', 'lpips_0=0.022789; ', 'mse_1=0.007743; ', 'lpips_1=0.018462; ', 'mse_2=0.007730; ', 'lpips_2=0.018865; ']
train step[646/3000] ; used: 10m:49s; eta: 39m:22s; loss = 0.073175; ['mse_0=0.006406; ', 'lpips_0=0.023595; ', 'mse_1=0.004046; ', 'lpips_1=0.017710; ', 'mse_2=0.003891; ', 'lpips_2=0.017527; ']
train step[647/3000] ; used: 10m:50s; eta: 39m:20s; loss = 0.087447; ['mse_0=0.009531; ', 'lpips_0=0.025649; ', 'mse_1=0.006119; ', 'lpips_1=0.020214; ', 'mse_2=0.006364; ', 'lpips_2=0.019572; ']
train step[648/3000] ; used: 10m:51s; eta: 39m:20s; loss = 0.080848; ['mse_0=0.009006; ', 'lpips_0=0.022933; ', 'mse_1=0.005898; ', 'lpips_1=0.017826; ', 'mse_2=0.006225; ', 'lpips_2=0.018960; ']
train step[649/3000] ; used: 10m:52s; eta: 39m:18s; loss = 0.127890; ['mse_0=0.018852; ', 'lpips_0=0.027853; ', 'mse_1=0.016876; ', 'lpips_1=0.024459; ', 'mse_2=0.016585; ', 'lpips_2=0.023265; ']
train step[650/3000] ; used: 10m:53s; eta: 39m:17s; loss = 0.091281; ['mse_0=0.013251; ', 'lpips_0=0.024641; ', 'mse_1=0.009262; ', 'lpips_1=0.018628; ', 'mse_2=0.008271; ', 'lpips_2=0.017228; ']
train step[651/3000] ; used: 10m:54s; eta: 39m:16s; loss = 0.064803; ['mse_0=0.007196; ', 'lpips_0=0.021610; ', 'mse_1=0.003988; ', 'lpips_1=0.014587; ', 'mse_2=0.003316; ', 'lpips_2=0.014106; ']
train step[652/3000] ; used: 10m:55s; eta: 39m:15s; loss = 0.080538; ['mse_0=0.009411; ', 'lpips_0=0.023775; ', 'mse_1=0.006166; ', 'lpips_1=0.017613; ', 'mse_2=0.006231; ', 'lpips_2=0.017342; ']
train step[653/3000] ; used: 10m:56s; eta: 39m:14s; loss = 0.089541; ['mse_0=0.009268; ', 'lpips_0=0.025749; ', 'mse_1=0.006794; ', 'lpips_1=0.020176; ', 'mse_2=0.007545; ', 'lpips_2=0.020010; ']
train step[654/3000] ; used: 10m:57s; eta: 39m:13s; loss = 0.074489; ['mse_0=0.006342; ', 'lpips_0=0.022422; ', 'mse_1=0.005348; ', 'lpips_1=0.018623; ', 'mse_2=0.004264; ', 'lpips_2=0.017489; ']
train step[655/3000] ; used: 10m:58s; eta: 39m:12s; loss = 0.093735; ['mse_0=0.010764; ', 'lpips_0=0.024874; ', 'mse_1=0.008155; ', 'lpips_1=0.020368; ', 'mse_2=0.008369; ', 'lpips_2=0.021205; ']
train step[656/3000] ; used: 10m:59s; eta: 39m:11s; loss = 0.077474; ['mse_0=0.007357; ', 'lpips_0=0.023669; ', 'mse_1=0.004759; ', 'lpips_1=0.018053; ', 'mse_2=0.004747; ', 'lpips_2=0.018889; ']
train step[657/3000] ; used: 11m; eta: 39m:10s; loss = 0.095218; ['mse_0=0.011920; ', 'lpips_0=0.025663; ', 'mse_1=0.008322; ', 'lpips_1=0.020207; ', 'mse_2=0.008710; ', 'lpips_2=0.020397; ']
train step[658/3000] ; used: 11m:1s; eta: 39m:9s; loss = 0.074163; ['mse_0=0.005898; ', 'lpips_0=0.024633; ', 'mse_1=0.003730; ', 'lpips_1=0.018503; ', 'mse_2=0.003494; ', 'lpips_2=0.017904; ']
train step[659/3000] ; used: 11m:2s; eta: 39m:8s; loss = 0.070236; ['mse_0=0.004353; ', 'lpips_0=0.021041; ', 'mse_1=0.003946; ', 'lpips_1=0.017891; ', 'mse_2=0.004368; ', 'lpips_2=0.018636; ']
train step[660/3000] ; used: 11m:3s; eta: 39m:7s; loss = 0.073821; ['mse_0=0.005839; ', 'lpips_0=0.021952; ', 'mse_1=0.004804; ', 'lpips_1=0.018159; ', 'mse_2=0.004467; ', 'lpips_2=0.018600; ']
train step[661/3000] ; used: 11m:4s; eta: 39m:6s; loss = 0.109331; ['mse_0=0.015681; ', 'lpips_0=0.025217; ', 'mse_1=0.012678; ', 'lpips_1=0.020760; ', 'mse_2=0.013364; ', 'lpips_2=0.021631; ']
train step[662/3000] ; used: 11m:5s; eta: 39m:5s; loss = 0.081071; ['mse_0=0.007441; ', 'lpips_0=0.024231; ', 'mse_1=0.005987; ', 'lpips_1=0.019459; ', 'mse_2=0.005802; ', 'lpips_2=0.018151; ']
train step[663/3000] ; used: 11m:6s; eta: 39m:4s; loss = 0.081933; ['mse_0=0.008615; ', 'lpips_0=0.023045; ', 'mse_1=0.006952; ', 'lpips_1=0.018437; ', 'mse_2=0.006996; ', 'lpips_2=0.017887; ']
train step[664/3000] ; used: 11m:7s; eta: 39m:3s; loss = 0.088852; ['mse_0=0.010520; ', 'lpips_0=0.023629; ', 'mse_1=0.008212; ', 'lpips_1=0.018951; ', 'mse_2=0.008126; ', 'lpips_2=0.019413; ']
train step[665/3000] ; used: 11m:8s; eta: 39m:2s; loss = 0.084712; ['mse_0=0.009263; ', 'lpips_0=0.022678; ', 'mse_1=0.006449; ', 'lpips_1=0.019499; ', 'mse_2=0.006714; ', 'lpips_2=0.020108; ']
train step[666/3000] ; used: 11m:9s; eta: 39m:1s; loss = 0.073916; ['mse_0=0.006281; ', 'lpips_0=0.023801; ', 'mse_1=0.003698; ', 'lpips_1=0.018189; ', 'mse_2=0.003695; ', 'lpips_2=0.018252; ']
train step[667/3000] ; used: 11m:10s; eta: 39m; loss = 0.095740; ['mse_0=0.008757; ', 'lpips_0=0.025789; ', 'mse_1=0.007605; ', 'lpips_1=0.023025; ', 'mse_2=0.007536; ', 'lpips_2=0.023028; ']
train step[668/3000] ; used: 11m:11s; eta: 38m:59s; loss = 0.078318; ['mse_0=0.008126; ', 'lpips_0=0.022692; ', 'mse_1=0.005572; ', 'lpips_1=0.017971; ', 'mse_2=0.005677; ', 'lpips_2=0.018279; ']
train step[669/3000] ; used: 11m:12s; eta: 38m:58s; loss = 0.096274; ['mse_0=0.012049; ', 'lpips_0=0.024665; ', 'mse_1=0.010085; ', 'lpips_1=0.020332; ', 'mse_2=0.009262; ', 'lpips_2=0.019881; ']
train step[670/3000] ; used: 11m:13s; eta: 38m:57s; loss = 0.088192; ['mse_0=0.010270; ', 'lpips_0=0.024506; ', 'mse_1=0.007163; ', 'lpips_1=0.019089; ', 'mse_2=0.007417; ', 'lpips_2=0.019747; ']
train step[671/3000] ; used: 11m:14s; eta: 38m:56s; loss = 0.071377; ['mse_0=0.006491; ', 'lpips_0=0.021165; ', 'mse_1=0.004464; ', 'lpips_1=0.017094; ', 'mse_2=0.004699; ', 'lpips_2=0.017463; ']
train step[672/3000] ; used: 11m:15s; eta: 38m:55s; loss = 0.070030; ['mse_0=0.005683; ', 'lpips_0=0.023302; ', 'mse_1=0.003712; ', 'lpips_1=0.016827; ', 'mse_2=0.003734; ', 'lpips_2=0.016771; ']
train step[673/3000] ; used: 11m:16s; eta: 38m:54s; loss = 0.108207; ['mse_0=0.013238; ', 'lpips_0=0.024941; ', 'mse_1=0.012087; ', 'lpips_1=0.022257; ', 'mse_2=0.012013; ', 'lpips_2=0.023671; ']
train step[674/3000] ; used: 11m:17s; eta: 38m:53s; loss = 0.066467; ['mse_0=0.006684; ', 'lpips_0=0.021002; ', 'mse_1=0.004205; ', 'lpips_1=0.014938; ', 'mse_2=0.004243; ', 'lpips_2=0.015395; ']
train step[675/3000] ; used: 11m:18s; eta: 38m:52s; loss = 0.080579; ['mse_0=0.007433; ', 'lpips_0=0.024173; ', 'mse_1=0.005236; ', 'lpips_1=0.018971; ', 'mse_2=0.005272; ', 'lpips_2=0.019494; ']
train step[676/3000] ; used: 11m:19s; eta: 38m:51s; loss = 0.108646; ['mse_0=0.015427; ', 'lpips_0=0.025729; ', 'mse_1=0.012398; ', 'lpips_1=0.021246; ', 'mse_2=0.012340; ', 'lpips_2=0.021506; ']
train step[677/3000] ; used: 11m:20s; eta: 38m:50s; loss = 0.094873; ['mse_0=0.011925; ', 'lpips_0=0.023203; ', 'mse_1=0.010947; ', 'lpips_1=0.018713; ', 'mse_2=0.010851; ', 'lpips_2=0.019234; ']
train step[678/3000] ; used: 11m:21s; eta: 38m:49s; loss = 0.075873; ['mse_0=0.006777; ', 'lpips_0=0.022409; ', 'mse_1=0.004879; ', 'lpips_1=0.018168; ', 'mse_2=0.005067; ', 'lpips_2=0.018573; ']
train step[679/3000] ; used: 11m:22s; eta: 38m:48s; loss = 0.077803; ['mse_0=0.007690; ', 'lpips_0=0.023224; ', 'mse_1=0.005300; ', 'lpips_1=0.017742; ', 'mse_2=0.005506; ', 'lpips_2=0.018340; ']
train step[680/3000] ; used: 11m:23s; eta: 38m:47s; loss = 0.100850; ['mse_0=0.012451; ', 'lpips_0=0.025551; ', 'mse_1=0.010050; ', 'lpips_1=0.021706; ', 'mse_2=0.009611; ', 'lpips_2=0.021480; ']
train step[681/3000] ; used: 11m:24s; eta: 38m:46s; loss = 0.089348; ['mse_0=0.010497; ', 'lpips_0=0.022289; ', 'mse_1=0.009830; ', 'lpips_1=0.019168; ', 'mse_2=0.008984; ', 'lpips_2=0.018580; ']
train step[682/3000] ; used: 11m:25s; eta: 38m:45s; loss = 0.094907; ['mse_0=0.010922; ', 'lpips_0=0.024703; ', 'mse_1=0.007935; ', 'lpips_1=0.021488; ', 'mse_2=0.008056; ', 'lpips_2=0.021804; ']
train step[683/3000] ; used: 11m:26s; eta: 38m:44s; loss = 0.092479; ['mse_0=0.012437; ', 'lpips_0=0.024395; ', 'mse_1=0.008463; ', 'lpips_1=0.019173; ', 'mse_2=0.008710; ', 'lpips_2=0.019301; ']
train step[684/3000] ; used: 11m:27s; eta: 38m:43s; loss = 0.076979; ['mse_0=0.007046; ', 'lpips_0=0.020949; ', 'mse_1=0.005755; ', 'lpips_1=0.018376; ', 'mse_2=0.005727; ', 'lpips_2=0.019127; ']
train step[685/3000] ; used: 11m:28s; eta: 38m:42s; loss = 0.080157; ['mse_0=0.007673; ', 'lpips_0=0.023007; ', 'mse_1=0.005814; ', 'lpips_1=0.019020; ', 'mse_2=0.005176; ', 'lpips_2=0.019467; ']
train step[686/3000] ; used: 11m:29s; eta: 38m:41s; loss = 0.084142; ['mse_0=0.010746; ', 'lpips_0=0.025070; ', 'mse_1=0.006590; ', 'lpips_1=0.019671; ', 'mse_2=0.005481; ', 'lpips_2=0.016584; ']
train step[687/3000] ; used: 11m:30s; eta: 38m:40s; loss = 0.073440; ['mse_0=0.007311; ', 'lpips_0=0.021018; ', 'mse_1=0.005033; ', 'lpips_1=0.017489; ', 'mse_2=0.005167; ', 'lpips_2=0.017423; ']
train step[688/3000] ; used: 11m:31s; eta: 38m:39s; loss = 0.105203; ['mse_0=0.014222; ', 'lpips_0=0.024791; ', 'mse_1=0.011750; ', 'lpips_1=0.021039; ', 'mse_2=0.012283; ', 'lpips_2=0.021117; ']
train step[689/3000] ; used: 11m:32s; eta: 38m:38s; loss = 0.075943; ['mse_0=0.008594; ', 'lpips_0=0.022884; ', 'mse_1=0.004968; ', 'lpips_1=0.016830; ', 'mse_2=0.005237; ', 'lpips_2=0.017430; ']
train step[690/3000] ; used: 11m:33s; eta: 38m:37s; loss = 0.099525; ['mse_0=0.013937; ', 'lpips_0=0.024549; ', 'mse_1=0.010576; ', 'lpips_1=0.020183; ', 'mse_2=0.010334; ', 'lpips_2=0.019945; ']
train step[691/3000] ; used: 11m:34s; eta: 38m:36s; loss = 0.103060; ['mse_0=0.015276; ', 'lpips_0=0.025870; ', 'mse_1=0.011681; ', 'lpips_1=0.019446; ', 'mse_2=0.011226; ', 'lpips_2=0.019561; ']
train step[692/3000] ; used: 11m:35s; eta: 38m:35s; loss = 0.088119; ['mse_0=0.008829; ', 'lpips_0=0.024033; ', 'mse_1=0.008234; ', 'lpips_1=0.019772; ', 'mse_2=0.007602; ', 'lpips_2=0.019649; ']
train step[693/3000] ; used: 11m:36s; eta: 38m:34s; loss = 0.097254; ['mse_0=0.011276; ', 'lpips_0=0.025401; ', 'mse_1=0.008740; ', 'lpips_1=0.021113; ', 'mse_2=0.009045; ', 'lpips_2=0.021680; ']
train step[694/3000] ; used: 11m:37s; eta: 38m:33s; loss = 0.112143; ['mse_0=0.015506; ', 'lpips_0=0.026401; ', 'mse_1=0.011784; ', 'lpips_1=0.023102; ', 'mse_2=0.012129; ', 'lpips_2=0.023221; ']
train step[695/3000] ; used: 11m:38s; eta: 38m:32s; loss = 0.083506; ['mse_0=0.009639; ', 'lpips_0=0.023349; ', 'mse_1=0.007522; ', 'lpips_1=0.018384; ', 'mse_2=0.007126; ', 'lpips_2=0.017485; ']
train step[696/3000] ; used: 11m:39s; eta: 38m:31s; loss = 0.070725; ['mse_0=0.005399; ', 'lpips_0=0.022337; ', 'mse_1=0.003499; ', 'lpips_1=0.017697; ', 'mse_2=0.003742; ', 'lpips_2=0.018053; ']
train step[697/3000] ; used: 11m:40s; eta: 38m:30s; loss = 0.091803; ['mse_0=0.012598; ', 'lpips_0=0.025159; ', 'mse_1=0.008452; ', 'lpips_1=0.018973; ', 'mse_2=0.008240; ', 'lpips_2=0.018380; ']
train step[698/3000] ; used: 11m:41s; eta: 38m:29s; loss = 0.069342; ['mse_0=0.004969; ', 'lpips_0=0.022232; ', 'mse_1=0.003659; ', 'lpips_1=0.017438; ', 'mse_2=0.003330; ', 'lpips_2=0.017714; ']
train step[699/3000] ; used: 11m:42s; eta: 38m:28s; loss = 0.062564; ['mse_0=0.004128; ', 'lpips_0=0.022308; ', 'mse_1=0.002511; ', 'lpips_1=0.015820; ', 'mse_2=0.002388; ', 'lpips_2=0.015407; ']
