============================================
HiSplat + per-stage MSH training
Repo: /ceph_data/clue9986/HiSplatMSH
Phase: warmup
Lambda RD: 0.0
Pretrained ckpt: checkpoints/hisplat_re10k.ckpt
Max steps: 3000
Batch size/GPU: 2
Checkpoint interval/top-k: 1000 / 1
SH degree: 4
Codec stage N: [96,192,192]
Codec stage M: [128,320,320]
Codec stage depth: [3,4,4]
Codec train mode: quantize
LR codec/aux/generator: 1.0e-5 / 1.0e-5 / 2.0e-5
Codec LR warmup: 500 steps from factor 0.1
Output: msh_quantize_stable
Extra Hydra args: <none>
============================================
[36mSaving outputs to /ceph_data/clue9986/HiSplatMSH/outputs/msh_quantize_stable.[39m
GPU number is 1
missing keys:[]
unexpected keys:[]
error msgs:[]
!!!Successfully load the DINOV2 ckpt from ./checkpoints/dinov2_vitb14_pretrain.pth
==> Load multi-view transformer backbone checkpoint: checkpoints/gmdepth-scale1-resumeflowthings-scannet-5d9d7964.pth
[36mInitialized new codec params: 378 missing checkpoint keys.[39m
Setting up [LPIPS] perceptual loss: trunk [vgg], v[0.1], spatial [off]
Loading model from: /ceph_data/clue9986/anaconda3/envs/hisplat/lib/python3.10/site-packages/lpips/weights/v0.1/vgg.pth
begin to train fit!
start training without trainer-state resume!!!
train step[81/3000] ; used: 1m:21s; eta: 48m:30s; loss = 0.128055; ['mse_0=0.020877; ', 'lpips_0=0.027034; ', 'mse_1=0.014112; ', 'lpips_1=0.024374; ', 'mse_2=0.015102; ', 'lpips_2=0.026556; ']
train step[82/3000] ; used: 1m:22s; eta: 48m:29s; loss = 0.136278; ['mse_0=0.023309; ', 'lpips_0=0.028167; ', 'mse_1=0.015973; ', 'lpips_1=0.025406; ', 'mse_2=0.016535; ', 'lpips_2=0.026889; ']
train step[83/3000] ; used: 1m:23s; eta: 48m:28s; loss = 0.109107; ['mse_0=0.016196; ', 'lpips_0=0.026103; ', 'mse_1=0.010472; ', 'lpips_1=0.022212; ', 'mse_2=0.010435; ', 'lpips_2=0.023689; ']
train step[84/3000] ; used: 1m:24s; eta: 48m:26s; loss = 0.161727; ['mse_0=0.029153; ', 'lpips_0=0.030897; ', 'mse_1=0.023131; ', 'lpips_1=0.027525; ', 'mse_2=0.022592; ', 'lpips_2=0.028429; ']
train step[85/3000] ; used: 1m:25s; eta: 48m:25s; loss = 0.136840; ['mse_0=0.019944; ', 'lpips_0=0.030586; ', 'mse_1=0.014757; ', 'lpips_1=0.027919; ', 'mse_2=0.015377; ', 'lpips_2=0.028258; ']
train step[86/3000] ; used: 1m:26s; eta: 48m:24s; loss = 0.127118; ['mse_0=0.017920; ', 'lpips_0=0.028044; ', 'mse_1=0.013778; ', 'lpips_1=0.025225; ', 'mse_2=0.014914; ', 'lpips_2=0.027237; ']
train step[87/3000] ; used: 1m:27s; eta: 48m:23s; loss = 0.145604; ['mse_0=0.024147; ', 'lpips_0=0.029975; ', 'mse_1=0.019546; ', 'lpips_1=0.027295; ', 'mse_2=0.017194; ', 'lpips_2=0.027446; ']
train step[88/3000] ; used: 1m:28s; eta: 48m:22s; loss = 0.161719; ['mse_0=0.031930; ', 'lpips_0=0.029866; ', 'mse_1=0.023908; ', 'lpips_1=0.026586; ', 'mse_2=0.023071; ', 'lpips_2=0.026358; ']
train step[89/3000] ; used: 1m:29s; eta: 48m:21s; loss = 0.106538; ['mse_0=0.013401; ', 'lpips_0=0.025400; ', 'mse_1=0.010223; ', 'lpips_1=0.022864; ', 'mse_2=0.009949; ', 'lpips_2=0.024700; ']
train step[90/3000] ; used: 1m:30s; eta: 48m:20s; loss = 0.136435; ['mse_0=0.024109; ', 'lpips_0=0.027936; ', 'mse_1=0.018417; ', 'lpips_1=0.024064; ', 'mse_2=0.016670; ', 'lpips_2=0.025239; ']
train step[91/3000] ; used: 1m:31s; eta: 48m:20s; loss = 0.156572; ['mse_0=0.027451; ', 'lpips_0=0.030484; ', 'mse_1=0.021800; ', 'lpips_1=0.027599; ', 'mse_2=0.020658; ', 'lpips_2=0.028581; ']
train step[92/3000] ; used: 1m:32s; eta: 48m:19s; loss = 0.102390; ['mse_0=0.014381; ', 'lpips_0=0.025541; ', 'mse_1=0.009085; ', 'lpips_1=0.021602; ', 'mse_2=0.008315; ', 'lpips_2=0.023466; ']
train step[93/3000] ; used: 1m:33s; eta: 48m:18s; loss = 0.111543; ['mse_0=0.016205; ', 'lpips_0=0.025896; ', 'mse_1=0.011434; ', 'lpips_1=0.023549; ', 'mse_2=0.009684; ', 'lpips_2=0.024774; ']
train step[94/3000] ; used: 1m:34s; eta: 48m:17s; loss = 0.095564; ['mse_0=0.011864; ', 'lpips_0=0.026517; ', 'mse_1=0.006085; ', 'lpips_1=0.022231; ', 'mse_2=0.005642; ', 'lpips_2=0.023226; ']
train step[95/3000] ; used: 1m:35s; eta: 48m:22s; loss = 0.117382; ['mse_0=0.016239; ', 'lpips_0=0.028243; ', 'mse_1=0.010993; ', 'lpips_1=0.025144; ', 'mse_2=0.010788; ', 'lpips_2=0.025975; ']
train step[96/3000] ; used: 1m:36s; eta: 48m:22s; loss = 0.127135; ['mse_0=0.017299; ', 'lpips_0=0.029179; ', 'mse_1=0.013736; ', 'lpips_1=0.026729; ', 'mse_2=0.012585; ', 'lpips_2=0.027608; ']
train step[97/3000] ; used: 1m:37s; eta: 48m:20s; loss = 0.127379; ['mse_0=0.018310; ', 'lpips_0=0.028469; ', 'mse_1=0.014476; ', 'lpips_1=0.026223; ', 'mse_2=0.013352; ', 'lpips_2=0.026549; ']
train step[98/3000] ; used: 1m:38s; eta: 48m:20s; loss = 0.105022; ['mse_0=0.013349; ', 'lpips_0=0.027032; ', 'mse_1=0.007993; ', 'lpips_1=0.024004; ', 'mse_2=0.007669; ', 'lpips_2=0.024975; ']
train step[99/3000] ; used: 1m:39s; eta: 48m:18s; loss = 0.125870; ['mse_0=0.019681; ', 'lpips_0=0.027019; ', 'mse_1=0.015595; ', 'lpips_1=0.024668; ', 'mse_2=0.013561; ', 'lpips_2=0.025345; ']
train step[100/3000] ; used: 1m:40s; eta: 48m:17s; loss = 0.109442; ['mse_0=0.013208; ', 'lpips_0=0.028601; ', 'mse_1=0.007286; ', 'lpips_1=0.025679; ', 'mse_2=0.007541; ', 'lpips_2=0.027127; ']
train step[101/3000] ; used: 1m:41s; eta: 48m:16s; loss = 0.119863; ['mse_0=0.019557; ', 'lpips_0=0.026851; ', 'mse_1=0.013050; ', 'lpips_1=0.022834; ', 'mse_2=0.013054; ', 'lpips_2=0.024517; ']
train step[102/3000] ; used: 1m:42s; eta: 48m:14s; loss = 0.141939; ['mse_0=0.022437; ', 'lpips_0=0.028313; ', 'mse_1=0.019068; ', 'lpips_1=0.025366; ', 'mse_2=0.020343; ', 'lpips_2=0.026413; ']
train step[103/3000] ; used: 1m:43s; eta: 48m:13s; loss = 0.100052; ['mse_0=0.014952; ', 'lpips_0=0.025556; ', 'mse_1=0.009639; ', 'lpips_1=0.021067; ', 'mse_2=0.007620; ', 'lpips_2=0.021219; ']
train step[104/3000] ; used: 1m:44s; eta: 48m:12s; loss = 0.103324; ['mse_0=0.013308; ', 'lpips_0=0.026936; ', 'mse_1=0.008404; ', 'lpips_1=0.023959; ', 'mse_2=0.007682; ', 'lpips_2=0.023035; ']
train step[105/3000] ; used: 1m:45s; eta: 48m:10s; loss = 0.107725; ['mse_0=0.015390; ', 'lpips_0=0.027522; ', 'mse_1=0.009121; ', 'lpips_1=0.022505; ', 'mse_2=0.008976; ', 'lpips_2=0.024210; ']
train step[106/3000] ; used: 1m:46s; eta: 48m:10s; loss = 0.098627; ['mse_0=0.011424; ', 'lpips_0=0.026327; ', 'mse_1=0.006653; ', 'lpips_1=0.022547; ', 'mse_2=0.007381; ', 'lpips_2=0.024296; ']
train step[107/3000] ; used: 1m:47s; eta: 48m:9s; loss = 0.133977; ['mse_0=0.024855; ', 'lpips_0=0.026790; ', 'mse_1=0.017191; ', 'lpips_1=0.024464; ', 'mse_2=0.015623; ', 'lpips_2=0.025054; ']
train step[108/3000] ; used: 1m:48s; eta: 48m:7s; loss = 0.111482; ['mse_0=0.018211; ', 'lpips_0=0.026901; ', 'mse_1=0.010342; ', 'lpips_1=0.022740; ', 'mse_2=0.009713; ', 'lpips_2=0.023575; ']
train step[109/3000] ; used: 1m:49s; eta: 48m:6s; loss = 0.092753; ['mse_0=0.010994; ', 'lpips_0=0.025287; ', 'mse_1=0.006371; ', 'lpips_1=0.020804; ', 'mse_2=0.006294; ', 'lpips_2=0.023003; ']
Skipped bad example 1c46c37d7928785e. Context shape was torch.Size([2, 3, 338, 640]) and target shape was torch.Size([4, 3, 338, 640]).
train step[110/3000] ; used: 1m:50s; eta: 48m:4s; loss = 0.117714; ['mse_0=0.013812; ', 'lpips_0=0.029127; ', 'mse_1=0.012324; ', 'lpips_1=0.024230; ', 'mse_2=0.012391; ', 'lpips_2=0.025829; ']
train step[111/3000] ; used: 1m:51s; eta: 48m:3s; loss = 0.111371; ['mse_0=0.014986; ', 'lpips_0=0.029058; ', 'mse_1=0.009991; ', 'lpips_1=0.024064; ', 'mse_2=0.009389; ', 'lpips_2=0.023883; ']
train step[112/3000] ; used: 1m:52s; eta: 48m:1s; loss = 0.109955; ['mse_0=0.013911; ', 'lpips_0=0.026458; ', 'mse_1=0.009291; ', 'lpips_1=0.024242; ', 'mse_2=0.010202; ', 'lpips_2=0.025852; ']
train step[113/3000] ; used: 1m:53s; eta: 48m; loss = 0.120998; ['mse_0=0.017685; ', 'lpips_0=0.027443; ', 'mse_1=0.012501; ', 'lpips_1=0.024470; ', 'mse_2=0.013374; ', 'lpips_2=0.025525; ']
train step[114/3000] ; used: 1m:54s; eta: 47m:59s; loss = 0.100531; ['mse_0=0.013332; ', 'lpips_0=0.025008; ', 'mse_1=0.008922; ', 'lpips_1=0.022521; ', 'mse_2=0.007278; ', 'lpips_2=0.023470; ']
train step[115/3000] ; used: 1m:55s; eta: 47m:59s; loss = 0.136697; ['mse_0=0.022707; ', 'lpips_0=0.028331; ', 'mse_1=0.016642; ', 'lpips_1=0.025099; ', 'mse_2=0.017034; ', 'lpips_2=0.026884; ']
train step[116/3000] ; used: 1m:56s; eta: 47m:57s; loss = 0.121586; ['mse_0=0.018893; ', 'lpips_0=0.026862; ', 'mse_1=0.013671; ', 'lpips_1=0.024316; ', 'mse_2=0.013160; ', 'lpips_2=0.024685; ']
train step[117/3000] ; used: 1m:57s; eta: 47m:56s; loss = 0.101664; ['mse_0=0.010015; ', 'lpips_0=0.027172; ', 'mse_1=0.008410; ', 'lpips_1=0.023996; ', 'mse_2=0.008039; ', 'lpips_2=0.024033; ']
train step[118/3000] ; used: 1m:58s; eta: 47m:55s; loss = 0.109532; ['mse_0=0.011382; ', 'lpips_0=0.028245; ', 'mse_1=0.009200; ', 'lpips_1=0.027182; ', 'mse_2=0.007429; ', 'lpips_2=0.026093; ']
train step[119/3000] ; used: 1m:59s; eta: 47m:53s; loss = 0.122490; ['mse_0=0.018886; ', 'lpips_0=0.028143; ', 'mse_1=0.012368; ', 'lpips_1=0.024835; ', 'mse_2=0.012487; ', 'lpips_2=0.025771; ']
train step[120/3000] ; used: 2m; eta: 47m:52s; loss = 0.125860; ['mse_0=0.018850; ', 'lpips_0=0.028445; ', 'mse_1=0.013848; ', 'lpips_1=0.025361; ', 'mse_2=0.013576; ', 'lpips_2=0.025780; ']
train step[121/3000] ; used: 2m:1s; eta: 47m:51s; loss = 0.110015; ['mse_0=0.010346; ', 'lpips_0=0.028594; ', 'mse_1=0.009211; ', 'lpips_1=0.026602; ', 'mse_2=0.008288; ', 'lpips_2=0.026975; ']
train step[122/3000] ; used: 2m:2s; eta: 47m:49s; loss = 0.103805; ['mse_0=0.012653; ', 'lpips_0=0.027221; ', 'mse_1=0.008309; ', 'lpips_1=0.023394; ', 'mse_2=0.008398; ', 'lpips_2=0.023830; ']
train step[123/3000] ; used: 2m:3s; eta: 47m:48s; loss = 0.096412; ['mse_0=0.009100; ', 'lpips_0=0.027628; ', 'mse_1=0.006040; ', 'lpips_1=0.023346; ', 'mse_2=0.006221; ', 'lpips_2=0.024077; ']
train step[124/3000] ; used: 2m:4s; eta: 47m:46s; loss = 0.115993; ['mse_0=0.014100; ', 'lpips_0=0.028491; ', 'mse_1=0.011083; ', 'lpips_1=0.025852; ', 'mse_2=0.010704; ', 'lpips_2=0.025762; ']
train step[125/3000] ; used: 2m:5s; eta: 47m:45s; loss = 0.127842; ['mse_0=0.020313; ', 'lpips_0=0.028527; ', 'mse_1=0.014276; ', 'lpips_1=0.025715; ', 'mse_2=0.013015; ', 'lpips_2=0.025996; ']
train step[126/3000] ; used: 2m:6s; eta: 47m:44s; loss = 0.131511; ['mse_0=0.018710; ', 'lpips_0=0.029397; ', 'mse_1=0.013982; ', 'lpips_1=0.027112; ', 'mse_2=0.014621; ', 'lpips_2=0.027689; ']
train step[127/3000] ; used: 2m:7s; eta: 47m:44s; loss = 0.111063; ['mse_0=0.016981; ', 'lpips_0=0.025920; ', 'mse_1=0.011908; ', 'lpips_1=0.022211; ', 'mse_2=0.011326; ', 'lpips_2=0.022718; ']
train step[128/3000] ; used: 2m:8s; eta: 47m:44s; loss = 0.134197; ['mse_0=0.022513; ', 'lpips_0=0.029346; ', 'mse_1=0.015804; ', 'lpips_1=0.025930; ', 'mse_2=0.015433; ', 'lpips_2=0.025171; ']
train step[129/3000] ; used: 2m:9s; eta: 47m:43s; loss = 0.102234; ['mse_0=0.011735; ', 'lpips_0=0.025639; ', 'mse_1=0.008844; ', 'lpips_1=0.022989; ', 'mse_2=0.008473; ', 'lpips_2=0.024553; ']
train step[130/3000] ; used: 2m:10s; eta: 47m:42s; loss = 0.114245; ['mse_0=0.014711; ', 'lpips_0=0.027361; ', 'mse_1=0.010569; ', 'lpips_1=0.024993; ', 'mse_2=0.010487; ', 'lpips_2=0.026125; ']
train step[131/3000] ; used: 2m:11s; eta: 47m:41s; loss = 0.154092; ['mse_0=0.023819; ', 'lpips_0=0.030716; ', 'mse_1=0.021864; ', 'lpips_1=0.028812; ', 'mse_2=0.020116; ', 'lpips_2=0.028765; ']
Skipped bad example d9dc27d0e5121b5a. Context shape was torch.Size([2, 3, 270, 640]) and target shape was torch.Size([4, 3, 270, 640]).
train step[132/3000] ; used: 2m:12s; eta: 47m:40s; loss = 0.138124; ['mse_0=0.020861; ', 'lpips_0=0.030934; ', 'mse_1=0.015839; ', 'lpips_1=0.028355; ', 'mse_2=0.015271; ', 'lpips_2=0.026865; ']
train step[133/3000] ; used: 2m:13s; eta: 47m:40s; loss = 0.123047; ['mse_0=0.022084; ', 'lpips_0=0.027493; ', 'mse_1=0.013302; ', 'lpips_1=0.023797; ', 'mse_2=0.012709; ', 'lpips_2=0.023663; ']
train step[134/3000] ; used: 2m:14s; eta: 47m:45s; loss = 0.137603; ['mse_0=0.021411; ', 'lpips_0=0.028966; ', 'mse_1=0.017749; ', 'lpips_1=0.027366; ', 'mse_2=0.015225; ', 'lpips_2=0.026886; ']
train step[135/3000] ; used: 2m:15s; eta: 47m:44s; loss = 0.112858; ['mse_0=0.014343; ', 'lpips_0=0.028657; ', 'mse_1=0.009660; ', 'lpips_1=0.024889; ', 'mse_2=0.009571; ', 'lpips_2=0.025738; ']
train step[136/3000] ; used: 2m:16s; eta: 47m:42s; loss = 0.147588; ['mse_0=0.023685; ', 'lpips_0=0.030081; ', 'mse_1=0.018123; ', 'lpips_1=0.027464; ', 'mse_2=0.019785; ', 'lpips_2=0.028450; ']
train step[137/3000] ; used: 2m:17s; eta: 47m:41s; loss = 0.098733; ['mse_0=0.010237; ', 'lpips_0=0.026699; ', 'mse_1=0.006923; ', 'lpips_1=0.023659; ', 'mse_2=0.006830; ', 'lpips_2=0.024385; ']
train step[138/3000] ; used: 2m:18s; eta: 47m:40s; loss = 0.112026; ['mse_0=0.015933; ', 'lpips_0=0.026612; ', 'mse_1=0.011421; ', 'lpips_1=0.023065; ', 'mse_2=0.011512; ', 'lpips_2=0.023483; ']
train step[139/3000] ; used: 2m:19s; eta: 47m:39s; loss = 0.104737; ['mse_0=0.012954; ', 'lpips_0=0.026564; ', 'mse_1=0.007795; ', 'lpips_1=0.023092; ', 'mse_2=0.008792; ', 'lpips_2=0.025541; ']
train step[140/3000] ; used: 2m:20s; eta: 47m:38s; loss = 0.098478; ['mse_0=0.010331; ', 'lpips_0=0.026624; ', 'mse_1=0.007651; ', 'lpips_1=0.023556; ', 'mse_2=0.006932; ', 'lpips_2=0.023384; ']
train step[141/3000] ; used: 2m:21s; eta: 47m:36s; loss = 0.099068; ['mse_0=0.011761; ', 'lpips_0=0.026294; ', 'mse_1=0.007577; ', 'lpips_1=0.022976; ', 'mse_2=0.007436; ', 'lpips_2=0.023024; ']
train step[142/3000] ; used: 2m:22s; eta: 47m:35s; loss = 0.106791; ['mse_0=0.012965; ', 'lpips_0=0.028656; ', 'mse_1=0.007981; ', 'lpips_1=0.024834; ', 'mse_2=0.007669; ', 'lpips_2=0.024685; ']
train step[143/3000] ; used: 2m:23s; eta: 47m:33s; loss = 0.097500; ['mse_0=0.011735; ', 'lpips_0=0.027086; ', 'mse_1=0.007486; ', 'lpips_1=0.022784; ', 'mse_2=0.006612; ', 'lpips_2=0.021797; ']
train step[144/3000] ; used: 2m:24s; eta: 47m:32s; loss = 0.104124; ['mse_0=0.013182; ', 'lpips_0=0.025187; ', 'mse_1=0.009091; ', 'lpips_1=0.022918; ', 'mse_2=0.009775; ', 'lpips_2=0.023972; ']
train step[145/3000] ; used: 2m:25s; eta: 47m:31s; loss = 0.114168; ['mse_0=0.013182; ', 'lpips_0=0.028214; ', 'mse_1=0.010826; ', 'lpips_1=0.025728; ', 'mse_2=0.010384; ', 'lpips_2=0.025834; ']
train step[146/3000] ; used: 2m:26s; eta: 47m:30s; loss = 0.098697; ['mse_0=0.011898; ', 'lpips_0=0.026958; ', 'mse_1=0.007602; ', 'lpips_1=0.022648; ', 'mse_2=0.006743; ', 'lpips_2=0.022847; ']
train step[147/3000] ; used: 2m:27s; eta: 47m:29s; loss = 0.095587; ['mse_0=0.008700; ', 'lpips_0=0.027538; ', 'mse_1=0.007197; ', 'lpips_1=0.023427; ', 'mse_2=0.006238; ', 'lpips_2=0.022487; ']
train step[148/3000] ; used: 2m:28s; eta: 47m:28s; loss = 0.125273; ['mse_0=0.021194; ', 'lpips_0=0.027760; ', 'mse_1=0.014844; ', 'lpips_1=0.023277; ', 'mse_2=0.014256; ', 'lpips_2=0.023940; ']
train step[149/3000] ; used: 2m:29s; eta: 47m:27s; loss = 0.119898; ['mse_0=0.021932; ', 'lpips_0=0.026901; ', 'mse_1=0.013635; ', 'lpips_1=0.022224; ', 'mse_2=0.012689; ', 'lpips_2=0.022515; ']
train step[150/3000] ; used: 2m:30s; eta: 47m:26s; loss = 0.106369; ['mse_0=0.012405; ', 'lpips_0=0.027500; ', 'mse_1=0.009011; ', 'lpips_1=0.024010; ', 'mse_2=0.008712; ', 'lpips_2=0.024730; ']
train step[151/3000] ; used: 2m:31s; eta: 47m:24s; loss = 0.177801; ['mse_0=0.033037; ', 'lpips_0=0.029476; ', 'mse_1=0.030346; ', 'lpips_1=0.028698; ', 'mse_2=0.028231; ', 'lpips_2=0.028014; ']
train step[152/3000] ; used: 2m:32s; eta: 47m:23s; loss = 0.111105; ['mse_0=0.012279; ', 'lpips_0=0.027407; ', 'mse_1=0.010946; ', 'lpips_1=0.025556; ', 'mse_2=0.010112; ', 'lpips_2=0.024805; ']
train step[153/3000] ; used: 2m:33s; eta: 47m:22s; loss = 0.144874; ['mse_0=0.023398; ', 'lpips_0=0.029683; ', 'mse_1=0.018635; ', 'lpips_1=0.027028; ', 'mse_2=0.018542; ', 'lpips_2=0.027588; ']
train step[154/3000] ; used: 2m:34s; eta: 47m:21s; loss = 0.120065; ['mse_0=0.017485; ', 'lpips_0=0.027453; ', 'mse_1=0.012762; ', 'lpips_1=0.024997; ', 'mse_2=0.012175; ', 'lpips_2=0.025193; ']
train step[155/3000] ; used: 2m:35s; eta: 47m:20s; loss = 0.099893; ['mse_0=0.014203; ', 'lpips_0=0.024545; ', 'mse_1=0.010151; ', 'lpips_1=0.020782; ', 'mse_2=0.008662; ', 'lpips_2=0.021549; ']
train step[156/3000] ; used: 2m:36s; eta: 47m:19s; loss = 0.124874; ['mse_0=0.017847; ', 'lpips_0=0.028284; ', 'mse_1=0.014313; ', 'lpips_1=0.025138; ', 'mse_2=0.013749; ', 'lpips_2=0.025543; ']
train step[157/3000] ; used: 2m:37s; eta: 47m:18s; loss = 0.123575; ['mse_0=0.015449; ', 'lpips_0=0.028702; ', 'mse_1=0.012801; ', 'lpips_1=0.026870; ', 'mse_2=0.012354; ', 'lpips_2=0.027399; ']
train step[158/3000] ; used: 2m:38s; eta: 47m:17s; loss = 0.131263; ['mse_0=0.019551; ', 'lpips_0=0.029001; ', 'mse_1=0.014466; ', 'lpips_1=0.026937; ', 'mse_2=0.014259; ', 'lpips_2=0.027050; ']
train step[159/3000] ; used: 2m:39s; eta: 47m:16s; loss = 0.121840; ['mse_0=0.016864; ', 'lpips_0=0.028881; ', 'mse_1=0.012191; ', 'lpips_1=0.025738; ', 'mse_2=0.011968; ', 'lpips_2=0.026199; ']
train step[160/3000] ; used: 2m:40s; eta: 47m:15s; loss = 0.125558; ['mse_0=0.018112; ', 'lpips_0=0.029079; ', 'mse_1=0.013354; ', 'lpips_1=0.026731; ', 'mse_2=0.012378; ', 'lpips_2=0.025905; ']
train step[161/3000] ; used: 2m:41s; eta: 47m:14s; loss = 0.105193; ['mse_0=0.009698; ', 'lpips_0=0.028064; ', 'mse_1=0.008890; ', 'lpips_1=0.026095; ', 'mse_2=0.007458; ', 'lpips_2=0.024987; ']
train step[162/3000] ; used: 2m:42s; eta: 47m:14s; loss = 0.110351; ['mse_0=0.014005; ', 'lpips_0=0.028506; ', 'mse_1=0.009763; ', 'lpips_1=0.024721; ', 'mse_2=0.009094; ', 'lpips_2=0.024262; ']
train step[163/3000] ; used: 2m:43s; eta: 47m:12s; loss = 0.095923; ['mse_0=0.010940; ', 'lpips_0=0.025942; ', 'mse_1=0.006793; ', 'lpips_1=0.021975; ', 'mse_2=0.006889; ', 'lpips_2=0.023383; ']
train step[164/3000] ; used: 2m:44s; eta: 47m:11s; loss = 0.136125; ['mse_0=0.020690; ', 'lpips_0=0.029403; ', 'mse_1=0.017404; ', 'lpips_1=0.026516; ', 'mse_2=0.016077; ', 'lpips_2=0.026035; ']
train step[165/3000] ; used: 2m:45s; eta: 47m:10s; loss = 0.107632; ['mse_0=0.016843; ', 'lpips_0=0.026013; ', 'mse_1=0.010389; ', 'lpips_1=0.020643; ', 'mse_2=0.010647; ', 'lpips_2=0.023097; ']
train step[166/3000] ; used: 2m:46s; eta: 47m:9s; loss = 0.123990; ['mse_0=0.020674; ', 'lpips_0=0.028765; ', 'mse_1=0.013664; ', 'lpips_1=0.023484; ', 'mse_2=0.013142; ', 'lpips_2=0.024261; ']
train step[167/3000] ; used: 2m:47s; eta: 47m:8s; loss = 0.118590; ['mse_0=0.016206; ', 'lpips_0=0.027923; ', 'mse_1=0.012591; ', 'lpips_1=0.025779; ', 'mse_2=0.010539; ', 'lpips_2=0.025553; ']
train step[168/3000] ; used: 2m:48s; eta: 47m:7s; loss = 0.107664; ['mse_0=0.013423; ', 'lpips_0=0.026522; ', 'mse_1=0.011223; ', 'lpips_1=0.022873; ', 'mse_2=0.009930; ', 'lpips_2=0.023693; ']
train step[169/3000] ; used: 2m:49s; eta: 47m:6s; loss = 0.094800; ['mse_0=0.009782; ', 'lpips_0=0.025483; ', 'mse_1=0.006819; ', 'lpips_1=0.022225; ', 'mse_2=0.007076; ', 'lpips_2=0.023415; ']
train step[170/3000] ; used: 2m:50s; eta: 47m:5s; loss = 0.130272; ['mse_0=0.019336; ', 'lpips_0=0.028030; ', 'mse_1=0.017229; ', 'lpips_1=0.025089; ', 'mse_2=0.015500; ', 'lpips_2=0.025088; ']
train step[171/3000] ; used: 2m:51s; eta: 47m:4s; loss = 0.104742; ['mse_0=0.015750; ', 'lpips_0=0.027472; ', 'mse_1=0.009701; ', 'lpips_1=0.020593; ', 'mse_2=0.010163; ', 'lpips_2=0.021063; ']
train step[172/3000] ; used: 2m:52s; eta: 47m:3s; loss = 0.098573; ['mse_0=0.011243; ', 'lpips_0=0.027173; ', 'mse_1=0.006900; ', 'lpips_1=0.022808; ', 'mse_2=0.007085; ', 'lpips_2=0.023364; ']
train step[173/3000] ; used: 2m:53s; eta: 47m:2s; loss = 0.088783; ['mse_0=0.006637; ', 'lpips_0=0.026066; ', 'mse_1=0.004733; ', 'lpips_1=0.022692; ', 'mse_2=0.004841; ', 'lpips_2=0.023815; ']
train step[174/3000] ; used: 2m:54s; eta: 47m; loss = 0.097567; ['mse_0=0.012380; ', 'lpips_0=0.026218; ', 'mse_1=0.008395; ', 'lpips_1=0.021363; ', 'mse_2=0.007659; ', 'lpips_2=0.021552; ']
train step[175/3000] ; used: 2m:55s; eta: 47m; loss = 0.117242; ['mse_0=0.016745; ', 'lpips_0=0.027699; ', 'mse_1=0.012425; ', 'lpips_1=0.023873; ', 'mse_2=0.012449; ', 'lpips_2=0.024052; ']
train step[176/3000] ; used: 2m:56s; eta: 46m:59s; loss = 0.140398; ['mse_0=0.027599; ', 'lpips_0=0.027263; ', 'mse_1=0.019767; ', 'lpips_1=0.023022; ', 'mse_2=0.018612; ', 'lpips_2=0.024135; ']
train step[177/3000] ; used: 2m:57s; eta: 46m:59s; loss = 0.112085; ['mse_0=0.014731; ', 'lpips_0=0.028200; ', 'mse_1=0.010715; ', 'lpips_1=0.023877; ', 'mse_2=0.010509; ', 'lpips_2=0.024053; ']
train step[178/3000] ; used: 2m:58s; eta: 46m:58s; loss = 0.102058; ['mse_0=0.013177; ', 'lpips_0=0.027448; ', 'mse_1=0.007733; ', 'lpips_1=0.022427; ', 'mse_2=0.007951; ', 'lpips_2=0.023322; ']
train step[179/3000] ; used: 2m:59s; eta: 46m:56s; loss = 0.094283; ['mse_0=0.008354; ', 'lpips_0=0.027929; ', 'mse_1=0.005931; ', 'lpips_1=0.023362; ', 'mse_2=0.005627; ', 'lpips_2=0.023080; ']
train step[180/3000] ; used: 3m; eta: 46m:55s; loss = 0.120509; ['mse_0=0.016198; ', 'lpips_0=0.026847; ', 'mse_1=0.013804; ', 'lpips_1=0.024942; ', 'mse_2=0.013052; ', 'lpips_2=0.025666; ']
train step[181/3000] ; used: 3m:1s; eta: 46m:55s; loss = 0.091567; ['mse_0=0.009160; ', 'lpips_0=0.024722; ', 'mse_1=0.006859; ', 'lpips_1=0.021467; ', 'mse_2=0.006809; ', 'lpips_2=0.022551; ']
train step[182/3000] ; used: 3m:2s; eta: 46m:53s; loss = 0.145349; ['mse_0=0.025018; ', 'lpips_0=0.029738; ', 'mse_1=0.018627; ', 'lpips_1=0.025980; ', 'mse_2=0.019465; ', 'lpips_2=0.026522; ']
train step[183/3000] ; used: 3m:3s; eta: 46m:53s; loss = 0.105183; ['mse_0=0.014485; ', 'lpips_0=0.027069; ', 'mse_1=0.009837; ', 'lpips_1=0.022590; ', 'mse_2=0.008865; ', 'lpips_2=0.022336; ']
train step[184/3000] ; used: 3m:4s; eta: 46m:52s; loss = 0.129783; ['mse_0=0.024110; ', 'lpips_0=0.027391; ', 'mse_1=0.017716; ', 'lpips_1=0.021994; ', 'mse_2=0.016428; ', 'lpips_2=0.022144; ']
train step[185/3000] ; used: 3m:5s; eta: 46m:51s; loss = 0.122737; ['mse_0=0.016731; ', 'lpips_0=0.027341; ', 'mse_1=0.013329; ', 'lpips_1=0.024439; ', 'mse_2=0.014730; ', 'lpips_2=0.026167; ']
