============================================
HiSplat + per-stage MSH training
Repo: /ceph_data/clue9986/HiSplatMSH
Phase: warmup
Lambda RD: 0.0
Pretrained ckpt: checkpoints/hisplat_re10k.ckpt
Max steps: 5000
Batch size/GPU: 2
Checkpoint interval/top-k: 1000 / -1
SH degree: 4
Codec stage N: [192,192,192]
Codec stage M: [128,128,128]
Codec stage depth: [2,4,4]
Codec train mode: full
Codec input: proj
LR codec/aux/generator: 1.0e-4 / 1.0e-5 / 2.0e-5
Codec LR warmup: 200 steps from factor 0.1
Codec recon weight: 1.0
Codec warmup bypass: true
Output: msh_cap_M128_bypass5k
Extra Hydra args: <none>
============================================
[36mSaving outputs to /ceph_data/clue9986/HiSplatMSH/outputs/msh_cap_M128_bypass5k.[39m
GPU number is 1
missing keys:[]
unexpected keys:[]
error msgs:[]
!!!Successfully load the DINOV2 ckpt from ./checkpoints/dinov2_vitb14_pretrain.pth
==> Load multi-view transformer backbone checkpoint: checkpoints/gmdepth-scale1-resumeflowthings-scannet-5d9d7964.pth
[36mInitialized new codec params: 357 missing checkpoint keys.[39m
Setting up [LPIPS] perceptual loss: trunk [vgg], v[0.1], spatial [off]
Loading model from: /ceph_data/clue9986/anaconda3/envs/hisplat/lib/python3.10/site-packages/lpips/weights/v0.1/vgg.pth
begin to train fit!
start training without trainer-state resume!!!
train step[0/5000] ; used: 0s; eta: 0s; loss = 3.073952; ['mse_0=0.000529; ', 'lpips_0=0.004173; ', 'codec_recon_0=1.005898; ', 'bpp_0=0.063485; ', 'mse_1=0.000360; ', 'lpips_1=0.003348; ', 'codec_recon_1=1.013747; ', 'bpp_1=0.003094; ', 'mse_2=0.000329; ', 'lpips_2=0.003194; ', 'codec_recon_2=1.054307; ', 'bpp_2=0.002943; ']
train step[372/5000] ; used: 4m:15s; eta: 52m:50s; loss = 1.742663; ['mse_0=0.000950; ', 'lpips_0=0.002748; ', 'codec_recon_0=0.614510; ', 'bpp_0=0.518352; ', 'mse_1=0.000803; ', 'lpips_1=0.002091; ', 'codec_recon_1=0.703192; ', 'bpp_1=0.072516; ', 'mse_2=0.000772; ', 'lpips_2=0.002001; ', 'codec_recon_2=0.424961; ', 'bpp_2=0.036567; ']
train step[373/5000] ; used: 4m:16s; eta: 52m:49s; loss = 1.720534; ['mse_0=0.000807; ', 'lpips_0=0.003579; ', 'codec_recon_0=0.603243; ', 'bpp_0=0.508847; ', 'mse_1=0.000649; ', 'lpips_1=0.002898; ', 'codec_recon_1=0.693142; ', 'bpp_1=0.073683; ', 'mse_2=0.000598; ', 'lpips_2=0.002752; ', 'codec_recon_2=0.424149; ', 'bpp_2=0.034573; ']
train step[374/5000] ; used: 4m:16s; eta: 52m:48s; loss = 1.729182; ['mse_0=0.002143; ', 'lpips_0=0.004598; ', 'codec_recon_0=0.601727; ', 'bpp_0=0.594844; ', 'mse_1=0.001260; ', 'lpips_1=0.003046; ', 'codec_recon_1=0.740545; ', 'bpp_1=0.076915; ', 'mse_2=0.001103; ', 'lpips_2=0.002764; ', 'codec_recon_2=0.386910; ', 'bpp_2=0.046427; ']
train step[375/5000] ; used: 4m:17s; eta: 52m:47s; loss = 1.864269; ['mse_0=0.000818; ', 'lpips_0=0.004220; ', 'codec_recon_0=0.639864; ', 'bpp_0=0.507232; ', 'mse_1=0.000616; ', 'lpips_1=0.002977; ', 'codec_recon_1=0.744895; ', 'bpp_1=0.070169; ', 'mse_2=0.000580; ', 'lpips_2=0.002770; ', 'codec_recon_2=0.479510; ', 'bpp_2=0.037044; ']
train step[376/5000] ; used: 4m:18s; eta: 52m:46s; loss = 1.788438; ['mse_0=0.000785; ', 'lpips_0=0.003341; ', 'codec_recon_0=0.611442; ', 'bpp_0=0.515089; ', 'mse_1=0.000709; ', 'lpips_1=0.002869; ', 'codec_recon_1=0.685222; ', 'bpp_1=0.073184; ', 'mse_2=0.000713; ', 'lpips_2=0.002804; ', 'codec_recon_2=0.491774; ', 'bpp_2=0.034958; ']
train step[377/5000] ; used: 4m:18s; eta: 52m:45s; loss = 1.818431; ['mse_0=0.001139; ', 'lpips_0=0.003881; ', 'codec_recon_0=0.611986; ', 'bpp_0=0.566983; ', 'mse_1=0.000897; ', 'lpips_1=0.002809; ', 'codec_recon_1=0.735216; ', 'bpp_1=0.074132; ', 'mse_2=0.000860; ', 'lpips_2=0.002622; ', 'codec_recon_2=0.471229; ', 'bpp_2=0.040056; ']
train step[378/5000] ; used: 4m:19s; eta: 52m:45s; loss = 1.749898; ['mse_0=0.001905; ', 'lpips_0=0.004626; ', 'codec_recon_0=0.613147; ', 'bpp_0=0.506983; ', 'mse_1=0.001850; ', 'lpips_1=0.004006; ', 'codec_recon_1=0.714156; ', 'bpp_1=0.070333; ', 'mse_2=0.001874; ', 'lpips_2=0.003886; ', 'codec_recon_2=0.422596; ', 'bpp_2=0.036704; ']
train step[379/5000] ; used: 4m:20s; eta: 52m:44s; loss = 1.860453; ['mse_0=0.001659; ', 'lpips_0=0.004880; ', 'codec_recon_0=0.625107; ', 'bpp_0=0.637934; ', 'mse_1=0.001124; ', 'lpips_1=0.003084; ', 'codec_recon_1=0.787336; ', 'bpp_1=0.076517; ', 'mse_2=0.001027; ', 'lpips_2=0.002853; ', 'codec_recon_2=0.448011; ', 'bpp_2=0.053310; ']
train step[380/5000] ; used: 4m:20s; eta: 52m:43s; loss = 1.773476; ['mse_0=0.000530; ', 'lpips_0=0.002866; ', 'codec_recon_0=0.607795; ', 'bpp_0=0.544235; ', 'mse_1=0.000304; ', 'lpips_1=0.001906; ', 'codec_recon_1=0.729530; ', 'bpp_1=0.072701; ', 'mse_2=0.000263; ', 'lpips_2=0.001766; ', 'codec_recon_2=0.436151; ', 'bpp_2=0.036572; ']
train step[381/5000] ; used: 4m:21s; eta: 52m:42s; loss = 1.791829; ['mse_0=0.000923; ', 'lpips_0=0.003494; ', 'codec_recon_0=0.612414; ', 'bpp_0=0.597323; ', 'mse_1=0.000556; ', 'lpips_1=0.002274; ', 'codec_recon_1=0.745233; ', 'bpp_1=0.076389; ', 'mse_2=0.000454; ', 'lpips_2=0.001994; ', 'codec_recon_2=0.434182; ', 'bpp_2=0.041331; ']
train step[382/5000] ; used: 4m:22s; eta: 52m:41s; loss = 1.786358; ['mse_0=0.001308; ', 'lpips_0=0.005255; ', 'codec_recon_0=0.628482; ', 'bpp_0=0.515336; ', 'mse_1=0.001114; ', 'lpips_1=0.004300; ', 'codec_recon_1=0.721242; ', 'bpp_1=0.074520; ', 'mse_2=0.001080; ', 'lpips_2=0.004146; ', 'codec_recon_2=0.436634; ', 'bpp_2=0.039708; ']
train step[383/5000] ; used: 4m:22s; eta: 52m:40s; loss = 1.781093; ['mse_0=0.001492; ', 'lpips_0=0.003426; ', 'codec_recon_0=0.600207; ', 'bpp_0=0.590898; ', 'mse_1=0.001109; ', 'lpips_1=0.002320; ', 'codec_recon_1=0.757196; ', 'bpp_1=0.072977; ', 'mse_2=0.001063; ', 'lpips_2=0.002154; ', 'codec_recon_2=0.423690; ', 'bpp_2=0.043869; ']
train step[384/5000] ; used: 4m:23s; eta: 52m:40s; loss = 1.696296; ['mse_0=0.001545; ', 'lpips_0=0.004382; ', 'codec_recon_0=0.591248; ', 'bpp_0=0.538661; ', 'mse_1=0.001174; ', 'lpips_1=0.003457; ', 'codec_recon_1=0.711070; ', 'bpp_1=0.074624; ', 'mse_2=0.001109; ', 'lpips_2=0.003301; ', 'codec_recon_2=0.393978; ', 'bpp_2=0.039034; ']
train step[385/5000] ; used: 4m:24s; eta: 52m:39s; loss = 1.607177; ['mse_0=0.001841; ', 'lpips_0=0.003415; ', 'codec_recon_0=0.564432; ', 'bpp_0=0.551274; ', 'mse_1=0.001656; ', 'lpips_1=0.002743; ', 'codec_recon_1=0.688767; ', 'bpp_1=0.075184; ', 'mse_2=0.001604; ', 'lpips_2=0.002606; ', 'codec_recon_2=0.353978; ', 'bpp_2=0.042086; ']
train step[386/5000] ; used: 4m:24s; eta: 52m:38s; loss = 1.798379; ['mse_0=0.000785; ', 'lpips_0=0.005027; ', 'codec_recon_0=0.619729; ', 'bpp_0=0.528595; ', 'mse_1=0.000630; ', 'lpips_1=0.004123; ', 'codec_recon_1=0.726128; ', 'bpp_1=0.072551; ', 'mse_2=0.000632; ', 'lpips_2=0.004040; ', 'codec_recon_2=0.452523; ', 'bpp_2=0.037215; ']
train step[387/5000] ; used: 4m:25s; eta: 52m:37s; loss = 1.765869; ['mse_0=0.001292; ', 'lpips_0=0.004508; ', 'codec_recon_0=0.602116; ', 'bpp_0=0.652896; ', 'mse_1=0.000711; ', 'lpips_1=0.002384; ', 'codec_recon_1=0.757773; ', 'bpp_1=0.076363; ', 'mse_2=0.000557; ', 'lpips_2=0.001997; ', 'codec_recon_2=0.405980; ', 'bpp_2=0.045871; ']
train step[388/5000] ; used: 4m:26s; eta: 52m:36s; loss = 1.700109; ['mse_0=0.000574; ', 'lpips_0=0.003603; ', 'codec_recon_0=0.598254; ', 'bpp_0=0.547828; ', 'mse_1=0.000328; ', 'lpips_1=0.002422; ', 'codec_recon_1=0.707361; ', 'bpp_1=0.074230; ', 'mse_2=0.000274; ', 'lpips_2=0.002214; ', 'codec_recon_2=0.394493; ', 'bpp_2=0.040369; ']
train step[389/5000] ; used: 4m:26s; eta: 52m:36s; loss = 1.771546; ['mse_0=0.001225; ', 'lpips_0=0.004021; ', 'codec_recon_0=0.592786; ', 'bpp_0=0.628528; ', 'mse_1=0.000859; ', 'lpips_1=0.003260; ', 'codec_recon_1=0.747903; ', 'bpp_1=0.074430; ', 'mse_2=0.000781; ', 'lpips_2=0.003137; ', 'codec_recon_2=0.430857; ', 'bpp_2=0.044284; ']
train step[390/5000] ; used: 4m:27s; eta: 52m:35s; loss = 1.737840; ['mse_0=0.001898; ', 'lpips_0=0.006322; ', 'codec_recon_0=0.606200; ', 'bpp_0=0.523929; ', 'mse_1=0.001551; ', 'lpips_1=0.005266; ', 'codec_recon_1=0.728852; ', 'bpp_1=0.073767; ', 'mse_2=0.001495; ', 'lpips_2=0.005049; ', 'codec_recon_2=0.402789; ', 'bpp_2=0.038722; ']
train step[391/5000] ; used: 4m:28s; eta: 52m:34s; loss = 1.757696; ['mse_0=0.001695; ', 'lpips_0=0.004520; ', 'codec_recon_0=0.600283; ', 'bpp_0=0.546983; ', 'mse_1=0.001406; ', 'lpips_1=0.003762; ', 'codec_recon_1=0.745863; ', 'bpp_1=0.073384; ', 'mse_2=0.001318; ', 'lpips_2=0.003569; ', 'codec_recon_2=0.411549; ', 'bpp_2=0.042483; ']
train step[392/5000] ; used: 4m:28s; eta: 52m:33s; loss = 1.699764; ['mse_0=0.001362; ', 'lpips_0=0.004827; ', 'codec_recon_0=0.589348; ', 'bpp_0=0.698879; ', 'mse_1=0.000538; ', 'lpips_1=0.002652; ', 'codec_recon_1=0.741154; ', 'bpp_1=0.075362; ', 'mse_2=0.000435; ', 'lpips_2=0.002396; ', 'codec_recon_2=0.369263; ', 'bpp_2=0.047849; ']
train step[393/5000] ; used: 4m:29s; eta: 52m:33s; loss = 1.834538; ['mse_0=0.002497; ', 'lpips_0=0.007501; ', 'codec_recon_0=0.626502; ', 'bpp_0=0.591586; ', 'mse_1=0.002109; ', 'lpips_1=0.006110; ', 'codec_recon_1=0.773251; ', 'bpp_1=0.074104; ', 'mse_2=0.001936; ', 'lpips_2=0.005503; ', 'codec_recon_2=0.434785; ', 'bpp_2=0.050895; ']
train step[394/5000] ; used: 4m:30s; eta: 52m:32s; loss = 1.802580; ['mse_0=0.004019; ', 'lpips_0=0.005211; ', 'codec_recon_0=0.606479; ', 'bpp_0=0.593077; ', 'mse_1=0.003828; ', 'lpips_1=0.004371; ', 'codec_recon_1=0.744538; ', 'bpp_1=0.072988; ', 'mse_2=0.003777; ', 'lpips_2=0.004229; ', 'codec_recon_2=0.451562; ', 'bpp_2=0.044039; ']
train step[395/5000] ; used: 4m:31s; eta: 52m:31s; loss = 1.790596; ['mse_0=0.002442; ', 'lpips_0=0.003717; ', 'codec_recon_0=0.607694; ', 'bpp_0=0.562116; ', 'mse_1=0.002406; ', 'lpips_1=0.003044; ', 'codec_recon_1=0.730097; ', 'bpp_1=0.071915; ', 'mse_2=0.002364; ', 'lpips_2=0.002954; ', 'codec_recon_2=0.452805; ', 'bpp_2=0.040476; ']
train step[396/5000] ; used: 4m:31s; eta: 52m:30s; loss = 1.780026; ['mse_0=0.001083; ', 'lpips_0=0.004003; ', 'codec_recon_0=0.618841; ', 'bpp_0=0.516338; ', 'mse_1=0.000924; ', 'lpips_1=0.003205; ', 'codec_recon_1=0.718542; ', 'bpp_1=0.070592; ', 'mse_2=0.000881; ', 'lpips_2=0.002938; ', 'codec_recon_2=0.442643; ', 'bpp_2=0.035933; ']
train step[397/5000] ; used: 4m:32s; eta: 52m:29s; loss = 1.704804; ['mse_0=0.000725; ', 'lpips_0=0.003237; ', 'codec_recon_0=0.592771; ', 'bpp_0=0.541708; ', 'mse_1=0.000445; ', 'lpips_1=0.002240; ', 'codec_recon_1=0.703302; ', 'bpp_1=0.071357; ', 'mse_2=0.000388; ', 'lpips_2=0.002105; ', 'codec_recon_2=0.408731; ', 'bpp_2=0.037452; ']
train step[398/5000] ; used: 4m:33s; eta: 52m:28s; loss = 1.700956; ['mse_0=0.000509; ', 'lpips_0=0.004045; ', 'codec_recon_0=0.594521; ', 'bpp_0=0.522894; ', 'mse_1=0.000361; ', 'lpips_1=0.003094; ', 'codec_recon_1=0.691428; ', 'bpp_1=0.071394; ', 'mse_2=0.000331; ', 'lpips_2=0.002951; ', 'codec_recon_2=0.415007; ', 'bpp_2=0.036072; ']
train step[399/5000] ; used: 4m:33s; eta: 52m:27s; loss = 1.724094; ['mse_0=0.002529; ', 'lpips_0=0.004273; ', 'codec_recon_0=0.587205; ', 'bpp_0=0.602662; ', 'mse_1=0.002275; ', 'lpips_1=0.003437; ', 'codec_recon_1=0.736275; ', 'bpp_1=0.074939; ', 'mse_2=0.002266; ', 'lpips_2=0.003268; ', 'codec_recon_2=0.400614; ', 'bpp_2=0.046871; ']
train step[400/5000] ; used: 4m:34s; eta: 52m:26s; loss = 1.607863; ['mse_0=0.000483; ', 'lpips_0=0.004351; ', 'codec_recon_0=0.567757; ', 'bpp_0=0.512770; ', 'mse_1=0.000425; ', 'lpips_1=0.003756; ', 'codec_recon_1=0.649630; ', 'bpp_1=0.071183; ', 'mse_2=0.000399; ', 'lpips_2=0.003612; ', 'codec_recon_2=0.390477; ', 'bpp_2=0.034683; ']
train step[401/5000] ; used: 4m:34s; eta: 52m:25s; loss = 1.676422; ['mse_0=0.001024; ', 'lpips_0=0.003856; ', 'codec_recon_0=0.578653; ', 'bpp_0=0.557003; ', 'mse_1=0.000897; ', 'lpips_1=0.003074; ', 'codec_recon_1=0.695343; ', 'bpp_1=0.070805; ', 'mse_2=0.000876; ', 'lpips_2=0.002946; ', 'codec_recon_2=0.402425; ', 'bpp_2=0.035978; ']
train step[402/5000] ; used: 4m:35s; eta: 52m:25s; loss = 1.697701; ['mse_0=0.001047; ', 'lpips_0=0.005327; ', 'codec_recon_0=0.586939; ', 'bpp_0=0.527095; ', 'mse_1=0.000803; ', 'lpips_1=0.004192; ', 'codec_recon_1=0.700897; ', 'bpp_1=0.070414; ', 'mse_2=0.000750; ', 'lpips_2=0.003959; ', 'codec_recon_2=0.409865; ', 'bpp_2=0.036481; ']
train step[403/5000] ; used: 4m:36s; eta: 52m:23s; loss = 1.802846; ['mse_0=0.001311; ', 'lpips_0=0.003606; ', 'codec_recon_0=0.599341; ', 'bpp_0=0.554088; ', 'mse_1=0.001137; ', 'lpips_1=0.002865; ', 'codec_recon_1=0.723584; ', 'bpp_1=0.072589; ', 'mse_2=0.001113; ', 'lpips_2=0.002677; ', 'codec_recon_2=0.479920; ', 'bpp_2=0.037927; ']
train step[404/5000] ; used: 4m:36s; eta: 52m:23s; loss = 1.715093; ['mse_0=0.001077; ', 'lpips_0=0.004942; ', 'codec_recon_0=0.587161; ', 'bpp_0=0.562382; ', 'mse_1=0.000830; ', 'lpips_1=0.004104; ', 'codec_recon_1=0.718413; ', 'bpp_1=0.072065; ', 'mse_2=0.000768; ', 'lpips_2=0.003815; ', 'codec_recon_2=0.409519; ', 'bpp_2=0.041452; ']
train step[405/5000] ; used: 4m:37s; eta: 52m:21s; loss = 1.780661; ['mse_0=0.001673; ', 'lpips_0=0.005319; ', 'codec_recon_0=0.584348; ', 'bpp_0=0.583295; ', 'mse_1=0.001428; ', 'lpips_1=0.004624; ', 'codec_recon_1=0.721857; ', 'bpp_1=0.073338; ', 'mse_2=0.001378; ', 'lpips_2=0.004422; ', 'codec_recon_2=0.474455; ', 'bpp_2=0.041775; ']
train step[406/5000] ; used: 4m:38s; eta: 52m:20s; loss = 1.723717; ['mse_0=0.001307; ', 'lpips_0=0.004266; ', 'codec_recon_0=0.585645; ', 'bpp_0=0.614797; ', 'mse_1=0.000829; ', 'lpips_1=0.003145; ', 'codec_recon_1=0.749815; ', 'bpp_1=0.072939; ', 'mse_2=0.000719; ', 'lpips_2=0.002830; ', 'codec_recon_2=0.388257; ', 'bpp_2=0.045394; ']
train step[407/5000] ; used: 4m:38s; eta: 52m:19s; loss = 1.653639; ['mse_0=0.001732; ', 'lpips_0=0.005162; ', 'codec_recon_0=0.579780; ', 'bpp_0=0.513141; ', 'mse_1=0.001527; ', 'lpips_1=0.004463; ', 'codec_recon_1=0.688572; ', 'bpp_1=0.072264; ', 'mse_2=0.001520; ', 'lpips_2=0.004380; ', 'codec_recon_2=0.385287; ', 'bpp_2=0.037374; ']
train step[408/5000] ; used: 4m:39s; eta: 52m:18s; loss = 1.702389; ['mse_0=0.001371; ', 'lpips_0=0.004294; ', 'codec_recon_0=0.595844; ', 'bpp_0=0.531058; ', 'mse_1=0.001153; ', 'lpips_1=0.003494; ', 'codec_recon_1=0.709214; ', 'bpp_1=0.072961; ', 'mse_2=0.001109; ', 'lpips_2=0.003332; ', 'codec_recon_2=0.397330; ', 'bpp_2=0.039582; ']
train step[409/5000] ; used: 4m:40s; eta: 52m:17s; loss = 1.761784; ['mse_0=0.001453; ', 'lpips_0=0.003813; ', 'codec_recon_0=0.602113; ', 'bpp_0=0.548069; ', 'mse_1=0.001320; ', 'lpips_1=0.003088; ', 'codec_recon_1=0.702448; ', 'bpp_1=0.073463; ', 'mse_2=0.001323; ', 'lpips_2=0.003012; ', 'codec_recon_2=0.457223; ', 'bpp_2=0.040488; ']
train step[410/5000] ; used: 4m:40s; eta: 52m:16s; loss = 1.777791; ['mse_0=0.002673; ', 'lpips_0=0.006052; ', 'codec_recon_0=0.608993; ', 'bpp_0=0.568034; ', 'mse_1=0.002413; ', 'lpips_1=0.005147; ', 'codec_recon_1=0.741952; ', 'bpp_1=0.071841; ', 'mse_2=0.002360; ', 'lpips_2=0.004985; ', 'codec_recon_2=0.426846; ', 'bpp_2=0.042229; ']
Skipped bad example 3a596a6b42ce7b8f. Context shape was torch.Size([2, 3, 338, 640]) and target shape was torch.Size([4, 3, 338, 640]).
train step[411/5000] ; used: 4m:41s; eta: 52m:15s; loss = 1.756063; ['mse_0=0.001535; ', 'lpips_0=0.003868; ', 'codec_recon_0=0.600301; ', 'bpp_0=0.584514; ', 'mse_1=0.001400; ', 'lpips_1=0.003232; ', 'codec_recon_1=0.738068; ', 'bpp_1=0.072227; ', 'mse_2=0.001397; ', 'lpips_2=0.003165; ', 'codec_recon_2=0.417694; ', 'bpp_2=0.042464; ']
train step[412/5000] ; used: 4m:42s; eta: 52m:14s; loss = 1.794786; ['mse_0=0.001838; ', 'lpips_0=0.005394; ', 'codec_recon_0=0.620206; ', 'bpp_0=0.498020; ', 'mse_1=0.001676; ', 'lpips_1=0.004826; ', 'codec_recon_1=0.703267; ', 'bpp_1=0.070557; ', 'mse_2=0.001659; ', 'lpips_2=0.004711; ', 'codec_recon_2=0.471313; ', 'bpp_2=0.039267; ']
train step[413/5000] ; used: 4m:42s; eta: 52m:13s; loss = 1.763101; ['mse_0=0.001461; ', 'lpips_0=0.004973; ', 'codec_recon_0=0.594553; ', 'bpp_0=0.547875; ', 'mse_1=0.001326; ', 'lpips_1=0.004184; ', 'codec_recon_1=0.712660; ', 'bpp_1=0.070717; ', 'mse_2=0.001301; ', 'lpips_2=0.004000; ', 'codec_recon_2=0.455887; ', 'bpp_2=0.038251; ']
train step[414/5000] ; used: 4m:43s; eta: 52m:12s; loss = 1.664249; ['mse_0=0.002504; ', 'lpips_0=0.004208; ', 'codec_recon_0=0.580616; ', 'bpp_0=0.547210; ', 'mse_1=0.002516; ', 'lpips_1=0.003655; ', 'codec_recon_1=0.679045; ', 'bpp_1=0.071810; ', 'mse_2=0.002508; ', 'lpips_2=0.003611; ', 'codec_recon_2=0.404589; ', 'bpp_2=0.038284; ']
train step[415/5000] ; used: 4m:44s; eta: 52m:11s; loss = 1.811322; ['mse_0=0.001868; ', 'lpips_0=0.005011; ', 'codec_recon_0=0.618314; ', 'bpp_0=0.563985; ', 'mse_1=0.001592; ', 'lpips_1=0.004357; ', 'codec_recon_1=0.744838; ', 'bpp_1=0.070895; ', 'mse_2=0.001549; ', 'lpips_2=0.004234; ', 'codec_recon_2=0.448170; ', 'bpp_2=0.044406; ']
train step[416/5000] ; used: 4m:44s; eta: 52m:10s; loss = 1.753549; ['mse_0=0.001831; ', 'lpips_0=0.004974; ', 'codec_recon_0=0.587303; ', 'bpp_0=0.667324; ', 'mse_1=0.001420; ', 'lpips_1=0.003466; ', 'codec_recon_1=0.755839; ', 'bpp_1=0.074546; ', 'mse_2=0.001344; ', 'lpips_2=0.003133; ', 'codec_recon_2=0.410407; ', 'bpp_2=0.048404; ']
train step[417/5000] ; used: 4m:45s; eta: 52m:9s; loss = 1.678889; ['mse_0=0.001112; ', 'lpips_0=0.004369; ', 'codec_recon_0=0.563616; ', 'bpp_0=0.620946; ', 'mse_1=0.000761; ', 'lpips_1=0.003257; ', 'codec_recon_1=0.725566; ', 'bpp_1=0.074001; ', 'mse_2=0.000733; ', 'lpips_2=0.003118; ', 'codec_recon_2=0.389707; ', 'bpp_2=0.044109; ']
train step[418/5000] ; used: 4m:46s; eta: 52m:9s; loss = 1.697959; ['mse_0=0.003261; ', 'lpips_0=0.007543; ', 'codec_recon_0=0.585137; ', 'bpp_0=0.597480; ', 'mse_1=0.002962; ', 'lpips_1=0.006729; ', 'codec_recon_1=0.734433; ', 'bpp_1=0.073798; ', 'mse_2=0.002944; ', 'lpips_2=0.006618; ', 'codec_recon_2=0.378388; ', 'bpp_2=0.048302; ']
train step[419/5000] ; used: 4m:46s; eta: 52m:8s; loss = 1.704524; ['mse_0=0.002297; ', 'lpips_0=0.005011; ', 'codec_recon_0=0.569451; ', 'bpp_0=0.565383; ', 'mse_1=0.001970; ', 'lpips_1=0.004196; ', 'codec_recon_1=0.731873; ', 'bpp_1=0.071065; ', 'mse_2=0.001923; ', 'lpips_2=0.003998; ', 'codec_recon_2=0.403200; ', 'bpp_2=0.043628; ']
train step[420/5000] ; used: 4m:47s; eta: 52m:7s; loss = 1.796518; ['mse_0=0.001479; ', 'lpips_0=0.004673; ', 'codec_recon_0=0.612070; ', 'bpp_0=0.561368; ', 'mse_1=0.001234; ', 'lpips_1=0.003281; ', 'codec_recon_1=0.755642; ', 'bpp_1=0.067934; ', 'mse_2=0.001182; ', 'lpips_2=0.002909; ', 'codec_recon_2=0.428806; ', 'bpp_2=0.044484; ']
train step[421/5000] ; used: 4m:48s; eta: 52m:7s; loss = 1.706309; ['mse_0=0.000890; ', 'lpips_0=0.003284; ', 'codec_recon_0=0.594237; ', 'bpp_0=0.610570; ', 'mse_1=0.000400; ', 'lpips_1=0.001744; ', 'codec_recon_1=0.728206; ', 'bpp_1=0.073335; ', 'mse_2=0.000332; ', 'lpips_2=0.001564; ', 'codec_recon_2=0.383866; ', 'bpp_2=0.045512; ']
train step[422/5000] ; used: 4m:48s; eta: 52m:6s; loss = 1.695140; ['mse_0=0.002149; ', 'lpips_0=0.006724; ', 'codec_recon_0=0.578516; ', 'bpp_0=0.517344; ', 'mse_1=0.002130; ', 'lpips_1=0.006176; ', 'codec_recon_1=0.694131; ', 'bpp_1=0.067016; ', 'mse_2=0.002140; ', 'lpips_2=0.006127; ', 'codec_recon_2=0.422492; ', 'bpp_2=0.038111; ']
train step[423/5000] ; used: 4m:49s; eta: 52m:5s; loss = 1.642854; ['mse_0=0.000628; ', 'lpips_0=0.003737; ', 'codec_recon_0=0.563743; ', 'bpp_0=0.570126; ', 'mse_1=0.000396; ', 'lpips_1=0.002946; ', 'codec_recon_1=0.697066; ', 'bpp_1=0.072406; ', 'mse_2=0.000366; ', 'lpips_2=0.002830; ', 'codec_recon_2=0.382046; ', 'bpp_2=0.040838; ']
train step[424/5000] ; used: 4m:50s; eta: 52m:4s; loss = 1.707313; ['mse_0=0.000805; ', 'lpips_0=0.003699; ', 'codec_recon_0=0.590348; ', 'bpp_0=0.568358; ', 'mse_1=0.000598; ', 'lpips_1=0.002905; ', 'codec_recon_1=0.720159; ', 'bpp_1=0.071472; ', 'mse_2=0.000543; ', 'lpips_2=0.002801; ', 'codec_recon_2=0.396806; ', 'bpp_2=0.043105; ']
train step[425/5000] ; used: 4m:50s; eta: 52m:4s; loss = 1.682078; ['mse_0=0.000578; ', 'lpips_0=0.003809; ', 'codec_recon_0=0.582030; ', 'bpp_0=0.571821; ', 'mse_1=0.000363; ', 'lpips_1=0.002965; ', 'codec_recon_1=0.702277; ', 'bpp_1=0.071071; ', 'mse_2=0.000329; ', 'lpips_2=0.002844; ', 'codec_recon_2=0.397772; ', 'bpp_2=0.040690; ']
train step[426/5000] ; used: 4m:51s; eta: 52m:3s; loss = 1.718449; ['mse_0=0.002532; ', 'lpips_0=0.005130; ', 'codec_recon_0=0.587343; ', 'bpp_0=0.621768; ', 'mse_1=0.002188; ', 'lpips_1=0.004305; ', 'codec_recon_1=0.737377; ', 'bpp_1=0.072303; ', 'mse_2=0.002112; ', 'lpips_2=0.004120; ', 'codec_recon_2=0.393729; ', 'bpp_2=0.047575; ']
train step[427/5000] ; used: 4m:52s; eta: 52m:2s; loss = 1.561757; ['mse_0=0.000601; ', 'lpips_0=0.003218; ', 'codec_recon_0=0.543320; ', 'bpp_0=0.543176; ', 'mse_1=0.000475; ', 'lpips_1=0.002437; ', 'codec_recon_1=0.651831; ', 'bpp_1=0.072473; ', 'mse_2=0.000457; ', 'lpips_2=0.002264; ', 'codec_recon_2=0.366606; ', 'bpp_2=0.041140; ']
train step[428/5000] ; used: 4m:52s; eta: 52m:1s; loss = 1.745831; ['mse_0=0.004072; ', 'lpips_0=0.004739; ', 'codec_recon_0=0.585613; ', 'bpp_0=0.627753; ', 'mse_1=0.003726; ', 'lpips_1=0.003740; ', 'codec_recon_1=0.741554; ', 'bpp_1=0.071516; ', 'mse_2=0.003753; ', 'lpips_2=0.003569; ', 'codec_recon_2=0.418664; ', 'bpp_2=0.046496; ']
train step[429/5000] ; used: 4m:53s; eta: 52m; loss = 1.647513; ['mse_0=0.002327; ', 'lpips_0=0.005786; ', 'codec_recon_0=0.536899; ', 'bpp_0=0.615733; ', 'mse_1=0.002315; ', 'lpips_1=0.005206; ', 'codec_recon_1=0.707151; ', 'bpp_1=0.072743; ', 'mse_2=0.002275; ', 'lpips_2=0.005037; ', 'codec_recon_2=0.403462; ', 'bpp_2=0.041185; ']
