============================================
HiSplat + per-stage MSH training
Repo: /ceph_data/clue9986/HiSplatMSH
Phase: warmup
Lambda RD: 0.0
Pretrained ckpt: checkpoints/hisplat_re10k.ckpt
Max steps: 5000
Batch size/GPU: 2
Checkpoint interval/top-k: 5000 / 1
SH degree: 4
Codec stage N: [192,192,192]
Codec stage M: [320,320,320]
Codec stage depth: [2,4,4]
Codec train mode: transform
Codec input: proj
LR codec/aux/generator: 1.0e-4 / 1.0e-5 / 2.0e-5
Codec LR warmup: 200 steps from factor 0.1
Codec recon weight: 1.0
Codec warmup bypass: true
Output: msh_proj_bypass_5k
Extra Hydra args: <none>
============================================
[36mSaving outputs to /ceph_data/clue9986/HiSplatMSH/outputs/msh_proj_bypass_5k.[39m
GPU number is 1
missing keys:[]
unexpected keys:[]
error msgs:[]
!!!Successfully load the DINOV2 ckpt from ./checkpoints/dinov2_vitb14_pretrain.pth
==> Load multi-view transformer backbone checkpoint: checkpoints/gmdepth-scale1-resumeflowthings-scannet-5d9d7964.pth
[36mInitialized new codec params: 357 missing checkpoint keys.[39m
Setting up [LPIPS] perceptual loss: trunk [vgg], v[0.1], spatial [off]
Loading model from: /ceph_data/clue9986/anaconda3/envs/hisplat/lib/python3.10/site-packages/lpips/weights/v0.1/vgg.pth
begin to train fit!
start training without trainer-state resume!!!
train step[36/5000] ; used: 33s; eta: 1h:15m:20s; loss = 2.708122; ['mse_0=0.001347; ', 'lpips_0=0.004485; ', 'codec_recon_0=0.892221; ', 'mse_1=0.001038; ', 'lpips_1=0.003519; ', 'codec_recon_1=0.962261; ', 'mse_2=0.000972; ', 'lpips_2=0.003381; ', 'codec_recon_2=0.853640; ']
train step[37/5000] ; used: 34s; eta: 1h:14m:43s; loss = 2.723306; ['mse_0=0.000660; ', 'lpips_0=0.003394; ', 'codec_recon_0=0.905564; ', 'mse_1=0.000547; ', 'lpips_1=0.002752; ', 'codec_recon_1=0.948373; ', 'mse_2=0.000527; ', 'lpips_2=0.002609; ', 'codec_recon_2=0.869369; ']
train step[38/5000] ; used: 34s; eta: 1h:14m:10s; loss = 2.655098; ['mse_0=0.000646; ', 'lpips_0=0.003279; ', 'codec_recon_0=0.861735; ', 'mse_1=0.000487; ', 'lpips_1=0.002492; ', 'codec_recon_1=0.947902; ', 'mse_2=0.000471; ', 'lpips_2=0.002414; ', 'codec_recon_2=0.845461; ']
train step[39/5000] ; used: 35s; eta: 1h:13m:34s; loss = 2.649411; ['mse_0=0.000823; ', 'lpips_0=0.003415; ', 'codec_recon_0=0.852488; ', 'mse_1=0.000549; ', 'lpips_1=0.002555; ', 'codec_recon_1=0.945644; ', 'mse_2=0.000492; ', 'lpips_2=0.002370; ', 'codec_recon_2=0.851279; ']
train step[40/5000] ; used: 36s; eta: 1h:13m:3s; loss = 2.703032; ['mse_0=0.000868; ', 'lpips_0=0.003669; ', 'codec_recon_0=0.879379; ', 'mse_1=0.000612; ', 'lpips_1=0.003006; ', 'codec_recon_1=0.951812; ', 'mse_2=0.000575; ', 'lpips_2=0.002835; ', 'codec_recon_2=0.871841; ']
train step[41/5000] ; used: 36s; eta: 1h:12m:31s; loss = 2.574245; ['mse_0=0.000603; ', 'lpips_0=0.004536; ', 'codec_recon_0=0.792653; ', 'mse_1=0.000313; ', 'lpips_1=0.003155; ', 'codec_recon_1=0.941617; ', 'mse_2=0.000278; ', 'lpips_2=0.002976; ', 'codec_recon_2=0.839975; ']
train step[42/5000] ; used: 37s; eta: 1h:12m:2s; loss = 2.596175; ['mse_0=0.000325; ', 'lpips_0=0.003370; ', 'codec_recon_0=0.878622; ', 'mse_1=0.000272; ', 'lpips_1=0.002814; ', 'codec_recon_1=0.922108; ', 'mse_2=0.000255; ', 'lpips_2=0.002767; ', 'codec_recon_2=0.795445; ']
train step[43/5000] ; used: 38s; eta: 1h:11m:36s; loss = 2.593173; ['mse_0=0.001015; ', 'lpips_0=0.002983; ', 'codec_recon_0=0.857331; ', 'mse_1=0.000825; ', 'lpips_1=0.002304; ', 'codec_recon_1=0.927110; ', 'mse_2=0.000760; ', 'lpips_2=0.002157; ', 'codec_recon_2=0.808731; ']
train step[44/5000] ; used: 38s; eta: 1h:11m:9s; loss = 2.565882; ['mse_0=0.000540; ', 'lpips_0=0.002917; ', 'codec_recon_0=0.841271; ', 'mse_1=0.000293; ', 'lpips_1=0.002039; ', 'codec_recon_1=0.923985; ', 'mse_2=0.000263; ', 'lpips_2=0.001980; ', 'codec_recon_2=0.800626; ']
train step[45/5000] ; used: 39s; eta: 1h:10m:47s; loss = 2.578621; ['mse_0=0.001863; ', 'lpips_0=0.004266; ', 'codec_recon_0=0.832474; ', 'mse_1=0.001547; ', 'lpips_1=0.003432; ', 'codec_recon_1=0.936041; ', 'mse_2=0.001462; ', 'lpips_2=0.003204; ', 'codec_recon_2=0.810106; ']
